Time (s),Volume (m^3),Ne,X(1),NH3(2),NH2OH(3),HNO3(4),CH3OH(5),H2O(6),N2(7),O2(8),NO2(9),NO(10),N2O(11),CO2(12),H2(13),CO(14),CH4(15),C2H6(16),CH2O(17),CH3(18),C3H8(19),H(20),C2H5(21),HCO(22),CH3CHO(23),OH(24),C2H4(25),H2OX(30),H3NOX(205),HX(26),HNO3X(208),CH4OX(211),H2NOX(204),HOX(29)
2.0799669008885815e-09,0.05435919745378708,0.0,0.1324156908719661,0.031075110263184432,0.31806602134327966,0.3496940840592106,0.20695425060404132,0.09200894964744803,0.0,5.198036089444137e-31,1.233610914161523e-10,4.914408918680483e-28,0.0,3.639400224075829e-60,1.7670774266169344e-06,5.138721189812987e-52,1.2555441722881772e-33,1.6570084097490826e-49,3.0463384800569663e-38,7.819482511347967e-25,3.4310308471091274e-79,4.37603107309675e-18,1.809872070200696e-54,2.337416535811029e-49,4.253175886887385e-74,1.209641637791277e-10,3.933827371615106e-63,9.245892910507857e-06,0.0009835139346543128,0.00035661244391600017,0.0007907079569671407,5.796957617338124e-05,0.0003601465984217029,2.7444632565741533e-12
2.0857539035839186e-09,0.05435919745378708,0.0,0.13240919610670543,0.031075110263184432,0.31806249893577576,0.34969205154258276,0.20695425346594384,0.09200895010110494,0.0,5.241519178744491e-31,1.2370393514900004e-10,4.971294175995043e-28,0.0,3.710592853915323e-60,1.7817363015238296e-06,5.210181538954147e-52,1.262566239647725e-33,1.670877297516556e-49,3.0717044311660755e-38,7.841237861404442e-25,3.479026206955004e-79,4.403425152579363e-18,1.8250204030606034e-54,2.3699165645992027e-49,4.33638585252024e-74,1.2129382408292427e-10,3.977861538894407e-63,9.2454392743021e-06,0.0009860638673697827,0.0003575556009339747,0.000792740473252148,5.796671427081777e-05,0.0003611190732101884,2.736949486953251e-12
2.092599976630306e-09,0.05435919745378708,0.0,0.13240151636326702,0.031075110263184432,0.3180583334928145,0.3496896481963869,0.2069542568505718,0.0920089506375325,0.0,5.293272182743955e-31,1.2410951960700505e-10,5.03925430731184e-28,0.0,3.796350693188114e-60,1.7991778601656354e-06,5.29574092945463e-52,1.2708990600258899e-33,1.6873839744486586e-49,3.1018929812477694e-38,7.866974624582817e-25,3.5364970912569145e-79,4.435985101354931e-18,1.8430498688058197e-54,2.40882870930368e-49,4.436619955656822e-74,1.2168376694347735e-10,4.0304310265394427e-63,9.244902871224671e-06,0.0009890795514624004,0.00035867047666079325,0.0007951438190423739,5.796332964288943e-05,0.0003622688320787628,2.7281189647263175e-12
2.0994460496766934e-09,0.05435919745378708,0.0,0.1323938405458482,0.031075110263184432,0.31805416977876083,0.34968724608313734,0.2069542602340646,0.09200895117368622,0.0,5.345364546469694e-31,1.2451510127823477e-10,5.1079400463398025e-28,0.0,3.883799576519611e-60,1.816728016911253e-06,5.382417340033302e-52,1.2792596926866193e-33,1.7039990084859745e-49,3.1322776619169367e-38,7.892711388181735e-25,3.59472497904798e-79,4.468711083418183e-18,1.8611976879409875e-54,2.4482487605498695e-49,4.538830907607829e-74,1.2207365772558289e-10,4.0835204116914194e-63,9.24436674196671e-06,0.000992094255026242,0.0003597843868127213,0.0007975459318863197,5.7959946150118714e-05,0.00036341784256864094,2.7193511756168974e-12
2.1062921227230808e-09,0.05435919745378708,0.0,0.13238616865859695,0.031075110263184432,0.318050007793982,0.34968484520219967,0.2069542636163997,0.09200895170956581,0.0,5.397797376587996e-31,1.249206801641189e-10,5.177357246495788e-28,0.0,3.9729671426127377e-60,1.8343870131119813e-06,5.470221608135719e-52,1.287648144100679e-33,1.720722754119944e-49,3.1628590951380917e-38,7.918448152201056e-25,3.6537173242356015e-79,4.501603868093656e-18,1.879464247660859e-54,2.488181644289339e-49,4.643051026363022e-74,1.2246349644272812e-10,4.137133119956424e-63,9.24383088681925e-06,0.0009951079816489445,0.00036089732695199705,0.0007999468124184707,5.795656381500507e-05,0.00036456610072476434,2.710645251059245e-12
2.113138195769468e-09,0.05435919745378708,0.0,0.13237850070563842,0.031075110263184432,0.31804584753884246,0.3496824455529395,0.20695426699755542,0.09200895224517099,0.0,5.450571779743504e-31,1.2532625626608628e-10,5.247511798216809e-28,0.0,4.063881389059804e-60,1.8521550887977468e-06,5.559164640046063e-52,1.2960644207767092e-33,1.7375555658420264e-49,3.1936379027519496e-38,7.944184916640633e-25,3.7134816294978997e-79,4.534664229303657e-18,1.8978499351602124e-54,2.5286323177393246e-49,4.749313049718995e-74,1.228532831083916e-10,4.1912725883060226e-63,9.243295306071732e-06,0.000998120734903274,0.0003620092926614547,0.0008023464612731109,5.7953182659247054e-05,0.0003657136026100275,2.7020005071226344e-12
2.1199842688158555e-09,0.05435919745378708,0.0,0.1323708366910751,0.031075110263184432,0.3180416890137032,0.34968004713472267,0.20695427037751088,0.09200895278050149,0.0,5.50368886255923e-31,1.2573182958556511e-10,5.3184096291863e-28,0.0,4.156570675799889e-60,1.8700324826745645e-06,5.649257411092043e-52,1.3045085292612764e-33,1.7544977981436952e-49,3.224614706475462e-38,7.969921681500316e-25,3.774025446442751e-79,4.5678929455736956e-18,1.9163551376338436e-54,2.5696057694755485e-49,4.857650139325901e-74,1.2324301773604333e-10,4.245942265078377e-63,9.242760000012022e-06,0.0010011325183471064,0.0003631202795445601,0.0008047448790843233,5.794980270377311e-05,0.00036686034430530925,2.6934166443221876e-12
2.126830341862243e-09,0.05435919745378708,0.0,0.13236317661898664,0.031075110263184432,0.3180375322189228,0.34967764994691536,0.20695427375624592,0.09200895331555699,0.0,5.557149731636563e-31,1.2613740012398286e-10,5.390056704561699e-28,0.0,4.251063728598548e-60,1.8880194321220493e-06,5.740510965849667e-52,1.312980476138926e-33,1.7715498055164422e-49,3.2557901279018637e-38,7.9956584467799575e-25,3.83535637576683e-79,4.60129080003783e-18,1.9349802422765725e-54,2.611107019525001e-49,4.968095884760368e-74,1.236327003391446e-10,4.301145609979356e-63,9.242224968926392e-06,0.0010041433355234114,0.00036423028322544717,0.0008071420664859894,5.7946423968770936e-05,0.00036800632190950273,2.6848931283428106e-12
2.1336764149086303e-09,0.05435919745378708,0.0,0.13235552049342983,0.031075110263184432,0.31803337715485597,0.349675253988884,0.206954277133741,0.09200895385033721,0.0,5.610955493555293e-31,1.2654296788276622e-10,5.462459027203275e-28,0.0,4.34738964255003e-60,1.906116173190976e-06,5.83293641834788e-52,1.3214802680322337e-33,1.7887119424517765e-49,3.287164788500715e-38,8.021395212479403e-25,3.89748206741463e-79,4.634858580443871e-18,1.95372563628324e-54,2.6531411194586436e-49,5.080684307624764e-74,1.240223309311482e-10,4.35688609408365e-63,9.241690213099528e-06,0.0010071531899602342,0.00036533929934895123,0.000809538024111789,5.794304647371578e-05,0.0003691515315395459,2.6764289922986783e-12
2.1405224879550177e-09,0.05435919745378708,0.0,0.13234786831843845,0.031075110263184432,0.31802922382185456,0.3496728592599951,0.2069542805099773,0.09200895438484191,0.0,5.665107254873618e-31,1.2694853286334117e-10,5.5356226379042085e-28,0.0,4.445577885601359e-60,1.924322940600883e-06,5.926544952273094e-52,1.3300079116018544e-33,1.8059845634412226e-49,3.318739309617939e-38,8.047131978598496e-25,3.9604102207375123e-79,4.668597079158525e-18,1.9725917068487093e-54,2.6957131524840803e-49,5.19544986567211e-74,1.2441190952549835e-10,4.413167199835879e-63,9.241155732814516e-06,0.0010101620851706776,0.0003664473235806441,0.0008119327525951989,5.793967023739764e-05,0.00037029596933045047,2.6680235777185123e-12
2.147368561001405e-09,0.05435919745378708,0.0,0.13234022009802307,0.031075110263184432,0.3180250722202675,0.3496704657596152,0.20695428388493675,0.09200895491907074,0.0,5.719606122128164e-31,1.2735409506713297e-10,5.609553615621888e-28,0.0,4.54565830209799e-60,1.9426399677377255e-06,6.021347821173597e-52,1.338563413546573e-33,1.823368022976322e-49,3.3505143124758696e-38,8.072868745137082e-25,4.024148584652737e-79,4.702507093172402e-18,1.9915788411678646e-54,2.738828233538148e-49,5.312427456956272e-74,1.2480143613563058e-10,4.469992421051708e-63,9.240621528352818e-06,0.001013170024652886,0.00036755435160686816,0.0008143262525694938,5.793629527794732e-05,0.0003714396314353307,2.6596767606779295e-12
2.1542146340477925e-09,0.05435919745378708,0.0,0.13233257583617136,0.031075110263184432,0.3180209223504402,0.34966807348711143,0.20695428725860185,0.09200895545302347,0.0,5.774453201834005e-31,1.2775965449556605e-10,5.684258077710439e-28,0.0,4.647661116351318e-60,1.9610674866515726e-06,6.117356348663852e-52,1.3471467806033528e-33,1.8408626755486327e-49,3.3824904181732846e-38,8.098605512094997e-25,4.0887049578024945e-79,4.736589424104937e-18,2.0106874264356123e-54,2.7824915093794823e-49,5.4316524240077444e-74,1.2519091077497174e-10,4.5273652629189576e-63,9.240087599994312e-06,0.0010161770118900276,0.00036866037913476827,0.0008167185246677449,5.793292161286157e-05,0.0003725825140254321,2.6513880618805643e-12
2.16106070709418e-09,0.05435919745378708,0.0,0.13232493553684788,0.031075110263184432,0.31801677421271535,0.34966568244185076,0.20695429063095572,0.09200895598669981,0.0,5.8296496004846675e-31,1.2816521115006423e-10,5.759742180154475e-28,0.0,4.751616936228349e-60,1.9796057280543517e-06,6.214581928628659e-52,1.355758019547383e-33,1.8584688756497298e-49,3.4146682476854545e-38,8.124342279472083e-25,4.154087188712942e-79,4.77084487820921e-18,2.0299178498468814e-54,2.826708158680994e-49,5.553160558035438e-74,1.2558033345694026e-10,4.58528924199871e-63,9.239553948017245e-06,0.0010191830503502824,0.0003697654018923232,0.0008191095695228204,5.792954925902733e-05,0.00037372461329015816,2.6431563786344027e-12
2.1679067801405673e-09,0.05435919745378708,0.0,0.13231729920399354,0.031075110263184432,0.3180126278074318,0.34966329262320067,0.20695429400198198,0.09200895652009948,0.0,5.8851964245521494e-31,1.285707650320505e-10,5.83601211780413e-28,0.0,4.857556756763755e-60,1.9982549213176355e-06,6.313036025427221e-52,1.3643971371921286e-33,1.876186977771205e-49,3.44704842186418e-38,8.15007904726817e-25,4.220303175953245e-79,4.805274266376645e-18,2.0492704985966207e-54,2.8714833921223214e-49,5.676988103154686e-74,1.2596970419494583e-10,4.643767886226431e-63,9.239020572698253e-06,0.001022188143486823,0.00037086941562837825,0.0008214993877673837,5.7926178232744834e-05,0.0003748659254370981,2.6349812240962737e-12
2.1747528531869547e-09,0.05435919745378708,0.0,0.13230966684152626,0.031075110263184432,0.31800848313492597,0.3496609040305286,0.20695429737166499,0.0920089570532222,0.0,5.941094780486939e-31,1.2897631614294725e-10,5.9130741246112885e-28,0.0,4.965511963793729e-60,2.0170152944704837e-06,6.412730174097068e-52,1.373064140389374e-33,1.894017336404666e-49,3.479631561437835e-38,8.175815815483099e-25,4.2873608682946013e-79,4.8398784041416284e-18,2.068745759879802e-54,2.916822452482204e-49,5.803171760640784e-74,1.263590230023896e-10,4.7028047349130714e-63,9.238487474312349e-06,0.0010251922947378022,0.00037197241611267593,0.000823887980033895,5.792280854974994e-05,0.00037600644669205283,2.6268623138373096e-12
2.181598926233342e-09,0.05435919745378708,0.0,0.1323020384533406,0.031075110263184432,0.3180043401955304,0.34965851666320236,0.2069543007399895,0.09200895758606774,0.0,5.9973457747180295e-31,1.2938186448417602e-10,5.990934473867157e-28,0.0,5.075514337613858e-60,2.035887074197326e-06,6.5136759805578766e-52,1.3817590360292709e-33,1.9119603060417382e-49,3.51241828701141e-38,8.201552584116696e-25,4.3552682648692865e-79,4.874658111686005e-18,2.0883440208914179e-54,2.962730614730815e-49,5.931748693210711e-74,1.2674828989266402e-10,4.7624033387461745e-63,9.237954653132907e-06,0.0010281955075263365,0.0003730743991358854,0.0008262753469546089,5.791944022523553e-05,0.0003771461732990605,2.6187992025715705e-12
2.1884449992797295e-09,0.05435919745378708,0.0,0.13229441404330744,0.031075110263184432,0.3180001989895748,0.3496561305205898,0.20695430410694088,0.09200895811863577,0.0,6.0539505136529265e-31,1.2978741005715758e-10,6.069599478440791e-28,0.0,5.187596056654384e-60,2.054870485835884e-06,6.615885121815177e-52,1.390481831040384e-33,1.9300162411740614e-49,3.5454092190665477e-38,8.227289353168793e-25,4.4240334153296876e-79,4.9096142138434926e-18,2.1080656688264842e-54,3.0092131861220326e-49,6.06275652932521e-74,1.2713750487915306e-10,4.8225672597909954e-63,9.237422109431684e-06,0.001031197785260495,0.00037417536050963205,0.0008286614891615758,5.791607327387227e-05,0.00037828510152042283,2.610791257309801e-12
2.195291072326117e-09,0.05435919745378708,0.0,0.13228679361527432,0.031075110263184432,0.3179960595173857,0.34965374560205925,0.20695430747250487,0.09200895865092606,0.0,6.110910103677673e-31,1.301929528633121e-10,6.149075491019126e-28,0.0,5.301789701182457e-60,2.073965753375149e-06,6.719369346163935e-52,1.3992325323897346e-33,1.9481854962932946e-49,3.5786049779615903e-38,8.253026122639219e-25,4.4936644200073276e-79,4.94474754010398e-18,2.1279110908800366e-54,3.0562755062856654e-49,6.196233367522501e-74,1.27526667975232e-10,4.883300071491603e-63,9.236889843478783e-06,0.0010341991313332828,0.0003752752960665258,0.0008310464072866397,5.791270770982838e-05,0.0003794232276367283,2.6028377511022692e-12
2.2021371453725043e-09,0.05435919745378708,0.0,0.13227917717306523,0.031075110263184432,0.31799192177928626,0.3496513619069789,0.20695431083666796,0.09200895918293833,0.0,6.168225651156857e-31,1.305984929040589e-10,6.229368904348174e-28,0.0,5.418128257025748e-60,2.0931730994534075e-06,6.824140473392003e-52,1.408011147082846e-33,1.966468425891112e-49,3.6120061839316174e-38,8.2787628925278e-25,4.5641694300719193e-79,4.980058924617716e-18,2.147880674247134e-54,3.103922947319606e-49,6.332217780777041e-74,1.2791577919426754e-10,4.944605358671991e-63,9.23635785554268e-06,0.00103719954912263,0.0003763742016601899,0.0008334301019614395,5.79093435467886e-05,0.0003805605479468774,2.5949382430427576e-12
2.2089832184188916e-09,0.05435919745378708,0.0,0.1322715647204805,0.031075110263184432,0.31798778577559633,0.3496489794347174,0.20695431419941673,0.09200895971467231,0.0,6.2258982624336304e-31,1.310040301808167e-10,6.310486151475411e-28,0.0,5.536645119317648e-60,2.112492745356302e-06,6.93021039498349e-52,1.4168176821637853e-33,1.9848653844592034e-49,3.6456134570884877e-38,8.30449966283436e-25,4.6355566476903837e-79,5.0155492061994144e-18,2.167974806122856e-54,3.152160913881943e-49,6.470748820883585e-74,1.2830483854961775e-10,5.006486717537185e-63,9.235826145890202e-06,0.0010401990419913784,0.00037747207316528796,0.0008358125738174072,5.7905980797972585e-05,0.00038169705876810503,2.5870923398770882e-12
2.215829291465279e-09,0.05435919745378708,0.0,0.13226395626129678,0.031075110263184432,0.3179836515066325,0.34964659818464344,0.2069543175607386,0.09200896024612773,0.0,6.283929043829725e-31,1.3140956469500327e-10,6.392433705993703e-28,0.0,5.657374096270561e-60,2.131924911014952e-06,7.037591074321933e-52,1.425652144715207e-33,2.003376726489277e-49,3.679427417420882e-38,8.330236433558724e-25,4.707834326185893e-79,5.051219228332219e-18,2.1881938737023042e-54,3.200994843283004e-49,6.6118660228741506e-74,1.2869384605463213e-10,5.068947755674356e-63,9.235294714786526e-06,0.001043197613287269,0.0003785689064775501,0.0008381938234857688,5.790261947615238e-05,0.0003828327564360043,2.5792994314005764e-12
2.223428339768146e-09,0.05435919745378708,0.0,0.13225551565565372,0.031075110263184432,0.3179790645559043,0.34964395645978247,0.2069543212900742,0.09200896083570953,0.0,6.348763195048481e-31,1.3185969927658039e-10,6.484374603874472e-28,0.0,5.79401363508077e-60,2.153626380650271e-06,7.158331720433197e-52,1.435490990923034e-33,2.0240584418716473e-49,3.717203244135347e-38,8.35880390076468e-25,4.789114407804406e-79,5.091023980530204e-18,2.2107835379743187e-54,3.255904373921504e-49,6.771581275480316e-74,1.291255784113225e-10,5.138961875959791e-63,9.234705159971795e-06,0.0010465249116461779,0.0003797851558805934,0.0008408355478966268,5.7898890140505244e-05,0.0003840924088053092,2.5707108614296575e-12
2.231027388071013e-09,0.05435919745378708,0.0,0.13224707997988144,0.031075110263184432,0.31797447974329,0.34964131623910194,0.20695432501762026,0.09200896142494745,0.0,6.414041512858709e-31,1.3230983045815975e-10,6.5773554938362e-28,0.0,5.933468244340981e-60,2.175467048717436e-06,7.280718705851705e-52,1.4453642642965988e-33,2.0448820072309713e-49,3.755235335153931e-38,8.387371368484935e-25,4.871513264145469e-79,5.131052397420116e-18,2.233528138340298e-54,3.311562440841016e-49,6.934587627512518e-74,1.2955724691944296e-10,5.209699626392293e-63,9.234115949031306e-06,0.0010498510832043866,0.00038100011557361783,0.000843475768127029,5.789516259449375e-05,0.0003853510498614552,2.562186379737982e-12
2.2386264363738797e-09,0.05435919745378708,0.0,0.13223864923904188,0.031075110263184432,0.31796989706920836,0.34963867752173955,0.20695432874336098,0.09200896201384114,0.0,6.479765510152301e-31,1.3275995824167734e-10,6.671385406760304e-28,0.0,6.07578598192562e-60,2.197447210110788e-06,7.404768704517621e-52,1.4552719746893985e-33,2.0658479073634106e-49,3.7935245378285213e-38,8.415938836719238e-25,4.955042405159066e-79,5.171305652774701e-18,2.2564282043209633e-54,3.367976622166741e-49,7.100941278282525e-74,1.299888515972129e-10,5.281165989915291e-63,9.233527082320538e-06,0.0010531761324747387,0.00038221378003511794,0.0008461144850393297,5.789143685379658e-05,0.0003866086746727262,2.5537253446354878e-12
2.2462254846767466e-09,0.05435919745378708,0.0,0.1322302234381608,0.031075110263184432,0.3179653165340734,0.3496360403068331,0.20695433246728123,0.09200896260239025,0.0,6.545936699788725e-31,1.3321008262906797e-10,6.766473436657227e-28,0.0,6.221015557277312e-60,2.2195671576571803e-06,7.530498500814104e-52,1.4652141320137658e-33,2.086956627065154e-49,3.832071699324291e-38,8.44450630546734e-25,5.03971341946894e-79,5.211784927477241e-18,2.2794842654370706e-54,3.425154546178626e-49,7.270699189353002e-74,1.3042039246283833e-10,5.35336596675736e-63,9.23293856019244e-06,0.001056500063947086,0.0003834261437757272,0.0008487516994955664,5.788771293351486e-05,0.00038786527833541,2.545327045274602e-12
2.2538245329796134e-09,0.05435919745378708,0.0,0.13222180258222765,0.031075110263184432,0.31796073813829373,0.34963340459352116,0.20695433618936657,0.09200896319059444,0.0,6.612556594595052e-31,1.3366020362226533e-10,6.862628741087917e-28,0.0,6.369206337958574e-60,2.2418271821132085e-06,7.657924989908654e-52,1.4751907462409367e-33,2.108208651132412e-49,3.8708776666197534e-38,8.473073774728986e-25,5.125537974640566e-79,5.2524914095273746e-18,2.3026968512094068e-54,3.483103891465981e-49,7.443919092207127e-74,1.3085186953451248e-10,5.426304574434072e-63,9.23235038299744e-06,0.0010598228820882696,0.0003846372013382563,0.0008513874123574601,5.788399084819618e-05,0.0003891208559738314,2.536990807187857e-12
