Time (s),Volume (m^3),Ne,X(1),NH3(2),NH2OH(3),HNO3(4),CH3OH(5),H2O(6),N2(7),O2(8),NO2(9),NO(10),N2O(11),CO2(12),H2(13),CO(14),CH4(15),C2H6(16),CH2O(17),CH3(18),C3H8(19),H(20),C2H5(21),HCO(22),CH3CHO(23),OH(24),C2H4(25),H2OX(30),H3NOX(205)
2.88971586126203e-12,0.058717038926530046,0.0,0.1457894115162096,0.031075110263184432,0.3194081296606769,0.35048479213749767,0.20701222018021495,0.0920147516180199,0.0,8.856647701939891e-37,2.041779225375924e-12,1.7713293575746233e-36,0.0,9.187517999905715e-75,2.4668379339593333e-43,1.0291643823610382e-61,1.0311859895701402e-36,9.538148563529891e-54,1.5519803465898907e-43,1.7244106184355226e-25,1.4601760785020438e-86,6.945355966607847e-37,2.832571217121144e-58,2.7826599063909186e-59,1.4195479079772109e-87,2.041779225376096e-12,6.540434749330102e-69,3.4439226860878366e-06,1.5522156784675055e-06
2.931590957203454e-12,0.058717038926530046,0.0,0.14578935239190638,0.031075110263184432,0.3194081071720379,0.3504847921374681,0.20701222018021495,0.09201471498235571,0.0,9.247281209782501e-37,2.0713668059750172e-12,1.8494560510799337e-36,0.0,1.0160985159824437e-74,2.5756291073276796e-43,1.1059256036571228e-61,1.0612881931537105e-36,9.958840517989551e-54,1.6204323780236274e-43,1.7493991860164968e-25,1.5690846997517483e-86,7.045999186951255e-37,2.9575053082113937e-58,2.990207241226805e-59,1.5682773562534311e-87,2.0713668059751925e-12,6.927868383186539e-69,3.4805583502940615e-06,1.5747043174532709e-06
2.973466053144878e-12,0.058717038926530046,0.0,0.14578929357525794,0.031075110263184432,0.31940808468353005,0.3504847921374385,0.20701222018021495,0.09201467865421503,0.0,9.649235337255182e-37,2.1009543865741086e-12,1.9298468682775858e-36,0.0,1.1221556211606265e-74,2.687572728870746e-43,1.1872002407591568e-61,1.0918234601250977e-36,1.0391724190523158e-53,1.6908681599426861e-43,1.7743877535974666e-25,1.6843969412609484e-86,7.14664235005878e-37,3.0860600086340293e-58,3.2099579654801343e-59,1.730166752078322e-87,2.100954386574286e-12,7.332265087424096e-69,3.5168864909445824e-06,1.5971928252562642e-06
3.015341149086302e-12,0.058717038926530046,0.0,0.1457892350636829,0.031075110263184432,0.31940806219515344,0.3504847921374089,0.20701222018021495,0.09201464263101668,0.0,1.0062671789056864e-36,2.1305419671731975e-12,2.0125341501040266e-36,0.0,1.2375631542608728e-74,2.8027138236837756e-43,1.2731844662512062e-61,1.1227917902439566e-36,1.083697372867431e-53,1.763316028408648e-43,1.7993763211784321e-25,1.8063911318979527e-86,7.24728545641085e-37,3.218287035482383e-58,3.442442490921039e-59,1.9061723643291286e-87,2.1305419671733772e-12,7.75411291605348e-69,3.5529096893391594e-06,1.6196812019244734e-06
3.057216245027726e-12,0.058717038926530046,0.0,0.14578917685462153,0.031075110263184432,0.31940803970690784,0.3504847921373793,0.20701222018021495,0.09201460691020089,0.0,1.0487752269886477e-36,2.160129547772284e-12,2.0975502374957048e-36,0.0,1.362998238288092e-74,2.921097416862014e-43,1.3640800564532908e-61,1.1541931832733896e-36,1.12947632799866e-53,1.837804319483095e-43,1.8243648887593933e-25,1.9353535510781128e-86,7.347928506483872e-37,3.354238105849792e-58,3.6882063806898008e-59,2.097305256262002e-87,2.160129547772466e-12,8.193906845293982e-69,3.5886305051105673e-06,1.6421694475054906e-06
3.09909134096915e-12,0.058717038926530046,0.0,0.14578911894553573,0.031075110263184432,0.31940801721879325,0.35048479213734973,0.20701222018021495,0.09201457148922958,0.0,1.0924638484442953e-36,2.189717128371368e-12,2.1849274713890694e-36,0.0,1.499176669237852e-74,3.0427685335007124e-43,1.4600944703387042e-61,1.1860276389799033e-36,1.1765266992003627e-53,1.914361369227609e-43,1.8493534563403505e-25,2.0715785407307715e-86,7.448571500750242e-37,3.4939649368295884e-58,3.947810562672446e-59,2.3046336070782964e-87,2.1897171283715527e-12,8.652148773580211e-69,3.6240514764064677e-06,1.6646575620465133e-06
3.140966436910574e-12,0.058717038926530046,0.0,0.1457890613339085,0.031075110263184432,0.3194079947308098,0.35048479213732014,0.20701222018021495,0.09201453636558592,0.0,1.1373492137425221e-36,2.2193047089704497e-12,2.2746981927205676e-36,0.0,1.6468545495597407e-74,3.1677721986951257e-43,1.5614409284513426e-61,1.2182951571333717e-36,1.2248659012268988e-53,1.9930155137037713e-43,1.874342023921303e-25,2.2153686172662083e-86,7.549214439678394e-37,3.637519245515105e-58,4.2218315428763305e-59,2.529285098152705e-87,2.2193047089706368e-12,9.12934752156882e-69,3.6591751200697443e-06,1.68714554559435e-06
3.182841532851998e-12,0.058717038926530046,0.0,0.14578900401724415,0.031075110263184432,0.3194079722429572,0.35048479213729056,0.20701222018021495,0.09201450153677418,0.0,1.1834474933532208e-36,2.248892289569528e-12,2.366894742426648e-36,0.0,1.8068299669839267e-74,3.296153437540512e-43,1.6683384918230407e-61,1.2509957375069921e-36,1.2745113488326277e-53,2.0737950889731634e-43,1.8993305915022514e-25,2.3670345835425916e-86,7.649857323732833e-37,3.784952748999679e-58,4.510861618805721e-59,2.772449364811364e-87,2.2488922895697184e-12,9.62601883214522e-69,3.6940039318173373e-06,1.709633398195421e-06
3.224716628793422e-12,0.058717038926530046,0.0,0.14578894699306785,0.031075110263184432,0.3194079497552355,0.35048479213726097,0.20701222018021495,0.09201446700031957,0.0,1.2307748577462848e-36,2.2784798701686046e-12,2.461549461443759e-36,0.0,1.9799447193322603e-74,3.4279572751321347e-43,1.781012140890919e-61,1.2841293798772485e-36,1.3254804567719098e-53,2.1567284310973677e-43,1.9243191590831953e-25,2.526895640832926e-86,7.750500153374163e-37,3.9363171643766425e-58,4.8155090928374005e-59,3.035380514548074e-87,2.278479870168797e-12,1.0142685370430306e-68,3.728540386417569e-06,1.7321211198957633e-06
3.266591724734846e-12,0.058717038926530046,0.0,0.14578889025892558,0.031075110263184432,0.31940792726764466,0.3504847921372314,0.20701222018021495,0.09201443275376814,0.0,1.279347477391607e-36,2.3080674507676786e-12,2.5586946907083486e-36,0.0,2.167086085935272e-74,3.5632287365652606e-43,1.899692854414742e-61,1.3176960840238713e-36,1.3777906397991037e-53,2.2418438761379657e-43,1.9493077266641348e-25,2.6952795007919987e-86,7.851142929059122e-37,4.091664208739328e-58,5.136398485596236e-59,3.3193997125667684e-87,2.3080674507678732e-12,1.0679876723787191e-68,3.7627869378659816e-06,1.7546087107410337e-06
3.30846682067627e-12,0.058717038926530046,0.0,0.1457888338123838,0.031075110263184432,0.3194079047801846,0.3504847921372018,0.20701222018021495,0.09201439879468645,0.0,1.3291815227590805e-36,2.33765503136675e-12,2.658362771156865e-36,0.0,2.369188646276405e-74,3.702012846935159e-43,2.0246176883942815e-61,1.3516958497297985e-36,1.4314593126685694e-53,2.3291697601565374e-43,1.97429629424507e-25,2.87252249742333e-86,7.951785651240608e-37,4.25104559918107e-58,5.474170749330782e-59,3.62589783553837e-87,2.3376550313669472e-12,1.1238129401827903e-68,3.7967460195597035e-06,1.7770961707765109e-06
3.350341916617694e-12,0.058717038926530046,0.0,0.14578877765102966,0.031075110263184432,0.31940788229285527,0.3504847921371722,0.20701222018021495,0.09201436512066151,0.0,1.3802931643185983e-36,2.3672426119658193e-12,2.7605860437257562e-36,0.0,2.5872361464848292e-74,3.844354631337108e-43,2.1560298549866926e-61,1.3861286767811372e-36,1.4865038901346672e-53,2.418734419214666e-43,1.9992848618260008e-25,3.058969699046122e-86,8.052428320367729e-37,4.4145130527952035e-58,5.829483481288861e-59,3.9563381944601843e-87,2.3672426119660188e-12,1.1817986836420135e-68,3.830420044470346e-06,1.7995835000470999e-06
3.392217012559118e-12,0.058717038926530046,0.0,0.14578872177247026,0.031075110263184432,0.3194078598056568,0.3504847921371426,0.20701222018021495,0.09201433172930068,0.0,1.432698572540053e-36,2.396830192564885e-12,2.8653968493514706e-36,0.0,2.8222634142981896e-74,3.990299114866383e-43,2.2941788014238984e-61,1.4209945649671265e-36,1.542941786951756e-53,2.5105661893739324e-43,2.0242734294069277e-25,3.254975020262203e-86,8.153070936885816e-37,4.5821182866750605e-58,6.203011137093148e-59,4.31225932750595e-87,2.396830192565088e-12,1.2419999381693953e-68,3.863811405315452e-06,1.8220706985973345e-06
3.434092108500542e-12,0.058717038926530046,0.0,0.145788666174333,0.031075110263184432,0.3194078373185889,0.35048479213711303,0.20701222018021495,0.09201429861823127,0.0,1.4864139178933381e-36,2.426417773163949e-12,2.972827528970457e-36,0.0,3.07535832311662e-74,4.139891322618268e-43,2.439320288929981e-61,1.4562935140800986e-36,1.6007904178741954e-53,2.6046934066959184e-43,2.04926199698785e-25,3.460901333922985e-86,8.253713501236458e-37,4.753913017913975e-58,6.5954452441167695e-59,4.695277863754708e-87,2.426417773164154e-12,1.3044724314048524e-68,3.896922474728504e-06,1.8445577664713812e-06
3.475967204441966e-12,0.058717038926530046,0.0,0.14578861085426503,0.031075110263184432,0.31940781483165165,0.35048479213708345,0.20701222018021495,0.09201426578510057,0.0,1.5414553708483458e-36,2.4560053537630105e-12,3.082910423519162e-36,0.0,3.3476638057693835e-74,4.293176279688049e-43,2.5917164716385886e-61,1.4920255239154442e-36,1.6600671976563448e-53,2.7011444072422055e-43,2.074250564568768e-25,3.677120583096398e-86,8.354356013857549e-37,4.9299489636052804e-58,7.007494614858884e-59,5.1070914586866085e-87,2.4560053537632177e-12,1.3692725832158837e-68,3.929755605427515e-06,1.8670447037130405e-06
3.51784230038339e-12,0.058717038926530046,0.0,0.14578855580993344,0.031075110263184432,0.31940779234484495,0.35048479213705386,0.20701222018021495,0.09201423322757561,0.0,1.59783910187497e-36,2.4855929343620695e-12,3.1956778739340354e-36,0.0,3.64037991861548e-74,4.450199011171012e-43,2.7516359755103454e-61,1.528190594271573e-36,1.7207895410525644e-53,2.799947527074375e-43,2.099239132149682e-25,3.9040138930338534e-86,8.454998475183295e-37,5.11027784084231e-58,7.439885560320266e-59,5.549481802333803e-87,2.485592934362279e-12,1.4364575056982426e-68,3.96231313038218e-06,1.889531510365752e-06
3.559717396324814e-12,0.058717038926530046,0.0,0.1457885010390247,0.031075110263184432,0.3194077698581689,0.35048479213702427,0.20701222018021495,0.09201420094334302,0.0,1.6555812814431032e-36,2.515180514961126e-12,3.311162221151525e-36,0.0,3.954765956599555e-74,4.611004542162456e-43,2.9193539772502736e-61,1.5647887249498777e-36,1.7829748628172136e-53,2.9011311022540088e-43,2.1242276997305916e-25,4.141971683137183e-86,8.555640885644261e-37,5.2949513667183974e-58,7.893362103378897e-59,6.024317700974574e-87,2.515180514961338e-12,1.5060850031766093e-68,3.994597362979654e-06,1.912018186472596e-06
