Time (s),Volume (m^3),Ne,X(1),NH3(2),NH2OH(3),HNO3(4),CH3OH(5),H2O(6),N2(7),O2(8),NO2(9),NO(10),N2O(11),CO2(12),H2(13),CO(14),CH4(15),C2H6(16),CH2O(17),CH3(18),C3H8(19),H(20),C2H5(21),HCO(22),CH3CHO(23),OH(24),C2H4(25),H2OX(30),H3NOX(205),HX(26),HNO3X(208),CH4OX(211),H2NOX(204),HOX(29),HNOX(512),H2NO(88),NX(539)
1.8166886377670973e-09,0.04692242069448014,0.0,0.11423059497185836,0.031075110263184432,0.31827926902308645,0.3498038570012694,0.20684862948935798,0.09200449039539994,0.0,2.824273200265603e-37,4.866981551343298e-13,1.0449813786378389e-33,0.0,2.7047442862339724e-72,2.6193650417696837e-07,3.1231891480797085e-62,3.4050637871029544e-39,4.742934169199378e-59,1.6487137847508775e-45,1.2362905707910271e-29,2.1224050080498117e-94,2.4016831393435046e-21,6.45833347787799e-65,4.350153176520921e-59,1.40713256904957e-88,4.763894852060985e-13,1.422887917066271e-75,1.424149544823192e-05,0.0008555542371308433,0.00028859207562101407,0.0006809351377834036,0.00016359069085692519,0.00026006493350103565,3.359560451757136e-09,1.4253972941573813e-05,2.6477275141397166e-15,5.397096923933337e-07
1.825063457206813e-09,0.04692242069448014,0.0,0.1142209555108351,0.031075110263184432,0.31827415232244066,0.34980077144334737,0.20684855009182687,0.09200449886417254,0.0,2.8634934747336472e-37,4.889396238102746e-13,1.0647714921875002e-33,0.0,2.792862441285817e-72,2.656225002867301e-07,3.1953687056576167e-62,3.436539775700421e-39,4.808820932900162e-59,1.6714905246964006e-45,1.2419886273277158e-29,2.171772065737457e-94,2.4255195651980827e-21,6.5480497959738204e-65,4.450682921064362e-59,1.4529798509489052e-88,4.785368701886411e-13,1.449321433376674e-75,1.4240294677352748e-05,0.0008594298562620212,0.0002899510679040407,0.0006840206957032216,0.0001636700883880656,0.0002611734642532837,3.372974848688462e-09,1.4379242287912422e-05,2.6719844617159737e-15,5.469911083872185e-07
1.8334382766465285e-09,0.04692242069448014,0.0,0.11421131869493847,0.031075110263184432,0.3182690364797522,0.3497976863629695,0.2068484721226484,0.09200450739583652,0.0,2.903074999836738e-37,4.911810727160635e-13,1.0848494558359683e-33,0.0,2.883426408215038e-72,2.693431862306817e-07,3.2688722767908313e-62,3.468160937795692e-39,4.875315035677056e-59,1.6944748994620427e-45,1.247686681696951e-29,2.2220534752362923e-94,2.4495056987210333e-21,6.638593111737674e-65,4.55305654995811e-59,1.5000998365571533e-88,4.806838186136266e-13,1.4761216918556883e-75,1.4239094248850908e-05,0.0008633049187670416,0.00029131017858931865,0.0006871057760789004,0.00016374805756651773,0.00026228114132728246,3.3863722142982955e-09,1.450500076446696e-05,2.6963501018468367e-15,5.543357411497543e-07
1.8418130960862442e-09,0.04692242069448014,0.0,0.11420168450419148,0.031075110263184432,0.31826392149504523,0.34979460176002575,0.20684839555997298,0.09200451599063234,0.0,2.943019428457719e-37,4.934225018547564e-13,1.1052183115580089e-33,0.0,2.976492370177286e-72,2.7309872726245476e-07,3.343717874756402e-62,3.499927283233877e-39,4.942419263679116e-59,1.7176678299992972e-45,1.2533847339377773e-29,2.2732618790811835e-94,2.4736423021427967e-21,6.729967218990181e-65,4.657299145535604e-59,1.5485217669926076e-88,4.828303306249184e-13,1.5032920724337822e-75,1.4237894160218205e-05,0.0008671794254834236,0.00029266940572075377,0.0006901903790202987,0.00016382462024197363,0.0002633879643878235,3.3997525870375855e-09,1.4631247607061693e-05,2.7208244089168256e-15,5.617438286156083e-07
1.8501879155259598e-09,0.04692242069448014,0.0,0.11419205291895085,0.031075110263184432,0.3182588073683444,0.34979151763440713,0.20684832038228454,0.0920045246487999,0.0,2.9833284134361145e-37,4.956639112294122e-13,1.1258811246232158e-33,0.0,3.0721175338821214e-72,2.7688928862397217e-07,3.419923672806509e-62,3.531838821970142e-39,5.01013640305643e-59,1.7410702369795595e-45,1.2590827840886427e-29,2.3254100358061537e-94,2.497930144838643e-21,6.82217591155333e-65,4.76343601281566e-59,1.5982754162564044e-88,4.849764063663218e-13,1.5308359706078668e-75,1.4236694408988785e-05,0.0008710533772470497,0.0002940287473434685,0.0006932745046367232,0.0001638997979304196,0.0002644939331005328,3.4131160053539342e-09,1.4757982051924367e-05,2.7454073573197203e-15,5.692156082712268e-07
1.8585627349656754e-09,0.04692242069448014,0.0,0.11418242391990228,0.031075110263184432,0.31825369409967513,0.3497884339860047,0.20684824656839593,0.09200453337057862,0.0,3.0240036075681382e-37,4.979053008430893e-13,1.1468409837743683e-33,0.0,3.170360143675089e-72,2.807150355445498e-07,3.4975080048270785e-62,3.563895564070195e-39,5.07846923996011e-59,1.7646830407942568e-45,1.2647808321874072e-29,2.3785108204741242e-94,2.522370003358711e-21,6.915222983250446e-65,4.871492680418289e-59,1.6493910985680643e-88,4.871220459815875e-13,1.558756797442165e-75,1.4235494992738497e-05,0.0008749267748921745,0.0002953882015038138,0.0006963581530369358,0.0001639736118190555,0.00026559904713188036,3.4264625075677383e-09,1.488520333568632e-05,2.770098921458558e-15,5.767513171551808e-07
1.8669375544053913e-09,0.04692242069448014,0.0,0.11417279748805503,0.031075110263184432,0.3182485816890642,0.34978535081471024,0.2068481740974434,0.09200454215620746,0.0,3.065046663606704e-37,5.001466706988452e-13,1.1681010013987564e-33,0.0,3.27127949508617e-72,2.8457613323999453e-07,3.5764893659991444e-62,3.596097519710786e-39,5.147420560542347e-59,1.788507161554967e-45,1.2704788782713503e-29,2.4325772252066504e-94,2.5469626614582708e-21,7.0091122279062874e-65,4.981494901484372e-59,1.7018996754227811e-88,4.892672496144081e-13,1.5870579795690794e-75,1.4234295909084238e-05,0.0008787996192514336,0.0002967477662493818,0.0006994413243291653,0.00016404608277157393,0.00026670330614919077,3.4397921316678976e-09,1.501291069538252e-05,2.7948990757456273e-15,5.843511918585161e-07
1.875312373845107e-09,0.04692242069448014,0.0,0.1141631736047373,0.031075110263184432,0.31824347013653853,0.34978226812041596,0.20684810294888223,0.09200455100592485,0.0,3.1064592342614353e-37,5.023880207997368e-13,1.189664313713612e-33,0.0,3.3749359494486466e-72,2.8847274691170926e-07,3.6568864134547705e-62,3.6284446991801896e-39,5.216993150956331e-59,1.812543519093547e-45,1.2761769223771838e-29,2.4876223597136673e-94,2.5717089101275616e-21,7.103847439346922e-65,5.093468654587702e-59,1.7558325632068935e-88,4.914120174084202e-13,1.6157429591900575e-75,1.4233097155683347e-05,0.0008826719111558528,0.00029810743962901736,0.0007025240186211128,0.0001641172313327355,0.00026780670982065255,3.4531049154623882e-09,1.5141103368451697e-05,2.8198077946024665e-15,5.920154685250993e-07
1.883687193284823e-09,0.04692242069448014,0.0,0.11415355225159078,0.031075110263184432,0.3182383594421262,0.34977918590301493,0.2068480331024812,0.09200455991996873,0.0,3.148242972198675e-37,5.046293511488199e-13,1.2115340809349212e-33,0.0,3.4813909472567375e-72,2.924050417457901e-07,3.738717966939422e-62,3.6609371128787065e-39,5.287189797356424e-59,1.8367930329622574e-45,1.2818749645410544e-29,2.543659451823229e-94,2.596609547622124e-21,7.199432411399958e-65,5.207440144656082e-59,1.8112217401556775e-88,4.935563495072043e-13,1.6448151940764637e-75,1.4231898730232919e-05,0.000886543651434857,0.0002994672196928315,0.0007056062360199643,0.00016418707773377348,0.0002689092578153293,3.4664008967356287e-09,1.5269780592736414e-05,2.8448250524598602e-15,5.997443828519667e-07
1.892062012724539e-09,0.04692242069448014,0.0,0.11414393341056661,0.031075110263184432,0.3182332496058559,0.34977610416240024,0.20684796453831852,0.09200456889857661,0.0,3.1903995300414917e-37,5.068706617491506e-13,1.2337134874744258e-33,0.0,3.590707023662523e-72,2.963731829121373e-07,3.8220030094634564e-62,3.693574771319156e-39,5.358013285897907e-59,1.8612566224338896e-45,1.2875730047985588e-29,2.6007018480112475e-94,2.6216653794922896e-21,7.2958709378942185e-65,5.323435803877116e-59,1.868099754426714e-88,4.95700246054284e-13,1.6742781575704381e-75,1.4230700630469292e-05,0.000890414840916277,0.0003008271044922121,0.0007086879766323947,0.00016425564189641846,0.0002700109498031672,3.4796801131062617e-09,1.5398941606483222e-05,2.8699508237578342e-15,6.075381700896704e-07
1.9004368321642546e-09,0.04692242069448014,0.0,0.11413431706391956,0.031075110263184432,0.3182281406277572,0.3497730228984658,0.2068478972367762,0.09200457794198548,0.0,3.2329305603696936e-37,5.091119526037835e-13,1.2562057420995726e-33,0.0,3.7029478211606353e-72,3.003773355635484e-07,3.906760687967996e-62,3.7263576851273645e-39,5.4294664027374e-59,1.885935206501886e-45,1.2932710431847473e-29,2.6587630139312424e-94,2.6468772186137804e-21,7.393166812660286e-65,5.441482292624247e-59,1.9264997307067884e-88,4.978437071931268e-13,1.7041353385857769e-75,1.4229502854167305e-05,0.0008942854804263614,0.00030218709207983745,0.000711769240564582,0.00016432294343872992,0.0002711117854550072,3.4929426019216677e-09,1.5528585648342672e-05,2.895185082945654e-15,6.153970650426287e-07
1.9088116516039705e-09,0.04692242069448014,0.0,0.11412470319420484,0.031075110263184432,0.3182230325078601,0.3497699421111059,0.2068478311785368,0.09200458705043184,0.0,3.275837715719833e-37,5.113532237157727e-13,1.2790140781514393e-33,0.0,3.818178106673563e-72,3.044176648348398e-07,3.993010313968355e-62,3.759285865042658e-39,5.501551934032234e-59,1.910829703880467e-45,1.298969079734135e-29,2.717856534944068e-94,2.6722458852165796e-21,7.491323829529679e-65,5.561606500351219e-59,1.986455379113547e-88,4.99986733067144e-13,1.7343902416087786e-75,1.4228305399139903e-05,0.0008981555707897796,0.00030354718050968526,0.0007148500279222088,0.00016438900167814555,0.00027221176444259144,3.5061884003865264e-09,1.5658711957369617e-05,2.92052780448182e-15,6.233213020694728e-07
1.9171864710436863e-09,0.04692242069448014,0.0,0.11411509178427123,0.031075110263184432,0.31821792524619563,0.3497668618002154,0.2068477663445766,0.0920045962241517,0.0,3.319122648585217e-37,5.135944750881713e-13,1.30214175368222e-33,0.0,3.936463782530766e-72,3.0849433584192865e-07,4.0807713642287e-62,3.792359321918362e-39,5.574272665941444e-59,1.9359410330047573e-45,1.3046671144807088e-29,2.777996116647687e-94,2.6977722069161873e-21,7.590345782336177e-65,5.683835546530454e-59,2.0480010009130384e-88,5.021293238196903e-13,1.7650463866991424e-75,1.4227108263237242e-05,0.0009020251128296356,0.00030490736783704916,0.0007179303388104777,0.00016445383563836515,0.0002733108864385765,3.519417545631795e-09,1.5789319773023078e-05,2.9459789628340605e-15,6.313111150833928e-07
1.9247238085394304e-09,0.04692242069448014,0.0,0.11410644360450312,0.031075110263184432,0.3182133294445124,0.3497640899277087,0.20684770902528293,0.09200460453650314,0.0,3.358403453690478e-37,5.156115844485038e-13,1.3232324097937263e-33,0.0,4.045588647327018e-72,3.121945483848048e-07,4.161064808417381e-62,3.8222496539701686e-39,5.640266723946045e-59,1.9587273792210197e-45,1.3097953442388904e-29,2.833027547058182e-94,2.720881381551734e-21,7.680208195692615e-65,5.795663925268934e-59,2.104780321731359e-88,5.040572835865619e-13,1.792982901127694e-75,1.4226031112029439e-05,0.0009055072325278972,0.00030613161938281854,0.0007207022113151838,0.00016451115493201302,0.0002742993632373376,3.5313095684000307e-09,1.5907277867015738e-05,2.968977697733839e-15,6.385582072354469e-07
1.9322611460351745e-09,0.04692242069448014,0.0,0.11409779739140527,0.031075110263184432,0.31820873433804653,0.34976131844098124,0.20684765266902172,0.09200461290208829,0.0,3.39799280167437e-37,5.17628677824466e-13,1.344586800494907e-33,0.0,4.15729237145063e-72,3.15924451802636e-07,4.24261284947432e-62,3.852257677317505e-39,5.706779582348676e-59,1.9816907720040757e-45,1.314923572587948e-29,2.8889276478335844e-94,2.7441195469845382e-21,7.770777045870415e-65,5.909239472922032e-59,2.1629016484535708e-88,5.059848911255399e-13,1.8212498735581905e-75,1.4224954216085644e-05,0.0009089889093473702,0.0003073559480456154,0.0007234736980405627,0.0001645675111932545,0.0002752871453711691,3.5431881587899263e-09,1.6025624811800988e-05,2.9920642271809476e-15,6.458587749421251e-07
1.9397984835309186e-09,0.04692242069448014,0.0,0.11408915313307003,0.031075110263184432,0.31820413992682195,0.3497585473399575,0.20684759726252067,0.09200462132107824,0.0,3.4378918971147057e-37,5.196457552182823e-13,1.3662073530748895e-33,0.0,4.271625421694323e-72,3.196841664221442e-07,4.325430031867954e-62,3.8823834001112476e-39,5.773813272261268e-59,2.004831880313757e-45,1.3200517995515935e-29,2.945706662274909e-94,2.767487322006977e-21,7.862055098577026e-65,6.024582441067644e-59,2.2223912487751615e-88,5.079121465410136e-13,1.8498499024736264e-75,1.422387757391415e-05,0.000912470143884868,0.0003085803524105211,0.0007262447990623326,0.00016462291769428044,0.0002762742326033674,3.5550533435082186e-09,1.6144360053785116e-05,3.0152385325815275e-15,6.532129878020633e-07
1.9473358210266627e-09,0.04692242069448014,0.0,0.11408051081777165,0.031075110263184432,0.31819954621086294,0.3497557766245618,0.2068475427926898,0.09200462979364368,0.0,3.4781019445609492e-37,5.216628166321772e-13,1.3880965115188279e-33,0.0,4.3886390478132015e-72,3.2347381255543315e-07,4.40953101011438e-62,3.9126268305782926e-39,5.841369824796693e-59,2.028151372927089e-45,1.3251800251532105e-29,3.003374913891483e-94,2.7909853303308352e-21,7.954045119521124e-65,6.141713234462327e-59,2.2832757980520218e-88,5.098390499373347e-13,1.8787855965768569e-75,1.4222801184046312e-05,0.0009159509367361956,0.0003098048310635078,0.0007290155144559145,0.0001646773875251346,0.0002772606246978517,3.5669051491925466e-09,1.626348303964002e-05,3.0385005953477684e-15,6.606210151225128e-07
1.9548731585224068e-09,0.04692242069448014,0.0,0.11407187043396444,0.031075110263184432,0.3181949531901942,0.3497530062947192,0.2068474892466192,0.09200463831995513,0.0,3.5186241485342185e-37,5.236798620683743e-13,1.4102567366329545e-33,0.0,4.5083852923378844e-72,3.2729351049946837e-07,4.494930549158849e-62,3.9429879770218494e-39,5.909451271068554e-59,2.0516499184383655e-45,1.330308249415861e-29,3.06194280671374e-94,2.8146142006044634e-21,8.046749874412377e-65,6.260652411571658e-59,2.3455823844131392e-88,5.11765601418818e-13,1.908059574791103e-75,1.4221725045036296e-05,0.0009194312884961527,0.0003110293825914443,0.0007317858442964367,0.00016473093359572664,0.00027824632141916657,3.578743602377672e-09,1.6382993216303317e-05,3.061850396897905e-15,6.680830259195459e-07
1.962410496018151e-09,0.04692242069448014,0.0,0.11406323197028019,0.031075110263184432,0.3181903608648408,0.34975023635035496,0.2068474366115768,0.09200464690018267,0.0,3.5594597135272947e-37,5.256968915290966e-13,1.4326905061649657e-33,0.0,4.630917000033105e-72,3.3114338053555513e-07,4.5816435247591e-62,3.973466847821727e-39,5.978059642191101e-59,2.0753281852592172e-45,1.3354364723622897e-29,3.121420825606036e-94,2.8383745664300647e-21,8.140172128961291e-65,6.381420685103178e-59,2.4093385136884153e-88,5.136918010897427e-13,1.9376744662604608e-75,1.4220649155460795e-05,0.0009229111997585371,0.0003122540055821022,0.0007345557886587383,0.00016478356863807776,0.00027923132253248787,3.5905687294851076e-09,1.6502890030978482e-05,3.0852879186562126e-15,6.755991889182619e-07
1.969947833513895e-09,0.04692242069448014,0.0,0.11405459541552584,0.031075110263184432,0.3181857692348283,0.3497474667913943,0.206847384875006,0.09200465553449613,0.0,3.6006098440046257e-37,5.277139050165672e-13,1.4554003149169798e-33,0.0,4.756287826792868e-72,3.350235429288126e-07,4.669684923871605e-62,4.0040634514346306e-39,6.047196969279291e-59,2.099186841618691e-45,1.340564694014926e-29,3.181819536579457e-94,2.8622670663812134e-21,8.2343146488793e-65,6.50403892254345e-59,2.4745721140427023e-88,5.156176490543492e-13,1.9676329103504113e-75,1.4219573513918687e-05,0.0009263906711161482,0.00031347869862416276,0.0007373253476173732,0.0001648353052089277,0.0002802156278036276,3.6023805568427233e-09,1.6623172931134924e-05,3.1088131420530132e-15,6.831696725529927e-07
1.977485171009639e-09,0.04692242069448014,0.0,0.11404596075868062,0.031075110263184432,0.31818117830018244,0.349744697617763,0.20684733402452254,0.09200466422306497,0.0,3.642075744402331e-37,5.297309025330086e-13,1.4783886748587433e-33,0.0,4.884552248554083e-72,3.389341179276484e-07,4.7590698450377405e-62,4.034777796394444e-39,6.116865283448871e-59,2.123226555563314e-45,1.3456929143958925e-29,3.2431495871046274e-94,2.8862923440203536e-21,8.32918019987888e-65,6.628528146694981e-59,2.541311540619464e-88,5.175431454168425e-13,1.9979375566483356e-75,1.4218498119030707e-05,0.000929869703160794,0.0003147034603072232,0.0007400945212466159,0.00016488615569233733,0.0002811992369990389,3.6141791106947908e-09,1.6743841364508102e-05,3.1324260485246635e-15,6.907946449675083e-07
1.9875362733865457e-09,0.04692242069448014,0.0,0.11403444930598176,0.031075110263184432,0.3181750573325151,0.34974100550104076,0.2068472675725303,0.09200467589405108,0.0,3.697864249411918e-37,5.324205606884532e-13,1.509481610873232e-33,0.0,5.060191735184745e-72,3.441964283983129e-07,4.880382049495857e-62,4.075918837295899e-39,6.21059822285684e-59,2.1555665723184768e-45,1.3525314370785246e-29,3.326401330919177e-94,2.9185379596801836e-21,8.456813931358969e-65,6.797483225928153e-59,2.6327018327646484e-88,5.201102639965611e-13,2.03889230279947e-75,1.421706445240293e-05,0.0009345083388958828,0.0003163367945806775,0.0007437866379662196,0.0001649526076846301,0.00028250980464948736,3.6298919738653754e-09,1.6905352613981133e-05,3.164050448071634e-15,7.01047677196286e-07
1.9975873757634525e-09,0.04692242069448014,0.0,0.11402294118368621,0.031075110263184432,0.31816893760148973,0.34973731406922204,0.2068472026460198,0.09200468766221773,0.0,3.754219268206247e-37,5.351101904527223e-13,1.5410804244950127e-33,0.0,5.241208655039076e-72,3.49513318770629e-07,5.004146805361182e-62,4.1172692870551404e-39,6.3052838153299105e-59,2.1882313245338203e-45,1.359369957589478e-29,3.4113539823814257e-94,2.9510223922838385e-21,8.585744865333895e-65,6.9698537097465544e-59,2.7268905660667245e-88,5.226767577739061e-13,2.0804737475885475e-75,1.4215631218813733e-05,0.0009391461958739078,0.00031797024506858694,0.0007474780697822394,0.0001650175341950885,0.0002838191335425627,3.645581341741392e-09,1.706754714599209e-05,3.195830692574201e-15,7.113982994766824e-07
