Time (s),Volume (m^3),Ne,X(1),NH3(2),NH2OH(3),HNO3(4),CH3OH(5),H2O(6),N2(7),O2(8),NO2(9),NO(10),N2O(11),CO2(12),H2(13),CO(14),CH4(15),C2H6(16),CH2O(17),CH3(18),C3H8(19),H(20),C2H5(21),HCO(22),CH3CHO(23),OH(24),C2H4(25),H2OX(30),H3NOX(205),HX(26)
2.9362103416558728e-12,0.052102880930398214,0.0,12.936641153379558,0.031075110263184432,0.3192611240133257,0.3504847921394989,0.20701222018021495,0.09166257176542075,0.0,3.274963227674045e-41,4.042693943967173e-14,6.549926375214731e-41,0.0,2.7890021486000075e-83,1.4370514350678446e-48,6.034335564785207e-69,7.181737711776198e-41,1.3288487029147375e-60,1.0362646261558466e-48,5.656796142714597e-29,1.6885339027189116e-97,2.0522087936679995e-41,8.168782013226811e-66,3.725796740466745e-66,7.619873255278375e-98,4.042693943967179e-14,7.454957720255563e-78,0.0003556237752852535,0.00014855786302919748,2.3337001727953045e-43
2.9922676197621918e-12,0.052102880930398214,0.0,12.936632865461709,0.031075110263184432,0.31925828862599975,0.3504847921394981,0.20701222018021495,0.09165711923489839,0.0,3.4661410755909066e-41,4.1198758867934776e-14,6.932282066370622e-41,0.0,3.1837700640797105e-83,1.520925197206158e-48,6.632783302542948e-69,7.458249447382202e-41,1.4064210045160054e-60,1.0967571652557394e-48,5.76479405759956e-29,1.8559921279792232e-97,2.0908360898453633e-41,8.64563932636935e-66,4.095297944239524e-66,8.695273378456834e-98,4.119875886793483e-14,8.040782691242742e-78,0.0003610763058076078,0.00015139325035510917,2.4232258181977184e-43
3.0483248978685107e-12,0.052102880930398214,0.0,12.936624620732033,0.031075110263184432,0.31925545326981425,0.35048479213949735,0.20701222018021495,0.09165170986140744,0.0,3.6646178776058204e-41,4.197057829619781e-14,7.329235665544026e-41,0.0,3.625495780394313e-83,1.6080003611480898e-48,7.277796654081816e-69,7.739973655474316e-41,1.4869549288933255e-60,1.1595592411088472e-48,5.872791972484516e-29,2.0364803850540843e-97,2.129443369532688e-41,9.140702512618359e-66,4.4935502734418506e-66,9.898225194539561e-98,4.1970578296197877e-14,8.660474169634103e-78,0.0003664856792985568,0.0001542286065405644,2.5144203395146836e-43
3.1043821759748297e-12,0.052102880930398214,0.0,12.936616418848942,0.031075110263184432,0.3192526179447595,0.35048479213949657,0.20701222018021495,0.09164634330337165,0.0,3.870530372657863e-41,4.2742397724460844e-14,7.741060650609746e-41,0.0,4.118744669149437e-83,1.698336869204799e-48,7.972041727559887e-69,8.026909850967223e-41,1.5705059592229036e-60,1.2247141206820729e-48,5.980789887369468e-29,2.230744706402354e-97,2.1680306678458136e-41,9.654312641631227e-66,4.922199869318008e-66,1.1241094583519242e-97,4.274239772446091e-14,9.315312888520517e-78,0.0003718522373343534,0.00015706393159534612,2.607282870625613e-43
3.1604394540811487e-12,0.052102880930398214,0.0,12.936608259473553,0.031075110263184432,0.31924978265082565,0.3504847921394958,0.20701222018021495,0.09164101922191824,0.0,4.0840152996861116e-41,4.351421715272388e-14,8.168030499442594e-41,0.0,4.66843050038554e-83,1.7919946626970234e-48,8.718284507999949e-69,8.319057555048036e-41,1.6571295786809457e-60,1.2922650709423213e-48,6.088787802254414e-29,2.4395590720810117e-97,2.2065980196740915e-41,1.0186810783065342e-65,5.382954540260059e-66,1.2737188480330048e-97,4.3514217152723945e-14,1.0006603352127763e-77,0.00037717631878775944,0.00015989922552916256,2.70181254693845e-43
3.2164967321874677e-12,0.052102880930398214,0.0,12.936600142269672,0.031075110263184432,0.3192469473880032,0.350484792139495,0.20701222018021495,0.09163573728085657,0.0,4.305209397629642e-41,4.4286036580986906e-14,8.610418689917373e-41,0.0,5.279835014407306e-83,1.8890336819550977e-48,9.519392693983327e-69,8.616416295107424e-41,1.7468812704436582e-60,1.3622553588564955e-48,6.196785717139354e-29,2.663725923688501e-97,2.2451454596821866e-41,1.0738538006578094e-65,5.87758489583801e-66,1.4400807595273066e-97,4.428603658098698e-14,1.0735673835834139e-77,0.0003824582598494437,0.00016273448835164755,2.798008505379742e-43
3.2725540102937866e-12,0.052102880930398214,0.0,12.93659206690375,0.031075110263184432,0.3192441121562825,0.35048479213949424,0.20701222018021495,0.09163049714665679,0.0,4.5342494054275326e-41,4.505785600924994e-14,9.068498699908895e-41,0.0,5.958628213287391e-83,1.9895138663189604e-48,1.0378337534343896e-68,8.918985604671393e-41,1.839816517687246e-60,1.4347282513914996e-48,6.304783632024291e-29,2.904076678308069e-97,2.283673022311861e-41,1.1309835381826872e-65,6.407925480830019e-66,1.6247301067791428e-97,4.5057856009250007e-14,1.1503876386188055e-77,0.0003876983940492098,0.00016556972007236113,2.8958698843847937e-43
3.3286112884001056e-12,0.052102880930398214,0.0,12.936584033044893,0.031075110263184432,0.3192412769556541,0.35048479213949346,0.20701222018021495,0.09162529848842896,0.0,4.771272062018858e-41,4.582967543751297e-14,9.542544007291963e-41,0.0,6.710889385040042e-83,2.0934951541381725e-48,1.1298195664862272e-68,9.226765023333775e-41,1.9359908035879154e-60,1.509727015514237e-48,6.412781546909221e-29,3.161472242451106e-97,2.322180741783745e-41,1.1901043978469073e-65,6.975875909252552e-66,1.8293123088413632e-97,4.582967543751304e-14,1.2312586820925657e-77,0.0003928970522770562,0.00016840492070079028,2.995395823887901e-43
3.3846685665064246e-12,0.052102880930398214,0.0,12.93657604036482,0.031075110263184432,0.3192384417861085,0.3504847921394927,0.20701222018021495,0.09162014097790194,0.0,5.016414106342697e-41,4.6601494865776e-14,1.0032828089941386e-40,0.0,7.543128873460084e-83,2.201037482771926e-48,1.2282150944960143e-68,9.539754096689418e-41,2.035459611321873e-60,1.5872949181916114e-48,6.520779461794146e-29,3.4368035260004844e-97,2.3606686520990936e-41,1.251250486616208e-65,7.583401998390581e-66,2.0555891523683897e-97,4.660149486577607e-14,1.316320472898841e-77,0.0003980545628040702,0.00017124009024634934,3.0965854653126603e-43
3.4407258446127436e-12,0.052102880930398214,0.0,12.936568088537847,0.031075110263184432,0.3192356066476364,0.3504847921394919,0.20701222018021495,0.09161502428940284,0.0,5.269812277338123e-41,4.737331429403902e-14,1.0539624425731975e-40,0.0,8.462310606622741e-83,2.3122007885890614e-48,1.333349629439479e-68,9.857952376268006e-41,2.1382784240653232e-60,1.6674752263905273e-48,6.628777376679067e-29,3.730991956153904e-97,2.399136787041523e-41,1.3144559114563284e-65,8.232536902827761e-66,2.3054448578897938e-97,4.73733142940391e-14,1.4057153470540718e-77,0.0004031712513031554,0.00017407522871838057,3.19943795156236e-43
3.4967831227190625e-12,0.052102880930398214,0.0,12.936560177240874,0.031075110263184432,0.31923277154022867,0.35048479213949113,0.20701222018021495,0.0916099480998364,0.0,5.531603313944216e-41,4.814513372230204e-14,1.1063206492538534e-40,0.0,9.475875397039857e-83,2.4270450069680788e-48,1.4455635529953797e-68,1.0181359419468608e-40,2.2445027249944733e-60,1.7503112070778875e-48,6.736775291563982e-29,4.0449899913672264e-97,2.4375851801787474e-41,1.3797547793330074e-65,8.925382248476602e-66,2.5808923533462997e-97,4.814513372230212e-14,1.4995880176987506e-77,0.0004082474408695965,0.00017691033612615492,3.303952427010438e-43
3.5528404008253815e-12,0.052102880930398214,0.0,12.936552306153349,0.031075110263184432,0.31922993646387593,0.35048479213949035,0.20701222018021495,0.09160491208866454,0.0,5.801923955100051e-41,4.8916953150565067e-14,1.1603847768235867e-40,0.0,1.0591765026467901e-82,2.5456300722971506e-48,1.565208520214988e-68,1.0509974789494851e-40,2.3541879972855282e-60,1.8358461272205967e-48,6.84477320644889e-29,4.3797816352978196e-97,2.4760138648642823e-41,1.4471811972119846e-65,9.66410926660867e-66,2.8840797583700645e-97,4.891695315056514e-14,1.5980855750991854e-77,0.0004132834520414602,0.0001797454124788725,3.410128037491027e-43
3.6088976789317005e-12,0.052102880930398214,0.0,12.936544474957268,0.031075110263184432,0.3192271014185691,0.3504847921394896,0.20701222018021495,0.09159991593788618,0.0,6.080910939744705e-41,4.968877257882809e-14,1.2161821730698788e-40,0.0,1.181844712836338e-82,2.6680159179741376e-48,1.6926476431915951e-68,1.0843798055290766e-40,2.467389724114694e-60,1.9241232537855573e-48,6.952771121333796e-29,4.736382950747895e-97,2.5144228742391505e-41,1.5167692720589983e-65,1.0450959927884741e-65,3.2172970827911043e-97,4.968877257882817e-14,1.701357486649258e-77,0.00041827960281983504,0.00018258045778566292,3.5179639302895755e-43
3.6649549570380195e-12,0.052102880930398214,0.0,12.936536683337128,0.031075110263184432,0.31922426640429924,0.3504847921394888,0.20701222018021495,0.09159495933201713,0.0,6.368701006817253e-41,5.0460592007091103e-14,1.2737401857802102e-40,0.0,1.3164940880981068e-82,2.794262476406598e-48,1.8282556747300284e-68,1.1182828791477279e-40,2.584163388658176e-60,2.015185853739674e-48,7.060769036218695e-29,5.115842573607852e-97,2.5528122412335617e-41,1.5885531108397878e-65,1.1288248076385007e-65,3.5829831428517247e-97,5.046059200709118e-14,1.8095555968721837e-77,0.0004232362086889109,0.00018541547205558632,3.627459254133528e-43
3.7210122351443384e-12,0.052102880930398214,0.0,12.93652893097994,0.031075110263184432,0.3192214314210572,0.350484792139488,0.20701222018021495,0.0915900419580701,0.0,6.665430895256774e-41,5.123241143535412e-14,1.3330861627420617e-40,0.0,1.4640843524110558e-82,2.924429679011806e-48,1.9724191920161915e-68,1.1527066578289367e-40,2.7045644740921823e-60,2.1090771940498504e-48,7.168766951103588e-29,5.519242226799613e-97,2.591181998568593e-41,1.662566820520092e-65,1.217836056363924e-65,3.9837326986108206e-97,5.12324114353542e-14,1.9228341274222744e-77,0.00042815358263589994,0.00018825045529763333,3.7386131591830995e-43
3.7770695132506574e-12,0.052102880930398214,0.0,12.936521217575184,0.031075110263184432,0.3192185964688341,0.35048479213948724,0.20701222018021495,0.09158516350553521,0.0,6.971237344002343e-41,5.200423086361714e-14,1.394247451742914e-40,0.0,1.6256357712446675e-82,3.0585774562167624e-48,2.125536780286617e-68,1.1876511001513823e-40,2.828648463592916e-60,2.20584054168299e-48,7.276764865988478e-29,5.947697234219967e-97,2.629532178757835e-41,1.7388445080656494e-65,1.3123758382656976e-65,4.4223038160199156e-97,5.2004230863617216e-14,2.0413496770866965e-77,0.0004330320351707999,0.00019108540752072609,3.851424797022114e-43
3.833126791356976e-12,0.052102880930398214,0.0,12.936513542814794,0.031075110263184432,0.3192157615476211,0.35048479213948647,0.20701222018021495,0.09158032366636001,0.0,7.28625709199304e-41,5.277605029188016e-14,1.4572514005702476e-40,0.0,1.8022319718589204e-82,3.1967657374582066e-48,2.2880192164980392e-68,1.223116165242769e-40,2.9564708403365837e-60,2.3055191636059968e-48,7.384762780873361e-29,6.402357034683909e-97,2.667862814109048e-41,1.8174202804421997e-65,1.4126977801957699e-65,4.901625457152786e-97,5.2776050291880234e-14,2.1652612217872323e-77,0.0004378718743460002,0.00019392032873371875,3.965893320648906e-43
3.889184069463295e-12,0.052102880930398214,0.0,12.936505906393153,0.031075110263184432,0.3192129266574094,0.3504847921394857,0.20701222018021495,0.09157552213493028,0.0,7.610626878167937e-41,5.3547869720143164e-14,1.5221253570115436e-40,0.0,1.9950228498667448e-82,3.339054451182634e-48,2.4602896529969795e-68,1.2591018127737281e-40,3.0880870874993923e-60,2.4081563267857748e-48,7.492760695758238e-29,6.884405695867981e-97,2.7061739367257837e-41,1.8983282446154815e-65,1.5190631499601021e-65,5.424805302070558e-97,5.354786972014324e-14,2.2947301145820402e-77,0.0004426734057757335,0.00019675521894539763,4.082017884467324e-43
3.945241347569614e-12,0.052102880930398214,0.0,12.936498308007057,0.031075110263184432,0.3192100917981903,0.3504847921394849,0.20701222018021495,0.09157075860805064,0.0,7.944483441466111e-41,5.4319689148406176e-14,1.5888966688542827e-40,0.0,2.205227563358509e-82,3.4855035248463054e-48,2.6427838011893558e-68,1.2956080029517853e-40,3.223552688257546e-60,2.513795298189227e-48,7.600758610643112e-29,7.395062428253615e-97,2.744465578509009e-41,1.9816025075512334e-65,1.6317409697216857e-65,5.995137805804112e-97,5.431968914840625e-14,2.4299200856674165e-77,0.0004474369326553736,0.00019959007816448224,4.199797644277768e-43
4.001298625675933e-12,0.052102880930398214,0.0,12.936490747355695,0.031075110263184432,0.31920725696995517,0.35048479213948414,0.20701222018021495,0.09156603278492542,0.0,8.287963520826643e-41,5.509150857666919e-14,1.6575926838859458e-40,0.0,2.434137615888093e-82,3.636172884915263e-48,2.8359501152101008e-68,1.3326346965153891e-40,3.362923125787251e-60,2.622479344783257e-48,7.70875652552798e-29,7.935582099070464e-97,2.782737771158707e-41,2.0672771762151955e-65,1.7510081294035595e-65,6.616112493935684e-97,5.5091508576669264e-14,2.570997242379551e-77,0.00045216275578057944,0.0002024249063996255,4.31923175726833e-43
4.057355903782252e-12,0.052102880930398214,0.0,12.936483224140648,0.031075110263184432,0.31920442217269535,0.35048479213948336,0.20701222018021495,0.09156134436713974,0.0,8.641203855188608e-41,5.586332800493219e-14,1.728240749894013e-40,0.0,2.683120029620084e-82,3.7911224568653447e-48,3.040249975592807e-68,1.3701818547279972e-40,3.5062538832647143e-60,2.7342517335347697e-48,7.816754440412844e-29,8.507255746239754e-97,2.820990546175471e-41,2.1553863575731053e-65,1.877149500091831e-65,7.291422500261519e-97,5.5863328004932276e-14,2.7181300691962943e-77,0.0004568511735662889,0.0002052597036594144,4.44031938200599e-43
4.113413181888571e-12,0.052102880930398214,0.0,12.936475738065857,0.031075110263184432,0.3192015874064024,0.3504847921394826,0.20701222018021495,0.09155669305864045,0.0,9.004341183491079e-41,5.663514743319519e-14,1.800868214665966e-40,0.0,2.9536206099376633e-82,3.950412165182194e-48,3.256157872939374e-68,1.408249439372229e-40,3.65360044386614e-60,2.8491557314106684e-48,7.924752355297701e-29,9.111411092317614e-97,2.859223934862081e-41,2.2459641585907023e-65,2.0104580474386896e-65,8.024973350017409e-97,5.6635147433195275e-14,2.8714894277389138e-77,0.0004615024820655616,0.00020809446995237037,4.5630596784278784e-43
4.16947045999489e-12,0.052102880930398214,0.0,12.936468288837599,0.031075110263184432,0.3191987526710678,0.3504847921394818,0.20701222018021495,0.09155207856571773,0.0,9.377512244673136e-41,5.740696686145819e-14,1.8755024259892843e-40,0.0,3.2471673028107136e-82,4.114101933361279e-48,3.484161591589693e-68,1.4468374127440704e-40,3.8050182907677353e-60,2.967234605377855e-48,8.032750270182553e-29,9.749413058438421e-97,2.897437968325072e-41,2.3390446862337255e-65,2.1512349450654283e-65,8.820891992149052e-97,5.740696686145828e-14,3.031248556773853e-77,0.0004661169749882727,0.00021092920528695004,4.687451807832618e-43
4.225527738101209e-12,0.052102880930398214,0.0,12.936460876164483,0.031075110263184432,0.3191959179666833,0.350484792139481,0.20701222018021495,0.09154750059698634,0.0,9.760853777673854e-41,5.81787862897212e-14,1.9521707316514504e-40,0.0,3.565373646223719e-82,4.282251683907899e-48,3.724762393291331e-68,1.4859457376471446e-40,3.960562907145705e-60,3.088531622403236e-48,8.140748185067401e-29,1.0422664278258156e-96,2.9356326774762845e-41,2.4346620474679137e-65,2.2997896879654603e-65,9.683536084108998e-97,5.817878628972129e-14,3.1975830722144955e-77,0.00047069494371965815,0.00021376390967154562,4.813494932871739e-43
4.281585016207528e-12,0.052102880930398214,0.0,12.936453499757425,0.031075110263184432,0.31919308329324025,0.35048479213948025,0.20701222018021495,0.09154295886336732,0.0,1.0154502521432312e-40,5.89506057179842e-14,2.0309004794399436e-40,0.0,3.909942316962977e-82,4.4549213383372067e-48,3.978475200869234e-68,1.5255743773870381e-40,4.1202897761762545e-60,3.2130900494537124e-48,8.248746099952242e-29,1.1132605611897705e-96,2.973808093034405e-41,2.532850349259006e-65,2.4564402059073355e-65,1.0617503532662145e-96,5.895060571798429e-14,3.3706709671229246e-77,0.0004752366773387142,0.00021659858311448527,4.941188217541135e-43
4.337642294313847e-12,0.052102880930398214,0.0,12.936446159329615,0.031075110263184432,0.31919024865073076,0.3504847921394795,0.20701222018021495,0.09153845307806956,0.0,1.0558595214887588e-40,5.972242514624721e-14,2.111719017142245e-40,0.0,4.282668774062711e-82,4.6321708171742126e-48,4.245828781895468e-68,1.5657232957656828e-40,4.284254381035591e-60,3.34095315349619e-48,8.356744014837078e-29,1.188071665988623e-96,3.0119642455264974e-41,2.633643698572741e-65,2.6215129768377604e-65,1.1627642294181546e-96,5.97224251462473e-14,3.55069261171168e-77,0.0004797424626364512,0.00021943322562403389,5.070530827172631e-43
4.393699572420166e-12,0.052102880930398214,0.0,12.936438854596535,0.031075110263184432,0.31918741403914636,0.3504847921394787,0.20701222018021495,0.09153398295657203,0.0,1.0973268596978753e-40,6.049424457451019e-14,2.1946536925458357e-40,0.0,4.685445000209591e-82,4.814060039953807e-48,4.527365932358942e-68,1.6063924570758016e-40,4.452512204899919e-60,3.4721642014975713e-48,8.464741929721911e-29,1.2668516277104515e-96,3.0501011652895107e-41,2.7370762023748584e-65,2.795343140284616e-65,1.2719060437916498e-96,6.04942445745103e-14,3.737830753345523e-77,0.00048421258413400135,0.0002222678372083935,5.201521928425574e-43
4.449756850526485e-12,0.052102880930398214,0.0,12.936431585275901,0.031075110263184432,0.3191845794584791,0.3504847921394779,0.20701222018021495,0.09152954821660543,0.0,1.1398659406644886e-40,6.126606400277318e-14,2.279731853438196e-40,0.0,5.120263342405253e-82,5.00064892522077e-48,4.823643660335181e-68,1.6475818260954036e-40,4.625118730945445e-60,3.606766460424761e-48,8.572739844606737e-29,1.3497563086728282e-96,3.0882188824717923e-41,2.8431819676310956e-65,2.9782746107599718e-65,1.389713647571468e-96,6.126606400277328e-14,3.932270516543195e-77,0.0004886473241005853,0.00022510241787570352,5.334160689278516e-43
4.505814128632804e-12,0.052102880930398214,0.0,12.936424351087673,0.031075110263184432,0.31918174490872075,0.35048479213947714,0.20701222018021495,0.09152514857813467,0.0,1.1834904382825062e-40,6.203788343103618e-14,2.3669808476068066e-40,0.0,5.589220453186325e-82,5.1919973905297815e-48,5.1352333696560856e-68,1.689291368082342e-40,4.802129442348374e-60,3.744803197244661e-48,8.680737759491557e-29,1.4369455994171538e-96,3.1263174270345697e-41,2.9519951013071927e-65,3.1706601911631107e-65,1.5167529961680268e-96,6.203788343103628e-14,4.134199402979176e-77,0.0004930469625713347,0.00022793696763404172,5.4684462790209656e-43
4.561871406739123e-12,0.052102880930398214,0.0,12.936417151754021,0.031075110263184432,0.31917891038986335,0.35048479213947636,0.20701222018021495,0.09152078376334104,0.0,1.2282140264458364e-40,6.280970285929917e-14,2.456428022839149e-40,0.0,6.094521333701553e-82,5.3881653524454455e-48,5.462721043579749e-68,1.7315210487689233e-40,4.983599822284913e-60,3.886317678924178e-48,8.788735674376374e-29,1.5285834701029939e-96,3.164396828753434e-41,3.063549710368888e-65,3.372861686183538e-65,1.6536192365249856e-96,6.280970285929927e-14,4.3438072914854486e-77,0.0004974117773649758,0.0002307714864914243,5.604377868245185e-43
4.617928684845442e-12,0.052102880930398214,0.0,12.936409986999317,0.031075110263184432,0.31917607590189895,0.3504847921394756,0.20701222018021495,0.09151645349660464,0.0,1.2740503790483861e-40,6.358152228756216e-14,2.5481007269227023e-40,0.0,6.638483479945534e-82,5.589212726542289e-48,5.80670742846024e-68,1.7742708343565744e-40,5.169585353931264e-60,4.031353172430213e-48,8.896733589261184e-29,1.6248380219024095e-96,3.202457117219808e-41,3.177879901781921e-65,3.585250015704008e-65,1.800937822116805e-96,6.358152228756226e-14,4.561286438053254e-77,0.00050174204410137,0.00023360597445580656,5.741954628838074e-43
4.673985962951761e-12,0.052102880930398214,0.0,12.93640285655012,0.031075110263184432,0.3191732414448197,0.3504847921394748,0.20701222018021495,0.0915121575044871,0.0,1.3210131699840632e-40,6.435334171582516e-14,2.6420263076449492e-40,0.0,7.22354113344864e-82,5.795199427404791e-48,6.1678082174174546e-68,1.8175406915105628e-40,5.360141520463637e-60,4.179952944729671e-48,9.004731504145989e-29,1.7258815383942928e-96,3.240498321842396e-41,3.29501978251203e-65,3.8082053282035355e-65,1.9593656559844634e-96,6.435334171582526e-14,4.786831475834857e-77,0.0005060380362189188,0.00023644043153508342,5.881175733973101e-43
4.73004324105808e-12,0.052102880930398214,0.0,12.936395760135147,0.031075110263184432,0.3191704070186177,0.35048479213947403,0.20701222018021495,0.09150789551571421,0.0,1.369116073146776e-40,6.512516114408815e-14,2.7382321127933697e-40,0.0,7.852249637722666e-82,6.006185368627386e-48,6.5466542340069415e-68,1.861330587354773e-40,5.555323805058237e-60,4.332160262789454e-48,9.11272941903079e-29,1.8318905369587022e-96,3.2785204718486285e-41,3.4150034595249543e-65,4.042117114160414e-65,2.12959226215751e-96,6.512516114408825e-14,5.0206394151453046e-77,0.0005103000249918292,0.00023927485773708973,6.0220403581023134e-43
4.786100519164399e-12,0.052102880930398214,0.0,12.936388697485258,0.031075110263184432,0.3191675726232851,0.35048479213947326,0.20701222018021495,0.09150366726115877,0.0,1.4183727624304313e-40,6.589698057235112e-14,2.8367454901554444e-40,0.0,8.527289901761742e-82,6.222230462814484e-48,6.943891615889773e-68,1.905640489466532e-40,5.755187690891268e-60,4.488018393576467e-48,9.220727333915585e-29,1.9430458201711947e-96,3.3165235962860967e-41,3.5378650397864315e-65,4.287384319455238e-65,2.3123409858106477e-96,6.589698057235124e-14,5.2629096434641836e-77,0.0005145282795472428,0.00024210925306960093,6.164547676948402e-43
4.842157797270718e-12,0.052102880930398214,0.0,12.936381668333455,0.031075110263184432,0.3191647382588144,0.3504847921394725,0.20701222018021495,0.0914994724738238,0.0,1.4687969117289371e-40,6.66688000006141e-14,2.9375937875186542e-40,0.0,9.251472971898088e-82,6.443394621580479e-48,7.3601819985024195e-68,1.9504703658714963e-40,5.959788661138936e-60,4.6475706040576144e-48,9.328725248800376e-29,2.0595325271971595e-96,3.354507724023969e-41,3.663638630262202e-65,4.544415458773915e-65,2.5083702225030285e-96,6.666880000061421e-14,5.513843925437385e-77,0.0005187230668822286,0.0002449436175403334,6.3086968674968215e-43
4.898215075377037e-12,0.052102880930398214,0.0,12.936374672414837,0.031075110263184432,0.3191619039251978,0.3504847921394717,0.20701222018021495,0.09149531088882537,0.0,1.520402194936201e-40,6.744061942887708e-14,3.040804352670479e-40,0.0,1.002774471331214e-81,6.66973775554976e-48,7.796202698726645e-68,1.9958201850385803e-40,6.169182198977447e-60,4.810860161199798e-48,9.43672316368516e-29,2.181540185186154e-96,3.3924728837544e-41,3.792358337918004e-65,4.81362872901069e-65,2.7184746768484494e-96,6.744061942887719e-14,5.773646402878862e-77,0.0005228846518806434,0.00024777795115694484,6.454487107987993e-43
4.954272353483356e-12,0.052102880930398214,0.0,12.936367709466621,0.031075110263184432,0.31915906962242774,0.3504847921394709,0.20701222018021495,0.09149118224337617,0.0,1.5732022859461308e-40,6.821243885714006e-14,3.146404533398401e-40,0.0,1.085919060249659e-81,6.901319774356748e-48,8.252646898559422e-68,2.041689915874949e-40,6.383423787583007e-60,4.977930331969924e-48,9.544721078569939e-29,2.309262760666237e-96,3.430419103993929e-41,3.924058269719576e-65,5.095452122671152e-65,2.9434866509646316e-96,6.821243885714017e-14,6.042523594772391e-77,0.0005270132973298562,0.0002506122539270353,6.601917577909561e-43
5.010329631589675e-12,0.052102880930398214,0.0,12.936360779228082,0.031075110263184432,0.31915623535049664,0.35048479213947015,0.20701222018021495,0.09148708627676867,0.0,1.627210858652634e-40,6.898425828540304e-14,3.2544216774898995e-40,0.0,1.1749040631973913e-81,7.138200586645873e-48,8.730223828782862e-68,2.088079527721051e-40,6.602568910131821e-60,5.148824383334893e-48,9.652718993454715e-29,2.442898710938302e-96,3.468346413084858e-41,4.058772532632658e-65,5.390323541275265e-65,3.1842773630497706e-96,6.898425828540315e-14,6.320684397273334e-77,0.0005311092639373427,0.00025344652585814663,6.750987457988693e-43
5.066386909695994e-12,0.052102880930398214,0.0,12.936353881440569,0.031075110263184432,0.31915340110939705,0.35048479213946937,0.20701222018021495,0.09148302273035887,0.0,1.6824415869496181e-40,6.975607771366602e-14,3.364883132732457e-40,0.0,1.27006743285669e-81,7.380440100071617e-48,9.229658952634156e-68,2.1349889903457092e-40,6.826673049800097e-60,5.3235855822616103e-48,9.760716908339483e-29,2.582651035470412e-96,3.5062548391966377e-41,4.196535233622987e-65,5.698690908760377e-65,3.4417582964345552e-96,6.975607771366613e-14,6.608340083710395e-77,0.0005351728103471452,0.0002562807669577639,6.901695930184472e-43
5.178501465908632e-12,0.052102880930398214,0.0,12.936340182194254,0.031075110263184432,0.3191477327196626,0.3504847921394678,0.20701222018021495,0.09147499187377578,0.0,1.796624205890661e-40,7.129971657019197e-14,3.5932483678206684e-40,0.0,1.4803589719047148e-81,7.881234856001183e-48,1.0297087898464306e-67,2.230367349118888e-40,7.289980313199849e-60,5.684882490667905e-48,9.976712738109006e-29,2.88133982438887e-96,3.5820151543043874e-41,4.4813423776983465e-65,6.357755978628023e-65,4.010646477633646e-96,7.129971657019208e-14,7.212993087584968e-77,0.0005432036669302324,0.0002619491566921729,7.208025384876671e-43
5.279404566500006e-12,0.052102880930398214,0.0,12.936327961301968,0.031075110263184432,0.31914263127427145,0.35048479213946643,0.20701222018021495,0.09146787242688302,0.0,1.903705511560727e-40,7.268899154106531e-14,3.807410976540683e-40,0.0,1.694466290527165e-81,8.350877867546491e-48,1.134014566347458e-67,2.3179854669982537e-40,7.724473296031873e-60,6.023709407106726e-48,1.0171108984901558e-28,3.173209040502875e-96,3.6501351372173587e-41,4.74843662667065e-65,7.001773472541884e-65,4.5897443057664915e-96,7.268899154106543e-14,7.791821459427334e-77,0.0005503231138230003,0.00026705060208336565,7.4893176975086e-43
5.3803076670913795e-12,0.052102880930398214,0.0,12.936315841621072,0.031075110263184432,0.31913752992866046,0.35048479213946504,0.20701222018021495,0.09146085409159604,0.0,2.0149592577420025e-40,7.407826651193865e-14,4.029918466181026e-40,0.0,1.934586354764313e-81,8.83881470937181e-48,1.2466067714790765e-67,2.407287450315512e-40,8.175896368687296e-60,6.375738769514894e-48,1.0365505231694093e-28,3.4882653936702654e-96,3.718194369611502e-41,5.025938246544407e-65,7.696954025321662e-65,5.239083482502831e-96,7.407826651193876e-14,8.404807628350862e-77,0.0005573414491099708,0.00027215194769435804,7.775906381937964e-43
5.481210767682753e-12,0.052102880930398214,0.0,12.936303821715594,0.031075110263184432,0.319132428682788,0.35048479213946365,0.20701222018021495,0.0914539354319906,0.0,2.1304651905837595e-40,7.546754148281199e-14,4.260930329038285e-40,0.0,2.203301205547113e-81,9.345394727124643e-48,1.3679696101908925e-67,2.4982731376227998e-40,8.644573109049751e-60,6.741222910843398e-48,1.055990147848661e-28,3.827863788223843e-96,3.7861930096978646e-41,5.314046149143806e-65,8.446287270827391e-65,5.96562496037968e-96,7.54675414828121e-14,9.053269695425223e-77,0.0005642601087153881,0.0002772531935667939,8.067786710911038e-43
5.582113868274127e-12,0.052102880930398214,0.0,12.936291900169962,0.031075110263184432,0.31912732753661305,0.35048479213946226,0.20701222018021495,0.0914471150325348,0.0,2.250303056235266e-40,7.685681645368531e-14,4.50060605740905e-40,0.0,2.5033939956391534e-81,9.87096725606144e-48,1.498605792966311e-67,2.5909423715946043e-40,9.130827095002867e-60,7.12041416404321e-48,1.0754297725279114e-28,4.193410910680912e-96,3.8541312139787236e-41,5.6129592462930356e-65,9.252877101740193e-65,6.776871012044681e-96,7.685681645368545e-14,9.73855071647544e-77,0.000571080508171202,0.00028235433974175216,8.36495396951862e-43
