Time (s),Volume (m^3),Ne,X(1),NH3(2),NH2OH(3),HNO3(4),CH3OH(5),H2O(6),N2(7),O2(8),NO2(9),NO(10),N2O(11),CO2(12),H2(13),CO(14),CH4(15),C2H6(16),CH2O(17),CH3(18),C3H8(19),H(20),C2H5(21),HCO(22),CH3CHO(23),OH(24),C2H4(25),H2OX(30),H3NOX(205)
2.161005058925763e-12,0.058717038926530046,0.0,14.579049732242146,0.031075110263184432,0.319293618046007,0.35048479213801337,0.20701222018021495,0.09174322615579308,0.0,3.704002705622258e-37,1.52689587734178e-12,7.40800464668756e-37,0.0,1.2017189307571082e-75,1.0317840538936498e-43,2.4070651824477176e-62,5.7548917770158876e-37,3.989018111022393e-54,6.490649279846337e-44,1.2895593369801625e-25,3.4151394292227162e-87,5.182136845490648e-37,1.1846300999253532e-58,6.508236723565335e-60,1.903642105043895e-88,1.526895877341909e-12,2.0455387758159785e-69,0.0002749693849129405,0.00011606383034832005
2.1999070477699235e-12,0.058717038926530046,0.0,14.579043715737296,0.031075110263184432,0.3192915293952875,0.3504847921379859,0.20701222018021495,0.09173929830166223,0.0,3.907661514783529e-37,1.5543827571808953e-12,7.815322222972132e-37,0.0,1.3615785741232733e-75,1.0885068433387698e-43,2.6316649315585648e-62,5.963762909832885e-37,4.2083480475204083e-54,6.847527502696911e-44,1.3127737310111492e-25,3.733801076451387e-87,5.275236247374504e-37,1.2497651375103865e-58,7.115510738618565e-60,2.1531504148405942e-88,1.554382757181027e-12,2.1968579940430648e-69,0.0002788972390437915,0.00011815248106777355
2.238809036614084e-12,0.058717038926530046,0.0,14.579037730152656,0.031075110263184432,0.3192894407694915,0.3504847921379584,0.20701222018021495,0.09173540134281995,0.0,4.118651997774833e-37,1.5818696370200089e-12,8.23730314540341e-37,0.0,1.5393299736601623e-75,1.1472713496753456e-43,2.8727259603098905e-62,6.176351491711246e-37,4.435573815100731e-54,7.217253265694431e-44,1.3359881250421317e-25,4.075817946610301e-87,5.3683299575733825e-37,1.3172450226001302e-58,7.767292839621883e-60,2.430174758768864e-88,1.5818696370201425e-12,2.3564213220809716e-69,0.0002827941978860777,0.00012024110686380577
2.2777110254582445e-12,0.058717038926530046,0.0,14.57903177524522,0.031075110263184432,0.3192873521686141,0.35048479213793093,0.20701222018021495,0.09173153503626005,0.0,4.337103804025599e-37,1.60935651685912e-12,8.674206712813494e-37,0.0,1.7366116669631907e-75,1.2081136724859288e-43,3.1311369868752664e-62,6.392657277372774e-37,4.6708350394502665e-54,7.60005375792126e-44,1.3592025190731108e-25,4.44245095027174e-87,5.4614180210014035e-37,1.3871112202335534e-58,8.465985945878632e-60,2.7371982530613056e-88,1.6093565168592559e-12,2.524522894069396e-69,0.00028666050444598476,0.0001223297077411286
2.316613014302405e-12,0.058717038926530046,0.0,14.579025850773887,0.031075110263184432,0.3192852635926509,0.35048479213790346,0.20701222018021495,0.09172769914088769,0.0,4.563146582965255e-37,1.6368433966982289e-12,9.126292224034478e-37,0.0,1.9551801044047965e-75,1.2710699113534521e-43,3.407818155872554e-62,6.612680024708762e-37,4.914271346255922e-54,7.996156168459762e-44,1.3824169131040863e-25,4.835005585704632e-87,5.554500482217145e-37,1.4594051954496263e-58,9.21407794753695e-60,3.076880101467446e-88,1.6368433966983674e-12,2.7014620000095227e-69,0.0002904963998183362,0.00012441828370441906
2.3555150031465656e-12,0.058717038926530046,0.0,14.57901995649945,0.031075110263184432,0.319283175041597,0.350484792137876,0.20701222018021495,0.09172389341750439,0.0,4.796909984023235e-37,1.664330276537336e-12,9.593818977898468e-37,0.0,2.1969159019160048e-75,1.336176165861225e-43,3.7037215844377506e-62,6.836419494745304e-37,5.1660223612046037e-54,8.405787686392296e-44,1.405631307135058e-25,5.254832713639185e-87,5.647577385426468e-37,1.5341684132873177e-58,1.001414318205995e-59,3.4520647973249275e-88,1.6643302765374765e-12,2.8875430857686816e-69,0.0002943021232016275,0.00012650683475831962
2.394416991990726e-12,0.058717038926530046,0.0,14.579014092184591,0.031075110263184432,0.3192810865154479,0.3504847921378485,0.20701222018021495,0.09172011762879309,0.0,5.0385236566289685e-37,1.6918171563764406e-12,1.0077046273237555e-36,0.0,2.4638303110241456e-75,1.4034685355929295e-43,4.019831908298871e-62,7.0638754516089576e-37,5.426227709983217e-54,8.829175500801226e-44,1.428845701166026e-25,5.703329332031523e-87,5.740648774485334e-37,1.6114423387855977e-58,1.0868843910695923e-59,3.865791640728193e-88,1.6918171563765834e-12,3.0830757530849983e-69,0.0002980779119129414,0.00012859536090743855
2.4333189808348866e-12,0.058717038926530046,0.0,14.579008257593848,0.031075110263184432,0.31927899801419896,0.350484792137821,0.20701222018021495,0.09171637153930326,0.0,5.2881172502118835e-37,1.719304036215543e-12,1.0576233408883844e-36,0.0,2.7580719098573325e-75,1.472983120132619e-43,4.357166827849908e-62,7.2950476624927645e-37,5.695027018278669e-54,9.266546800768919e-44,1.45206009519699e-25,6.181939350828348e-87,5.8337146929025854e-37,1.691268436983435e-58,1.1780931794948532e-59,4.3213045760985333e-88,1.7193040362156885e-12,3.2883747595720425e-69,0.00030182400140274686,0.00013068386215634996
2.472220969679047e-12,0.058717038926530046,0.0,14.57900245249363,0.031075110263184432,0.31927690953784577,0.35048479213779354,0.20701222018021495,0.09171265491543645,0.0,5.545820414201411e-37,1.7467909160546437e-12,1.1091639683669432e-36,0.0,3.0819335188263175e-75,1.5447560190647111e-43,4.716777654224845e-62,7.529935897622597e-37,5.972559911777867e-54,9.718128775377732e-44,1.4752744892279505e-25,6.69215436673155e-87,5.926775183842715e-37,1.773688172919799e-58,1.2753249373047005e-59,4.822062355459361e-88,1.7467909160547911e-12,3.503760018723487e-69,0.00030554062526957963,0.00013277233850959432
2.5111229585232076e-12,0.058717038926530046,0.0,14.578996676652164,0.031075110263184432,0.3192748210863836,0.35048479213776607,0.20701222018021495,0.09170896752543141,0.0,5.811762798026983e-37,1.7742777958937419e-12,1.1623524396426418e-36,0.0,3.4378593446943344e-75,1.6188233319739868e-43,5.099749855371731e-62,7.768539930223852e-37,6.258966016167712e-54,1.018414861371003e-43,1.4984888832589074e-25,7.235514437962868e-87,6.019830290128602e-37,1.85874301163366e-58,1.378873153641632e-59,5.371749032720588e-88,1.7742777958938915e-12,3.72955659991775e-69,0.0003092280152746101,0.00013486078997167861
2.550024947367368e-12,0.058717038926530046,0.0,14.578990929839506,0.031075110263184432,0.3192727326598082,0.3504847921377386,0.20701222018021495,0.09170530913934992,0.0,6.086074051118026e-37,1.8017646757328379e-12,1.2172146845986902e-36,0.0,3.828452356745521e-75,1.6952211584455847e-43,5.507203602126808e-62,8.010859536488491e-37,6.554384957135114e-54,1.0664833504848172e-43,1.5217032772898605e-25,7.813608859028525e-87,6.112880054244244e-37,1.946474418163987e-58,1.4890407006147418e-59,5.97428479427598e-88,1.8017646757329901e-12,3.9660947284226586e-69,0.00031288640135609415,0.00013694921654707653
2.5889269362115287e-12,0.058717038926530046,0.0,14.578985211827522,0.031075110263184432,0.3192706442581151,0.3504847921377111,0.20701222018021495,0.0917016795290623,0.0,6.368883822903973e-37,1.829251555571932e-12,1.2737766331182978e-36,0.0,4.2564818987625553e-75,1.7739855980649986e-43,5.9402943142887175e-62,8.25689449554239e-37,6.85895636036698e-54,1.116041063787452e-43,1.54491767132081e-25,8.42807693548386e-87,6.205924518337431e-37,2.0369238575497484e-58,1.6061399809467376e-59,6.633837131217344e-88,1.8292515555720867e-12,4.21370978540009e-69,0.00031651601164371163,0.00013903761824022895
2.627828925055689e-12,0.058717038926530046,0.0,14.57897952238988,0.031075110263184432,0.3192685558812998,0.35048479213768363,0.20701222018021495,0.09169807846823323,0.0,6.660321762814253e-37,1.856738435411024e-12,1.3320642150846753e-36,0.0,4.724891540524104e-75,1.8551527504180746e-43,6.400213206692742e-62,8.50664458941304e-37,7.172819851550212e-54,1.1671107201871443e-43,1.5681320653517554e-25,9.080608758697986e-87,6.29896372422245e-37,2.130132794829914e-58,1.7304930756209595e-59,7.354832358469449e-88,1.8567384354111807e-12,4.472742307910631e-69,0.0003201170724727916,0.0001411259950555439
2.6667309138998497e-12,0.058717038926530046,0.0,14.57897386130201,0.031075110263184432,0.31926646752935794,0.35048479213765615,0.20701222018021495,0.09169450573230759,0.0,6.9605175202782974e-37,1.884225315250114e-12,1.3921033603810316e-36,0.0,5.23680717253268e-75,1.9387587150910064e-43,6.888187835285128e-62,8.76010960299757e-37,7.496115056371718e-54,1.2197150385921294e-43,1.5913464593826973e-25,9.772945980618403e-87,6.391997713382721e-37,2.226142695043452e-58,1.8624318915284022e-59,8.141967486149503e-88,1.884225315250272e-12,4.743537988918229e-69,0.00032368980839842567,0.00014321434699739714
2.7056329027440102e-12,0.058717038926530046,0.0,14.578968228341129,0.031075110263184432,0.3192643792022851,0.3504847921376287,0.20701222018021495,0.09169096109849655,0.0,7.269600744725533e-37,1.911712195089201e-12,1.4539199988905772e-36,0.0,5.795545347683544e-75,2.0248395916703325e-43,7.405482643197461e-62,9.01728932403108e-37,7.828981600518403e-54,1.2738767379106442e-43,1.6145608534136355e-25,1.0506882588535666e-86,6.4850265269734335e-37,2.324995023229332e-58,2.0022983091147305e-59,9.00022244845511e-88,1.911712195089362e-12,5.026447677294835e-69,0.0003272344422094712,0.00014530267407013203
2.7445348915881708e-12,0.058717038926530046,0.0,14.578962623286188,0.031075110263184432,0.3192622909000773,0.3504847921376012,0.20701222018021495,0.09168744434576359,0.0,7.587701085585392e-37,1.9391990749282864e-12,1.5175400604965216e-36,0.0,6.4046218735852435e-75,2.1134314797429313e-43,7.953399506821093e-62,9.278183543055314e-37,8.171559109677173e-54,1.3296185370509244e-43,1.63777524744457e-25,1.1284265679848007e-86,6.578050205824166e-37,2.426731244426523e-58,2.1504443300273e-59,9.93487269538454e-88,1.93919907492845e-12,5.321827377825072e-69,0.00033075119494244256,0.00014739097627806028
2.7834368804323313e-12,0.058717038926530046,0.0,14.578957045917885,0.031075110263184432,0.31926020262272986,0.3504847921375737,0.20701222018021495,0.09168395525481074,0.0,7.914948192287304e-37,1.96668595476737e-12,1.582989475082075e-36,0.0,7.0677606592424e-75,2.2045704788960215e-43,8.53327828188164e-62,9.542792053387649e-37,8.523987209534934e-54,1.3869631549212067e-43,1.660989641475501e-25,1.2106996236825984e-86,6.671068790441468e-37,2.5313928236739936e-58,2.3072322247621757e-59,1.0951502152593191e-87,1.966685954767535e-12,5.630038251210871e-69,0.0003342402858952949,0.00014947925362546164
2.8223388692764918e-12,0.058717038926530046,0.0,14.57895149601865,0.031075110263184432,0.31925811437023877,0.35048479213754624,0.20701222018021495,0.09168049360806492,0.0,8.251471714260697e-37,1.9941728346064505e-12,1.650294172530446e-36,0.0,7.788902819811347e-75,2.298292688717152e-43,9.14649734951354e-62,9.811114651090363e-37,8.886405525778589e-54,1.4459333104297268e-43,1.684204035506428e-25,1.2977029901377109e-86,6.7640823210114365e-37,2.6390212260107136e-58,2.4730346803111496e-59,1.2056016554690137e-87,1.9941728346066185e-12,5.951446614076131e-69,0.00033770193264109845,0.00015156750611658467
2.8612408581206523e-12,0.058717038926530046,0.0,14.57894597337261,0.031075110263184432,0.3192560261425996,0.35048479213751876,0.20701222018021495,0.09167705918966441,0.0,8.597401300935003e-37,2.0216597144455295e-12,1.7194800827248466e-36,0.0,8.572216043139259e-75,2.3946342087942073e-43,9.794474162334676e-62,1.0083151134940265e-36,9.258953684095044e-54,1.506551722484721e-43,1.707418429537351e-25,1.3896377749810508e-86,6.857090837402259e-37,2.7496579164756507e-58,2.6482349478087626e-59,1.3254657157278578e-87,2.0216597144457e-12,6.286423938971377e-69,0.0003411363510416063,0.00015365573375564657
2.900142846964813e-12,0.058717038926530046,0.0,14.578940477765597,0.031075110263184432,0.31925393793980844,0.3504847921374913,0.20701222018021495,0.0916736517854453,0.0,8.95286660173965e-37,2.0491465942846065e-12,1.7905731355484852e-36,0.0,9.422104221797342e-75,2.4936311387153965e-43,1.0478665790521029e-61,1.0358901306398617e-36,9.641771310171206e-54,1.5688411099944253e-43,1.7306328235682707e-25,1.4867107067601544e-86,6.950094379166752e-37,2.8633443601077735e-58,2.8332269901793215e-59,1.4554014833044138e-87,2.0491465942847786e-12,6.635346854378393e-69,0.00034454375526071334,0.0001557439365468337
2.9390448358089734e-12,0.058717038926530046,0.0,14.578935008985136,0.031075110263184432,0.31925184976186105,0.3504847921374638,0.20701222018021495,0.09167027118292821,0.0,9.31799726610407e-37,2.0766334741236807e-12,1.8635992608845713e-36,0.0,1.0343217354318713e-74,2.595319578069254e-43,1.1200569467881432e-61,1.0638364969581326e-36,1.003499802969398e-53,1.632824191867076e-43,1.7538472175991867e-25,1.5891342124156457e-86,7.043092985544862e-37,2.9801220219460505e-58,3.0284156297839153e-59,1.596104455719482e-87,2.0766334741238556e-12,6.998597144714894e-69,0.00034792435777781226,0.00015783211449430174
2.977946824653134e-12,0.058717038926530046,0.0,14.578929566820403,0.031075110263184432,0.3192497616087532,0.35048479213743633,0.20701222018021495,0.09166691717130497,0.0,9.692922943457693e-37,2.1041203539627532e-12,1.938584388616315e-36,0.0,1.1340461719351583e-74,2.699735626444635e-43,1.196172313793235e-61,1.0921541931229489e-36,1.0438773468350272e-53,1.6985236870109092e-43,1.777061611630099e-25,1.697126494757702e-86,7.136086695466152e-37,3.1000323670294517e-58,3.234216696067438e-59,1.7483080287556503e-87,2.1041203539629306e-12,7.376561750339166e-69,0.00035127836940104215,0.00015992026760217585
3.0168488134972944e-12,0.058717038926530046,0.0,14.578924151062253,0.031075110263184432,0.3192476734804808,0.35048479213740885,0.20701222018021495,0.09166358954142559,0.0,1.0077773283229944e-36,2.1316072338018238e-12,2.0155544486269265e-36,0.0,1.2419010326438353e-74,2.8069153834307136e-43,1.2763705999972762e-61,1.120843200068021e-36,1.0853237251826984e-53,1.7659623143341612e-43,1.8002760056610076e-25,1.810911609942515e-86,7.229075547552284e-37,3.223116860396944e-58,3.4510571732056034e-59,1.912785024462786e-87,2.1316072338020027e-12,7.769632767554724e-69,0.0003546059992804342,0.00016200839587455105
3.055750802341455e-12,0.058717038926530046,0.0,14.578918761503173,0.031075110263184432,0.3192455853770399,0.3504847921373814,0.20701222018021495,0.09166028808578504,0.0,1.0472677934850258e-36,2.1590941136408915e-12,2.094535370799616e-36,0.0,1.3584313647131216e-74,2.916894948616978e-43,1.3608139055159052e-61,1.1499034989837717e-36,1.1278529005811022e-53,1.8351627927450678e-43,1.823490399691912e-25,1.9307195449487586e-86,7.3220595801194495e-37,3.349416967087497e-58,3.679375347751966e-59,2.090349259689858e-87,2.1590941136410732e-12,8.178207448614961e-69,0.00035790745492095326,0.00016409649931549232
3.0946527911856154e-12,0.058717038926530046,0.0,14.578913397937283,0.031075110263184432,0.3192434972984263,0.3504847921373539,0.20701222018021495,0.09165701259851056,0.0,1.0877766547748062e-36,2.1865809934799576e-12,2.1755530850175917e-36,0.0,1.4842110630154876e-74,3.0297104215932274e-43,1.4496685652579987e-61,1.1793350713144783e-36,1.1714788355989292e-53,1.906147841151865e-43,1.846704793722813e-25,2.0567862950540507e-86,7.415038831180812e-37,3.47897415214008e-58,3.9196209562849407e-59,2.2818571556734755e-87,2.1865809934801417e-12,8.602688201727799e-69,0.00036118294219543705,0.000166184577929035
3.133554780029776e-12,0.058717038926530046,0.0,14.578908060160332,0.031075110263184432,0.31924140924463623,0.3504847921373264,0.20701222018021495,0.09165376287534859,0.0,1.1293168771352788e-36,2.2140678733190216e-12,2.2586335211640647e-36,0.0,1.6198440004327055e-74,3.1453979019495715e-43,1.5431052035331763e-61,1.2091378987554412e-36,1.2162154928048701e-53,1.9789401784627893e-43,1.8699191877537105e-25,2.1893539413114163e-86,7.508013338448906e-37,3.611829880593658e-58,4.172255333054815e-59,2.488209389213526e-87,2.2140678733192074e-12,9.043482591060347e-69,0.00036443266535743363,0.00016827263171918485
3.1724567688739365e-12,0.058717038926530046,0.0,14.578902747969662,0.031075110263184432,0.31923932121566545,0.35048479213729894,0.20701222018021495,0.09165053871365206,0.0,1.171901425509386e-36,2.241554753158083e-12,2.3438026091222445e-36,0.0,1.7659651872947251e-74,3.263993489276424e-43,1.64129878865931e-61,1.2393119632501845e-36,1.2620768347676149e-53,2.0535625235860773e-43,1.8931335817846042e-25,2.3286707280257535e-86,7.600983139338038e-37,3.748025617487203e-58,4.437751557630777e-59,2.710352585966306e-87,2.2415547531582715e-12,9.50100333674354e-69,0.00036765682705393863,0.00017036066068991832
3.211358757718097e-12,0.058717038926530046,0.0,14.578897461164223,0.031075110263184432,0.3192372332115102,0.35048479213727146,0.20701222018021495,0.09164733991236797,0.0,1.2155432648400712e-36,2.2690416329971425e-12,2.431086278775341e-36,0.0,1.923241960336455e-74,3.3855332831644996e-43,1.744428687570038e-61,1.2698572469876838e-36,1.3090768240558548e-53,2.130037595429964e-43,1.9163479758154942e-25,2.474991140230295e-86,7.693948270966659e-37,3.8876028278596816e-58,4.716594602547924e-59,2.94928105638553e-87,2.2690416329973335e-12,9.975668314876813e-69,0.0003708556283380306,0.00017244866484518296
3.2502607465622575e-12,0.058717038926530046,0.0,14.578892199544535,0.031075110263184432,0.31923514523216656,0.350484792137244,0.20701222018021495,0.0916441662720246,0.0,1.2602553600702774e-36,2.2965285128362e-12,2.5205104600065638e-36,0.0,2.092375201543498e-74,3.5100533832048143e-43,1.8526787204222905e-61,1.3007737323996214e-36,1.3572294232382792e-53,2.208388112902686e-43,1.9395623698463805e-25,2.6285759811630767e-86,7.786908770159688e-37,4.0306029767500624e-58,5.009281480954284e-59,3.2060385748416012e-87,2.2965285128363928e-12,1.0467900557532728e-68,0.00037402926868140867,0.00017453664418889739
3.289162735406418e-12,0.058717038926530046,0.0,14.578886962912692,0.031075110263184432,0.31923305727763046,0.3504847921372165,0.20701222018021495,0.09164101759471917,0.0,1.3060506761429471e-36,2.324015392675255e-12,2.6121010826991222e-36,0.0,2.2741005872578943e-74,3.637589888988681e-43,1.9662372152038116e-61,1.3320614021576707e-36,1.4065485948835795e-53,2.2886367949124793e-43,1.9627767638772628e-25,2.7896924497433953e-86,7.879864673450882e-37,4.1770675291973126e-58,5.316321394257836e-59,3.4817202024495368e-87,2.3240153926754504e-12,1.0978128252761641e-68,0.00037717794598683045,0.00017662459872495165
3.3280647242505786e-12,0.058717038926530046,0.0,14.578881751072348,0.031075110263184432,0.31923096934789824,0.350484792137189,0.20701222018021495,0.09163789368410553,0.0,1.3529421780010241e-36,2.351502272514308e-12,2.7058840767362266e-36,0.0,2.4691898679149576e-74,3.7681789001077036e-43,2.085297062340698e-61,1.3637202391708072e-36,1.4570483015604457e-53,2.3708063603675793e-43,1.9859911579081415e-25,2.9586142180482788e-86,7.97281601708514e-37,4.3270379502404e-58,5.638235879773533e-59,3.7774741541359253e-87,2.351502272514506e-12,1.1506784744596353e-68,0.00038030185660045267,0.0001787125284572075
3.366966713094739e-12,0.058717038926530046,0.0,14.578876563828691,0.031075110263184432,0.3192288814429659,0.35048479213716155,0.20701222018021495,0.09163479434538192,0.0,1.4009428305874505e-36,2.378989152353359e-12,2.8018853720010864e-36,0.0,2.6784521787822413e-74,3.901856516153778e-43,2.2100557693049353e-61,1.3957502265826485e-36,1.5087425058375684e-53,2.4549195281762232e-43,2.0092055519390166e-25,3.135621508788944e-86,8.065762837020775e-37,4.480555704918294e-58,5.9755589583703e-59,4.0945037104753145e-87,2.3789891523535587e-12,1.2054308533056757e-68,0.0003834011953240748,0.0001808004333894986
3.4058687019388996e-12,0.058717038926530046,0.0,14.578871400988453,0.031075110263184432,0.3192267935628298,0.35048479213713407,0.20701222018021495,0.09163171938527871,0.0,1.4500655988451694e-36,2.4064760321924075e-12,2.9001308983769117e-36,0.0,2.902735382071711e-74,4.038658836719089e-43,2.340715515221946e-61,1.4281513477688201e-36,1.561645170283638e-53,2.5409990172466465e-43,2.032419945969888e-25,3.321001172787268e-86,8.15870516893183e-37,4.637662258269964e-58,6.328837282118079e-59,4.434069174826415e-87,2.40647603219261e-12,1.2621143274154489e-68,0.00038647615542728613,0.0001828883135256305
3.44477069078306e-12,0.058717038926530046,0.0,14.57886626235988,0.031075110263184432,0.31922470570748607,0.3504847921371066,0.20701222018021495,0.09162866861204648,0.0,1.500323447717124e-36,2.4339629120314542e-12,3.000646585746911e-36,0.0,3.1429274407961675e-74,4.178621961396101e-43,2.4774832054781403e-61,1.460923586334348e-36,1.6157702574673449e-53,2.629067546487085e-43,2.0556343400007558e-25,3.515046766452246e-86,8.2516430482103e-37,4.798399075334375e-58,6.698630281934827e-59,4.797489876298493e-87,2.433962912031659e-12,1.3207737779897598e-68,0.0003895269286595171,0.0001849761688693812
3.4836726796272206e-12,0.058717038926530046,0.0,14.578861147752724,0.031075110263184432,0.31922261787693096,0.3504847921370791,0.20701222018021495,0.091625641835444,0.0,1.551729342146257e-36,2.461449791870499e-12,3.1034583639942956e-36,0.0,3.3999578247410035e-74,4.321781989777564e-43,2.6205705263284725e-61,1.4940669261110804e-36,1.6711317299573795e-53,2.7191478348057753e-43,2.07884873403162e-25,3.718058629256454e-86,8.344576509968399e-37,4.962807621150496e-58,7.085510315233541e-59,5.186146219078356e-87,2.4614497918707053e-12,1.3814546018295165e-68,0.0003925537052619963,0.00018706399942450126
3.561476657315542e-12,0.058717038926530046,0.0,14.578850989849153,0.031075110263184432,0.31921844229017177,0.35048479213702416,0.20701222018021495,0.09161965951863356,0.0,1.6580371274478304e-36,2.5164235515485806e-12,3.316073912654057e-36,0.0,3.968467730402225e-74,4.617837156026235e-43,2.926575036819501e-61,1.5614668457444246e-36,1.785619681131194e-53,2.9054345643108546e-43,2.1252775220933366e-25,4.152216900349589e-86,8.530430319986643e-37,5.3028057591937385e-58,7.9128864302861565e-59,6.045005568830774e-87,2.5164235515487922e-12,1.5090645345123203e-68,0.00039853602207244436,0.0001912395861837151
