Time (s),Volume (m^3),Ne,X(1),NH3(2),NH2OH(3),HNO3(4),CH3OH(5),H2O(6),N2(7),O2(8),NO2(9),NO(10),N2O(11),CO2(12),H2(13),CO(14),CH4(15),C2H6(16),CH2O(17),CH3(18),C3H8(19),H(20),C2H5(21),HCO(22),CH3CHO(23),OH(24),C2H4(25),H2OX(30),H3NOX(205),HX(26),HNO3X(208),CH4OX(211),H2NOX(204),HOX(29),HNOX(512),H2NO(88),NX(539)
8.321899000677364e-09,0.04692242069448014,0.0,0.010723869438891136,0.031075110263184432,0.31892176484771173,0.35018965298740884,0.2069962803091523,0.09202065327338081,0.0,2.71698398795167e-35,2.23068816935078e-12,1.9822270424144298e-31,0.0,1.1308365077307337e-67,2.494526638671928e-06,6.215130095245947e-59,7.18711484236192e-38,4.563033809513768e-57,1.5733621114002557e-43,5.666106137104058e-29,4.286297688191612e-91,3.3062051882940265e-20,6.213352151850617e-63,8.647751123865749e-56,5.883114067442263e-84,2.160132535547821e-12,6.32890732428285e-73,1.3372027112861632e-06,0.00037701792534878804,0.00012663332059338346,0.00029513914990053614,1.5939871062670437e-05,8.638089727771469e-05,1.0466918698931337e-09,2.0722223954409592e-05,5.525499269303037e-14,3.795982007624437e-06
8.351636995002346e-09,0.04692242069448014,0.0,0.010720920548804743,0.031075110263184432,0.31892016101799914,0.35018867295851525,0.20699628473313367,0.09202068886284066,0.0,2.7462091519614714e-35,2.238656162442741e-12,2.0266617638191165e-31,0.0,1.1592565067674318e-67,2.5197056126437813e-06,6.325943747479624e-59,7.238968680590291e-38,4.6121261320202484e-57,1.5901523993573015e-43,5.686353709282705e-29,4.363431269876207e-91,3.358761543931014e-20,6.280199687443772e-63,8.801895350475769e-56,6.030975237497446e-84,2.1676038981233025e-12,6.420131249619624e-73,1.3368354521528836e-06,0.00037831292683816953,0.00012700314105048367,0.00029611917878613327,1.5935447081286884e-05,8.654315311805872e-05,1.0489638274455763e-09,2.0833571864729845e-05,5.564614103909309e-14,3.831206479831773e-06
8.381374989327328e-09,0.04692242069448014,0.0,0.010717974012713058,0.031075110263184432,0.31891855814276476,0.3501876934292693,0.20699628915365498,0.09202072463108901,0.0,2.775643098708831e-35,2.2466241332414015e-12,2.0719626430450386e-31,0.0,1.1882853022024257e-67,2.5450314065519885e-06,6.438325116881279e-59,7.291014304687775e-38,4.6615693113988243e-57,1.607060752840564e-43,5.706601281893727e-29,4.441671315652139e-91,3.4119925360218656e-20,6.34752497326173e-63,8.958219401572342e-56,6.182004021694036e-84,2.175073554911229e-12,6.512339784450411e-73,1.336468488848857e-06,0.00037960763864021,0.00012737205788862968,0.00029709870802419486,1.5931026559983925e-05,8.670451027128663e-05,1.0512299560630303e-09,2.094497459275326e-05,5.6038637807120637e-14,3.866610030496668e-06
8.41111298365231e-09,0.04692242069448014,0.0,0.010715029830283194,0.031075110263184432,0.31891695622120597,0.35018671439933163,0.2069962935707151,0.09202076057812132,0.0,2.805286570720793e-35,2.254592081758125e-12,2.11814380878897e-31,0.0,1.2179336883501695e-67,2.570504085719648e-06,6.552290625740974e-59,7.343251803543685e-38,4.7113645969637475e-57,1.624087572065795e-43,5.726848854936783e-29,4.5210296870521916e-91,3.46590436754833e-20,6.415329710443974e-63,9.116746095372297e-56,6.336256589107593e-84,2.182541506503592e-12,6.605540023620911e-73,1.3361018213321063e-06,0.0003809020606024314,0.0001277400702977717,0.0002980777379538583,1.5926609499842933e-05,8.686497133174364e-05,1.0534902803254266e-09,2.1056430503842064e-05,5.6432482676425804e-14,3.902192655121265e-06
8.440850977977292e-09,0.04692242069448014,0.0,0.010712088001150304,0.031075110263184432,0.3189153552525166,0.3501857358683634,0.20699629798431307,0.09202079670393044,0.0,2.8351403105184624e-35,2.262560008004268e-12,2.1652195701637816e-31,0.0,1.2482126112451524e-67,2.5961237120207837e-06,6.667856807974623e-59,7.395681266494154e-38,4.7615132380293446e-57,1.6412332571117822e-43,5.747096428411535e-29,4.6015183300801014e-91,3.5205032705970135e-20,6.483615600130003e-63,9.27749840496521e-56,6.493789898414991e-84,2.1900077534919145e-12,6.699739087953294e-73,1.3357354495566257e-06,0.0003821961925625075,0.0001281071774965873,0.0002990562689141499,1.5922195901860473e-05,8.702453890122998e-05,1.0557448250400397e-09,2.1167937971902425e-05,5.682767532644411e-14,3.937954346493815e-06
8.470588972302274e-09,0.04692242069448014,0.0,0.0107091485249178,0.031075110263184432,0.318913755235887,0.3501847578360256,0.20699630239444802,0.09202083300850646,0.0,2.8652050606170176e-35,2.2705279119911814e-12,2.213204418267798e-31,0.0,1.279133170208368e-67,2.621890343895785e-06,6.785040309466178e-59,7.448302783321453e-38,4.8120164839100153e-57,1.6584982079204149e-43,5.767344002317647e-29,4.683149275510285e-91,3.5757955062910024e-20,6.552384343459353e-63,9.440499458785758e-56,6.654661706048762e-84,2.197472296467258e-12,6.794944124251653e-73,1.3353693734724037e-06,0.00038349003434835945,0.00012847337873230129,0.0003000343012439826,1.591778576695035e-05,8.718321558885865e-05,1.0579936149133986e-09,2.12794953793724e-05,5.722421543673368e-14,3.973895094706177e-06
8.500326966627256e-09,0.04692242069448014,0.0,0.010706211401157567,0.031075110263184432,0.31891215617050434,0.3501837803019795,0.20699630680111905,0.09202086949183681,0.0,2.8954815635257073e-35,2.278495793730206e-12,2.2621130277713922e-31,0.0,1.3107066194434607e-67,2.647804036367203e-06,6.903857888408807e-59,7.501116444253257e-38,4.862875583920235e-57,1.6758828242967406e-43,5.787591576654777e-29,4.7659346391875427e-91,3.631787364718959e-20,6.621637641571584e-63,9.605772541084627e-56,6.81893057450603e-84,2.204935136020221e-12,6.891162305307476e-73,1.3350035930254552e-06,0.00038478358577825227,0.0001288386732805051,0.0003010118352821518,1.591337909594542e-05,8.73410040109147e-05,1.0602366738922515e-09,2.1391101117209277e-05,5.762210268697519e-14,4.01001488717122e-06
8.530064960952238e-09,0.04692242069448014,0.0,0.010703276629410202,0.031075110263184432,0.3189105580555524,0.3501828032658863,0.20699631120432538,0.09202090615390629,0.0,2.925970561747856e-35,2.2864636532326756e-12,2.3119602584959895e-31,0.0,1.3429443696205727e-67,2.673864841055371e-06,7.024326415646516e-59,7.554122339961927e-38,4.9140917873745517e-57,1.693387505909032e-43,5.807839151422586e-29,4.849886622326775e-91,3.688485164865387e-20,6.691377195606285e-63,9.773341092400067e-56,6.986655880593369e-84,2.2123962727409387e-12,6.988400829905101e-73,1.334638108157847e-06,0.00038607684666088925,0.0001292030604449773,0.00030198887136733354,1.59089758895996e-05,8.74979067907138e-05,1.062474026127715e-09,2.1502753584877102e-05,5.802133675697173e-14,4.0463137086402585e-06
8.55980295527722e-09,0.04692242069448014,0.0,0.010700344209185218,0.031075110263184432,0.31890896089021153,0.3501818267274076,0.20699631560406642,0.09202094299469707,0.0,2.9566727977808703e-35,2.294431490509917e-12,2.362761157014755e-31,0.0,1.3758579894975531e-67,2.7000728061944703e-06,7.146462875014487e-59,7.607320561563755e-38,4.965666343587585e-57,1.7110126522888452e-43,5.828086726620737e-29,4.935017511812697e-91,3.745895254537721e-20,6.761604706703076e-63,9.943228710027596e-56,7.1578978238662385e-84,2.2198557072190852e-12,7.086666922827204e-73,1.334272918807728e-06,0.00038736981679550876,0.00012956653955750264,0.0003029654098380811,1.5904576148589428e-05,8.765392655846236e-05,1.0647056958411667e-09,2.1614451190333586e-05,5.842191732664859e-14,4.082791541220322e-06
8.589540949602202e-09,0.04692242069448014,0.0,0.010697414139961269,0.031075110263184432,0.31890736467365915,0.3501808506862049,0.2069963200003415,0.09202098001418862,0.0,2.987589014116243e-35,2.302399305573248e-12,2.4145309582420132e-31,0.0,1.4094592075227752e-67,2.7264279766483395e-06,7.270284363680095e-59,7.660711200618227e-38,5.0176005018740345e-57,1.728758662831083e-43,5.848334302248888e-29,5.021339680499547e-91,3.8040240102951274e-20,6.832321876001603e-63,1.011545914849068e-55,7.332717434972655e-84,2.227313440043872e-12,7.185967834860254e-73,1.333908024909355e-06,0.00038866249597197834,0.00012992910997769065,0.00030394145103282124,1.5900179873515917e-05,8.78090659511171e-05,1.0669317064195573e-09,2.1726192350017304e-05,5.882384407605338e-14,4.119448364391505e-06
8.619278943927184e-09,0.04692242069448014,0.0,0.010694486421186396,0.031075110263184432,0.3189057694050693,0.3501798751419399,0.20699632439315005,0.09202101721235792,0.0,3.018719953239552e-35,2.310367098433981e-12,2.4672850870482937e-31,0.0,1.4437599134822054e-67,2.7529303939268005e-06,7.395808092482381e-59,7.714294349127238e-38,5.0698955115486667e-57,1.746625936794056e-43,5.868581878306703e-29,5.10886558751081e-91,3.8628778373735695e-20,6.903530404641539e-63,1.0290056320009206e-55,7.511176584227326e-84,2.2347694718040527e-12,7.286310842799979e-73,1.3335434263931205e-06,0.00038995488397089055,0.00013029077109279563,0.0003049169952898523,1.5895787064905962e-05,8.796332761224633e-05,1.0691520813772097e-09,2.1837975488834093e-05,5.922711668535572e-14,4.156284155024117e-06
8.646043138819668e-09,0.04692242069448014,0.0,0.01069185348344225,0.031075110263184432,0.3189043344731612,0.3501789975767037,0.20699632834371362,0.09202105084345856,0.0,3.0469220000937904e-35,2.317538093034761e-12,2.5156183060476233e-31,0.0,1.4752385692317798e-67,2.776908497130169e-06,7.510249180349421e-59,7.762683854764446e-38,5.117270580751447e-57,1.7628104934624313e-43,5.886804697125817e-29,5.188678467309556e-91,3.916471534702513e-20,6.968039598646352e-63,1.0449237222036637e-55,7.67495344279878e-84,2.241478446464208e-12,7.377516577181174e-73,1.3332155402196185e-06,0.00039111778402436053,0.00013061548815624386,0.0003057945605189364,1.5891836501360425e-05,8.810141483693507e-05,1.0711456199690112e-09,2.1938614910925515e-05,5.959121247969872e-14,4.1895893625668715e-06
8.672807333712152e-09,0.04692242069448014,0.0,0.010689222448645041,0.031075110263184432,0.3189029003078245,0.3501781204134667,0.2069963322914687,0.09202108461924689,0.0,3.07529911507846e-35,2.3247090696688254e-12,2.564772995319082e-31,0.0,1.507302471224399e-67,2.801005926749535e-06,7.626095823388522e-59,7.811229435630118e-38,5.164939862274249e-57,1.7790938876572575e-43,5.905027516292435e-29,5.269485742008157e-91,3.9706624608753547e-20,7.032949411771731e-63,1.061037232997444e-55,7.841775432994896e-84,2.2481860441671017e-12,7.469577665958486e-73,1.3328878931900365e-06,0.0003922804478660339,0.00013093946780037605,0.000306671723748823,1.5887888746301476e-05,8.82387951818101e-05,1.0731346296308753e-09,2.203928593079328e-05,5.99563979286103e-14,4.223039492415717e-06
8.699571528604636e-09,0.04692242069448014,0.0,0.010686593316329639,0.031075110263184432,0.31890146690845067,0.3501772436519825,0.20699633623641506,0.09202111853970074,0.0,3.103851839453286e-35,2.3318800283444047e-12,2.6147608006654737e-31,0.0,1.5399606288450273e-67,2.8252227061415266e-06,7.743360805824425e-59,7.859931159709707e-38,5.212904266867691e-57,1.7954764101542957e-43,5.923250335806313e-29,5.351296674738428e-91,4.025455344594603e-20,7.098261084148554e-63,1.0773479405336279e-55,8.011689436790958e-84,2.25489226534098e-12,7.562499467975937e-73,1.332560485245715e-06,0.00039344287531706994,0.0001312627096352145,0.0003075484852258521,1.588394379996543e-05,8.837547058721613e-05,1.075119126897626e-09,2.2139987417732275e-05,6.032267279918737e-14,4.256634522355317e-06
8.72633572349712e-09,0.04692242069448014,0.0,0.010683966086011347,0.031075110263184432,0.3189000342744294,0.35017636729200485,0.20699634017855245,0.09202115260479626,0.0,3.132580714474121e-35,2.339050969069724e-12,2.6655934965535136e-31,0.0,1.5732221614568588e-67,2.8495588565029254e-06,7.862056987307788e-59,7.908789095276942e-38,5.261164705282441e-57,1.811958351639844e-43,5.941473155667199e-29,5.434120585980666e-91,4.080854933190121e-20,7.16397585590772e-63,1.0938576314267805e-55,8.184742908539189e-84,2.261597110413788e-12,7.65628735915588e-73,1.3322333163255326e-06,0.0003946050661927787,0.0001315852132884677,0.00030842484519627203,1.588000166254365e-05,8.851144299749095e-05,1.077099128830641e-09,2.2240718246558553e-05,6.069003685860661e-14,4.290374428500731e-06
8.753099918389604e-09,0.04692242069448014,0.0,0.010681340757186084,0.031075110263184432,0.3188986024051479,0.35017549133328774,0.20699634411788082,0.092021186814508,0.0,3.161486281392955e-35,2.346221891853002e-12,2.717282987072058e-31,0.0,1.6070962993833952e-67,2.8740143968803608e-06,7.982197303115376e-59,7.957803310893371e-38,5.309722088269213e-57,1.8285400027107703e-43,5.959695975874847e-29,5.517966853740643e-91,4.136865992574307e-20,7.230094967180146e-63,1.1105681027822898e-55,8.360983880081163e-84,2.26830057981317e-12,7.750946732502222e-73,1.3319063863659203e-06,0.0003957670203026769,0.0001319069784054222,0.0003093008039062376,1.5876062334183295e-05,8.86467143608842e-05,1.0790746519908603e-09,2.23414772976012e-05,6.105848987412442e-14,4.324259185307473e-06
8.779864113282088e-09,0.04692242069448014,0.0,0.010678717329330472,0.031075110263184432,0.3188971712999916,0.35017461577558506,0.20699634805440004,0.09202122116880876,0.0,3.190569081457913e-35,2.3533927967024533e-12,2.769841306904666e-31,0.0,1.6415923849183758e-67,2.898589344180225e-06,8.103794764349346e-59,8.006973875407834e-38,5.35857732657877e-57,1.8452216538745498e-43,5.977918796429013e-29,5.602844913726563e-91,4.193493307195366e-20,7.29661965809677e-63,1.1274811622238642e-55,8.540460966005284e-84,2.2750026739664736e-12,7.846482998103648e-73,1.3315796953008767e-06,0.00039692873745054297,0.00013222800464883546,0.0003101763616018088,1.587212581498809e-05,8.878128662947722e-05,1.0810457122076053e-09,2.244226345669366e-05,6.142803161307701e-14,4.3582887655814806e-06
8.806628308174572e-09,0.04692242069448014,0.0,0.010676095801901998,0.031075110263184432,0.31889574095834433,0.3501737406186507,0.20699635198810998,0.09202125566766975,0.0,3.219829655913255e-35,2.3605636836262885e-12,2.8232806222888e-31,0.0,1.6767198733098007e-67,2.923283713178396e-06,8.226862458137372e-59,8.056300857956018e-38,5.407731330961926e-57,1.862003595549302e-43,5.996141617329445e-29,5.688764259526063e-91,4.250741679992376e-20,7.363551168788542e-63,1.1445986279211451e-55,8.723223368769343e-84,2.281703393300745e-12,7.942901583136871e-73,1.331253243061985e-06,0.00039809021743447345,0.00013254829169882963,0.0003110515185289482,1.5868192105019058e-05,8.89151617591019e-05,1.0830123262547969e-09,2.2543075615165504e-05,6.179866184288015e-14,4.392463140489179e-06
8.830716083577808e-09,0.04692242069448014,0.0,0.010673738051617858,0.031075110263184432,0.3188944543031509,0.3501729533198636,0.20699635552604703,0.09202128684021857,0.0,3.246316617362118e-35,2.367017466538118e-12,2.87213941951194e-31,0.0,1.708882368899594e-67,2.9456107613321455e-06,8.33889130931254e-59,8.100828937039577e-38,5.452226132635275e-57,1.8771933314020564e-43,6.012542156435689e-29,5.766989863347564e-91,4.302800204742132e-20,7.424138384287137e-63,1.1601806256345027e-55,8.890559620930427e-84,2.2877328655840294e-12,8.030437192115241e-73,1.3309596401848626e-06,0.0003991353464734374,0.0001328359177829803,0.00031183881730957364,1.5864654167951907e-05,8.903505494140085e-05,1.0847784910587142e-09,2.2633827875365377e-05,6.213315951721342e-14,4.4233438521735874e-06
8.854803858981044e-09,0.04692242069448014,0.0,0.010671381839802652,0.031075110263184432,0.31889316826544667,0.3501721663453207,0.2069963590617086,0.09202131812981332,0.0,3.2729484090335564e-35,2.3734712349428207e-12,2.9217308416593867e-31,0.0,1.741571105976564e-67,2.968034559103302e-06,8.452131359195166e-59,8.145483821765171e-38,5.496964336473843e-57,1.892464749324029e-43,6.028942695822029e-29,5.84607364823478e-91,4.355369219227167e-20,7.485057032365183e-63,1.1759310140551511e-55,9.060634021900148e-84,2.2937612249204594e-12,8.118695870181211e-73,1.3306662306463212e-06,0.00040018028308643443,0.00013312294466638814,0.0003126257918460869,1.5861118506359056e-05,8.915438645925476e-05,1.086541079103482e-09,2.2724599500987747e-05,6.246853851136504e-14,4.4543417995270954e-06
8.87889163438428e-09,0.04692242069448014,0.0,0.010669027166021633,0.031075110263184432,0.3188918828447786,0.3501713796948427,0.2069963625950948,0.0920213495364296,0.0,3.2997254254866227e-35,2.379924988846372e-12,2.9720640351366125e-31,0.0,1.7747932161606185e-67,2.990555112876872e-06,8.566592307047988e-59,8.19026556312659e-38,5.541946606415071e-57,1.9078180608445194e-43,6.045343235488284e-29,5.92602265597103e-91,4.4084522630185157e-20,7.546308017078178e-63,1.1918511406488175e-55,9.23348368281712e-84,2.2997884716207323e-12,8.207681609262417e-73,1.330373014391533e-06,0.0004012250271146912,0.00013340937215151156,0.00031341244231758734,1.5857585120198957e-05,8.927315774594052e-05,1.088300102165601e-09,2.281538969519572e-05,6.280479865594625e-14,4.4854569581631195e-06
8.902979409787516e-09,0.04692242069448014,0.0,0.010666674029827813,0.031075110263184432,0.318890598040692,0.3501705933682507,0.2069963661262056,0.09202138106004205,0.0,3.3266480612778473e-35,2.386378728254742e-12,3.023148235098244e-31,0.0,1.808555907721836e-67,3.0131724276649495e-06,8.682283902510228e-59,8.235174212304543e-38,5.587173606396426e-57,1.923253477434291e-43,6.061743775434276e-29,6.006843966755552e-91,4.462052887700994e-20,7.607892242481641e-63,1.2079423598688662e-55,9.409146113748398e-84,2.3058146059953482e-12,8.297398412506007e-73,1.3300799913641282e-06,0.00040226957839584366,0.00013369520005193408,0.00031419876890310657,1.5854054009403697e-05,8.939137023699746e-05,1.09005557188687e-09,2.2906197664736488e-05,6.314193978162048e-14,4.516689302644089e-06
8.927067185190752e-09,0.04692242069448014,0.0,0.010664322430762044,0.031075110263184432,0.31888931385273134,0.3501698073653658,0.2069963696550411,0.09202141270062426,0.0,3.353716710961232e-35,2.392832453173897e-12,3.0749927660303376e-31,0.0,1.8428664661925768e-67,3.035886507112693e-06,8.799215945714786e-59,8.280209820666333e-38,5.632646000355418e-57,1.938771210505593e-43,6.078144315659822e-29,6.088544699308025e-91,4.516174656844554e-20,7.669810612631093e-63,1.2242060331724633e-55,9.58765922687604e-84,2.3118396283546134e-12,8.387850294280554e-73,1.329787161506203e-06,0.00040331393676396965,0.0001339804281923011,0.00031498477178160773,1.585052517387933e-05,8.95090253701807e-05,1.0918074997669317e-09,2.2997022619935934e-05,6.347996171910313e-14,4.548038806487253e-06
