Time (s),Volume (m^3),Ne,X(1),NH3(2),NH2OH(3),HNO3(4),CH3OH(5),H2O(6),N2(7),O2(8),NO2(9),NO(10),N2O(11),CO2(12),H2(13),CO(14),CH4(15),C2H6(16),CH2O(17),CH3(18),C3H8(19),H(20),C2H5(21),HCO(22),CH3CHO(23),OH(24),C2H4(25),H2OX(30),H3NOX(205),HX(26),HNO3X(208),CH4OX(211)
8.387626021964058e-11,0.05003979878925138,0.0,0.012413830921324833,0.031075110263184432,0.31940552639051045,0.35048149155070846,0.20700981136351598,0.09201700931376754,0.0,1.7103856039717e-38,2.675050435259247e-13,3.420771188735975e-38,0.0,2.8973418724331906e-76,3.855050604267418e-46,2.351508956278483e-64,1.721584227478943e-39,8.948177883996754e-59,2.894661298740113e-46,8.365711203529005e-29,2.902844477553622e-94,1.289283414678526e-41,3.123011830834841e-64,1.966578975792753e-61,1.7890023425176173e-91,2.6750504352592473e-13,2.4364851593896875e-75,1.1862269384544227e-06,4.155485844671653e-06,4.083206392392559e-45,3.300588564186313e-06,2.408816698974612e-06
8.443529376066406e-11,0.05003979878925138,0.0,0.012413767249931412,0.031075110263184432,0.31940549872265755,0.3504814695795227,0.20700979732780564,0.09201700931712138,0.0,1.7448130183423925e-38,2.692879506654284e-13,3.489626017090743e-38,0.0,3.035249709072157e-76,3.9326463510234276e-46,2.430924456317739e-64,1.7446092996121233e-39,9.128290756353568e-59,2.952926333976621e-46,8.42146818364148e-29,3.000879351258885e-94,1.2978737092266458e-41,3.185873190830049e-64,2.0329943085080578e-61,1.8741500618468506e-91,2.6928795066542847e-13,2.5020967839077445e-75,1.1862235845902293e-06,4.183153697603702e-06,4.1377964490692486e-45,3.322559748165714e-06,2.4228524093509314e-06
8.499432730168753e-11,0.05003979878925138,0.0,0.012413703603874702,0.031075110263184432,0.3194054710551737,0.3504814476086914,0.2070097833165282,0.09201700932065544,0.0,1.7796993397847862e-38,2.710708576931651e-13,3.559398659583763e-38,0.0,3.178746122064885e-76,4.011276417464766e-46,2.5124712363584465e-64,1.767787322806725e-39,9.31080447701621e-59,3.0119680242611194e-46,8.477225159976789e-29,3.1015451782390075e-94,1.3064639675525442e-41,3.2495724731107615e-64,2.101192024392377e-61,1.962748092952469e-91,2.7107085769316513e-13,2.569024741807831e-75,1.1862200505043286e-06,4.210821181418417e-06,4.1927487422126026e-45,3.3445305776850436e-06,2.436863686811213e-06
8.555336084271101e-11,0.05003979878925138,0.0,0.012413639983100131,0.031075110263184432,0.31940544338805893,0.35048142563821444,0.2070097693296412,0.0920170093243577,0.0,1.815047606611004e-38,2.728537646091365e-13,3.6300951928392417e-38,0.0,3.328018576929785e-76,4.090947651458219e-46,2.5961919095235806e-64,1.7911182970524486e-39,9.495734941391716e-59,3.071791511633647e-46,8.532982132541503e-29,3.2048945616204607e-94,1.3150541896567574e-41,3.3141152253476803e-64,2.171207760330595e-61,2.0549121673904891e-91,2.7285376460913653e-13,2.6372865236897723e-75,1.1862163482589394e-06,4.238488296175332e-06,4.24806326672225e-45,3.3665010527930828e-06,2.4508505737620606e-06
8.611239438373449e-11,0.05003979878925138,0.0,0.012413576387553991,0.031075110263184432,0.31940541572131315,0.350481403668092,0.20700975536710245,0.09201700932821685,0.0,1.8508608571325992e-38,2.7463667141334454e-13,3.7017216934802535e-38,0.0,3.4832595365354813e-76,4.171666900868191e-46,2.6821296531991538e-64,1.8146022223390142e-39,9.683098044884189e-59,3.1324019381332848e-46,8.58873910134219e-29,3.3109808010617616e-94,1.32364437553982e-41,3.379506995210474e-64,2.2430776250854415e-61,2.1507611016346764e-91,2.746366714133446e-13,2.7068997356241615e-75,1.1862124891193015e-06,4.266155041933855e-06,4.303740017500062e-45,3.388471173538517e-06,2.4648131125364613e-06
8.667142792475796e-11,0.05003979878925138,0.0,0.012413512817183397,0.031075110263184432,0.3194053880549363,0.3504813816983237,0.20700974142886963,0.09201700933222234,0.0,1.8871421296605524e-38,2.7641957810579103e-13,3.7742842381287257e-38,0.0,3.6446665603543646e-76,4.253441013556708e-46,2.770328212745645e-64,1.8382390986561578e-39,9.872909682894789e-59,3.1938044457981543e-46,8.644496066385403e-29,3.4198578973346257e-94,1.3322345252022653e-41,3.445753330367793e-64,2.316838202401079e-61,2.2504168583431078e-91,2.764195781057911e-13,2.7778820991530103e-75,1.1862084836063163e-06,4.2938214187532815e-06,4.359778989450147e-45,3.410440939969934e-06,2.478751345393912e-06
8.723046146578144e-11,0.05003979878925138,0.0,0.012413449271936227,0.031075110263184432,0.3194053603889284,0.35048135972890976,0.2070097275149005,0.09201700933636443,0.0,1.9238944625052753e-38,2.782024846864776e-13,3.847788903405447e-38,0.0,3.812442405021425e-76,4.336276837383424e-46,2.860831905209428e-64,1.8620289259936293e-39,1.0065185750821761e-58,3.2560041766654223e-46,8.700253027677677e-29,3.531580556905133e-94,1.3408246386446256e-41,3.5128597784872655e-64,2.392526554106697e-61,2.3540046084303888e-91,2.7820248468647766e-13,2.850251451290417e-75,1.1862043415457162e-06,4.321487426692783e-06,4.4161801774788464e-45,3.43241035213583e-06,2.492665314520552e-06
8.778949500680492e-11,0.05003979878925138,0.0,0.012413385751761081,0.031075110263184432,0.3194053327232893,0.35048133775985,0.207009713625153,0.09201700934063385,0.0,1.961120893976607e-38,2.7998539115540626e-13,3.9222417659300626e-38,0.0,3.986795126207275e-76,4.4201812202056115e-46,2.953685623034214e-64,1.8859717043411964e-39,1.0259942144060422e-58,3.3190062727712997e-46,8.75600998522555e-29,3.646204196514885e-94,1.3494147158674292e-41,3.580831887235498e-64,2.47018022322009e-61,2.461652793951035e-91,2.799853911554063e-13,2.924025744523227e-75,1.1862000721139816e-06,4.349153065811418e-06,4.472943576494736e-45,3.454379410084606e-06,2.5065550620292892e-06
8.83485285478284e-11,0.05003979878925138,0.0,0.012413322256607249,0.031075110263184432,0.31940530505801895,0.35048131579114444,0.20700969975958505,0.0920170093450221,0.0,1.9988244623838168e-38,2.8176829751257874e-13,3.997648902321075e-38,0.0,4.1679381818139936e-76,4.5051610098781745e-46,3.048934837772479e-64,1.9100674336886435e-39,1.045719475800318e-58,3.3828158761510424e-46,8.811766939035535e-29,3.7637849477621626e-94,1.3580047568712067e-41,3.6496752042780854e-64,2.5498372370512494e-61,2.573493191799354e-91,2.817682975125788e-13,2.9992230468116875e-75,1.1861956838812229e-06,4.376818336168129e-06,4.530069181408621e-45,3.4763481138645763e-06,2.5204206299599253e-06
8.890756208885187e-11,0.05003979878925138,0.0,0.012413258786424646,0.031075110263184432,0.3194052773931173,0.35048129382279297,0.2070096859181547,0.09201700934952112,0.0,2.0370082060356024e-38,2.835512037579968e-13,4.0740163891958473e-38,0.0,4.3560905365022304e-76,4.591223054253641e-46,3.146625603796902e-64,1.9343161140257695e-39,1.0656959488039539e-58,3.4474381288389557e-46,8.867523889114139e-29,3.884379661683077e-94,1.3665947616564844e-41,3.7193952772796035e-64,2.6315361103059473e-61,2.689660978231022e-91,2.8355120375799686e-13,3.0758615415901187e-75,1.186191184851232e-06,4.404483237821746e-06,4.587556987133534e-45,3.498316463523963e-06,2.534262060279287e-06
8.946659562987535e-11,0.05003979878925138,0.0,0.012413195341163799,0.031075110263184432,0.3194052497285843,0.35048127185479566,0.20700967210082014,0.09201700935412346,0.0,2.075675163240091e-38,2.853341098916623e-13,4.151350303170599e-38,0.0,4.551476767557972e-76,4.678374201182164e-46,3.2468045620118084e-64,1.958717745342391e-39,1.0859252229556102e-58,3.51287817286839e-46,8.923280835467859e-29,4.0080459133327286e-94,1.375184730223789e-41,3.789997653903622e-64,2.7153158481893164e-61,2.810294794211552e-91,2.8533410989166235e-13,3.1539595277675653e-75,1.1861865824988859e-06,4.432147770830989e-06,4.645406988584729e-45,3.520284459110898e-06,2.5480793948813562e-06
9.002562917089883e-11,0.05003979878925138,0.0,0.012413131920775798,0.031075110263184432,0.3194052220644199,0.3504812498871523,0.20700965830753942,0.09201700935882214,0.0,2.1148283723048395e-38,2.87117015913577e-13,4.2296567208604095e-38,0.0,4.754327172107467e-76,4.766621298511532e-46,3.3495189435646e-64,1.9832723276283408e-39,1.1064088877936583e-58,3.579141150271749e-46,8.979037778103178e-29,4.1348420063663585e-94,1.383774662573645e-41,3.8614878818126966e-64,2.801215949509437e-61,2.935536811596879e-91,2.8711701591357707e-13,3.2335354197284626e-75,1.1861818838050834e-06,4.459811935254465e-06,4.703619180679682e-45,3.5422521006734283e-06,2.561872675587388e-06
9.05846627119223e-11,0.05003979878925138,0.0,0.012413068525212274,0.031075110263184432,0.31940519440062404,0.3504812279198629,0.20700964453827084,0.09201700936361068,0.0,2.1544708715368323e-38,2.8889992182374264e-13,4.308941718879215e-38,0.0,4.9648778756888864e-76,4.855971194087157e-46,3.454816573557207e-64,2.0079798608734676e-39,1.1271485328561811e-58,3.646232203080482e-46,9.03479471702657e-29,4.264826977620495e-94,1.3923645587065773e-41,3.933871508668378e-64,2.889276409780913e-61,3.065532800151394e-91,2.888999218237427e-13,3.314607747333299e-75,1.1861770952893714e-06,4.487475731150675e-06,4.762193558338084e-45,3.5642193882595116e-06,2.575641944146048e-06
9.114369625294578e-11,0.05003979878925138,0.0,0.012413005154425352,0.031075110263184432,0.31940516673719654,0.3504812059529275,0.20700963079297277,0.09201700936848292,0.0,2.194605699242485e-38,2.906828276221611e-13,4.3892113738398114e-38,0.0,5.183370942189321e-76,4.946430735752092e-46,3.562745874757519e-64,2.032840345067638e-39,1.1481457476809734e-58,3.714156473325091e-46,9.0905516522445e-29,4.3980606016941114e-94,1.400954418623109e-41,4.007154082131214e-64,2.979537724328457e-61,3.2004321954086795e-91,2.9068282762216117e-13,3.397195155919273e-75,1.1861722230404203e-06,4.515139158578009e-06,4.821130116481841e-45,3.586186321917022e-06,2.5893872422335327e-06
9.170272979396926e-11,0.05003979878925138,0.0,0.012412941808367634,0.031075110263184432,0.31940513907413753,0.3504811839863459,0.2070096170716035,0.09201700937343324,0.0,2.2352358937276415e-38,2.9246573330883424e-13,4.4704717623538514e-38,0.0,5.410054485155607e-76,5.038006771347011e-46,3.6733558713108364e-64,2.057853780200733e-39,1.1694021218055436e-58,3.782919103035137e-46,9.146308583763414e-29,4.5346033955297625e-94,1.4095442423237605e-41,4.081341149860749e-64,3.072040891390463e-61,3.340388167380254e-91,2.924657333088343e-13,3.4813164063009583e-75,1.1861672727444808e-06,4.5428022175947525e-06,4.880428850035072e-45,3.608152901693747e-06,2.603108611453695e-06
9.226176333499273e-11,0.05003979878925138,0.0,0.012412878486992178,0.031075110263184432,0.3194051114114469,0.3504811620201182,0.20700960337412166,0.09201700937845625,0.0,2.2763644932975746e-38,2.9424863888376376e-13,4.5527289610318487e-38,0.0,5.645182780487529e-76,5.130706148710232e-46,3.7866961924513136e-64,2.0830201662626516e-39,1.1909192447671126e-58,3.8525252342392235e-46,9.202065511589753e-29,4.674516622994741e-94,1.418134029809054e-41,4.156438259515528e-64,3.166827415222587e-61,3.4855576901175314e-91,2.942486388837638e-13,3.566990374770963e-75,1.1861622497119663e-06,4.570464908259085e-06,4.940089753924098e-45,3.630119127637391e-06,2.616806093338177e-06
9.282079687601621e-11,0.05003979878925138,0.0,0.012412815190252446,0.031075110263184432,0.3194050837491246,0.35048114005424424,0.2070095897004857,0.09201700938354707,0.0,2.3179945362569861e-38,2.960315443469515e-13,4.6359890464831724e-38,0.0,5.88901638052189e-76,5.2245357156777e-46,3.9028170762134035e-64,2.1083395032433095e-39,1.2126987061026165e-58,3.92298000896502e-46,9.257822435729945e-29,4.817862299462216e-94,1.4267237810795094e-41,4.2324509587530966e-64,3.263939309201324e-61,3.6361016121323037e-91,2.9603154434695155e-13,3.654236053100592e-75,1.1861571589022754e-06,4.5981272306290795e-06,5.0001128230774487e-45,3.6520849997955745e-06,2.630479729346529e-06
9.337983041703969e-11,0.05003979878925138,0.0,0.01241275191810233,0.031075110263184432,0.3194050560871704,0.350481118088724,0.20700957605065415,0.09201700938870101,0.0,2.3601290609100084e-38,2.978144496983992e-13,4.720258095316051e-38,0.0,6.141822229515989e-76,5.319502320083003e-46,4.021769373143307e-64,2.1338117911326386e-39,1.2347420953487063e-58,3.994288569239242e-46,9.31357935619041e-29,4.964703196392377e-94,1.4353134961356462e-41,4.309384795230013e-64,3.363419098927586e-61,3.7921847276809543e-91,2.9781444969839923e-13,3.743072548540507e-75,1.1861520049469775e-06,4.625789184762707e-06,5.060498052425848e-45,3.674050518215835e-06,2.6441295608663376e-06
9.393886395806316e-11,0.05003979878925138,0.0,0.012412688670496075,0.031075110263184432,0.3194050284255845,0.35048109612355755,0.20700956242458582,0.0920170093939138,0.0,2.4027711055602023e-38,2.995973549381087e-13,4.805542184137573e-38,0.0,6.403873780539056e-76,5.415612809757363e-46,4.143604550010419e-64,2.1594370299205876e-39,1.257051002041748e-58,4.066456057087669e-46,9.369336272977551e-29,5.115102845913578e-94,1.4439031749779822e-41,4.387245316601835e-64,3.465309825330262e-61,3.9539758489177385e-91,2.9959735493810876e-13,3.833519083821392e-75,1.1861467921714675e-06,4.653450770717836e-06,5.121245436902222e-45,3.696015682945628e-06,2.6577556292133524e-06
9.449789749908664e-11,0.05003979878925138,0.0,0.01241262544738829,0.031075110263184432,0.3194050007643666,0.3504810741587447,0.20700954882223938,0.09201700939918134,0.0,2.445923708510557e-38,3.0138026006608186e-13,4.891847389553686e-38,0.0,6.67545111378016e-76,5.512874032529638e-46,4.2683746935187895e-64,2.1852152195971213e-39,1.279627015717825e-58,4.139487614535139e-46,9.425093186097764e-29,5.269125545403477e-94,1.4524928176070359e-41,4.4660380705231306e-64,3.569655047769809e-61,4.121647878922329e-91,3.013802600660819e-13,3.9255949971546085e-75,1.1861415246151867e-06,4.6811119885522306e-06,5.1823549714416864e-45,3.7179804940323287e-06,2.6713579756316084e-06
9.505693104011012e-11,0.05003979878925138,0.0,0.012412562248733928,0.031075110263184432,0.31940497310351684,0.35048105219428544,0.20700953524357374,0.09201700940449992,0.0,2.4895899080634927e-38,3.0316316508232045e-13,4.97917978816919e-38,0.0,6.956841056281124e-76,5.6112928362263315e-46,4.396132514018561e-64,2.2111463601522224e-39,1.3024717259127366e-58,4.2133883836055425e-46,9.480850095557433e-29,5.426836362070176e-94,1.4610824240233246e-41,4.545768604647488e-64,3.676498847141814e-61,4.2953778856069584e-91,3.031631650823205e-13,4.019319742232864e-75,1.186136206050513e-06,4.708772838323554e-06,5.243826650981545e-45,3.7399449515232314e-06,2.6849366412935542e-06
9.561596458113359e-11,0.05003979878925138,0.0,0.012412499074488265,0.031075110263184432,0.31940494544303505,0.35048103023017974,0.20700952168854772,0.09201700940986597,0.0,2.533772742520857e-38,3.0494606998682614e-13,5.067545456587752e-38,0.0,7.248337303102996e-76,5.710876068671583e-46,4.526931349217429e-64,2.237230451575889e-39,1.325586722162e-58,4.288163506321839e-46,9.536607001362932e-29,5.58830113753335e-94,1.469671994227364e-41,4.6264424666275004e-64,3.78588582898056e-61,4.475347176508362e-91,3.049460699868262e-13,4.114712888230869e-75,1.1861308400003981e-06,4.73643332008937e-06,5.305660470461293e-45,3.7619090554655482e-06,2.6984916673001737e-06
9.617499812215707e-11,0.05003979878925138,0.0,0.012412435924606873,0.031075110263184432,0.3194049177829213,0.35048100826642753,0.2070095081571203,0.09201700941527623,0.0,2.578475250183929e-38,3.067289747796009e-13,5.156950471411893e-38,0.0,7.550240539934583e-76,5.8116305776871774e-46,4.6608251678921024e-64,2.263467493858138e-39,1.3489735940008516e-58,4.363818124706042e-46,9.59236390352062e-29,5.753586492405395e-94,1.47826152821967e-41,4.708065204114785e-64,3.89786112656261e-61,4.6617413744698283e-91,3.0672897477960096e-13,4.211794119805998e-75,1.1861254297548453e-06,4.764093433907144e-06,5.3678564248225984e-45,3.7838728059064157e-06,2.712023094681111e-06
9.673403166318055e-11,0.05003979878925138,0.0,0.012412372799045614,0.031075110263184432,0.31940489012317536,0.35048098630302876,0.20700949464925064,0.09201700942072759,0.0,2.623700469353416e-38,3.085118794606464e-13,5.247400909242991e-38,0.0,7.862858567151559e-76,5.91356321109254e-46,4.797868573599749e-64,2.289857486989001e-39,1.3726339309642453e-58,4.440357380779233e-46,9.648120802036849e-29,5.922759830872552e-94,1.4868510260007576e-41,4.790642364759973e-64,4.012470404010358e-61,4.854750494218603e-91,3.0851187946064646e-13,4.3105832370989583e-75,1.1861199783862928e-06,4.791753179834236e-06,5.430414509009315e-45,3.8058362028928874e-06,2.7255309643947958e-06
9.729306520420402e-11,0.05003979878925138,0.0,0.01241230969776063,0.031075110263184432,0.31940486246379723,0.3504809643399834,0.20700948116489767,0.09201700942621723,0.0,2.6694514383294535e-38,3.102947840299646e-13,5.338902846681288e-38,0.0,8.186506425334753e-76,6.016680816704743e-46,4.938116808389461e-64,2.3164004309585258e-39,1.396569322586856e-58,4.517786416561554e-46,9.703877696917958e-29,6.095889345276045e-94,1.495440487571142e-41,4.874179496212726e-64,4.129759859395606e-61,5.054569019843915e-91,3.1029478402996463e-13,4.411100155734443e-75,1.1861144887639888e-06,4.819412557927914e-06,5.4933347179674674e-45,3.827799246471942e-06,2.739015317328567e-06
9.78520987452275e-11,0.05003979878925138,0.0,0.01241224662070832,0.031075110263184432,0.3194048348047869,0.3504809423772913,0.2070094677040207,0.0920170094317424,0.0,2.715731195411608e-38,3.1207768848755707e-13,5.43146236032588e-38,0.0,8.521506522256046e-76,6.1209902423384995e-46,5.0816257565137106e-64,2.3430963257567794e-39,1.4207813584030789e-58,4.596110374072213e-46,9.759634588170276e-29,6.273044020693212e-94,1.5040299129313368e-41,4.958682146121716e-64,4.2497762278431294e-61,5.261395983180887e-91,3.120776884875571e-13,4.513364906821799e-75,1.1861089635674074e-06,4.847071568245344e-06,5.55661704664525e-45,3.849761936690475e-06,2.752476194298797e-06
9.841113228625098e-11,0.05003979878925138,0.0,0.012412183567845333,0.031075110263184432,0.31940480714614433,0.3504809204149527,0.20700945426657896,0.09201700943730066,0.0,2.7625427788988735e-38,3.138605928334258e-13,5.525085526774724e-38,0.0,8.868188761340504e-76,6.2264983358061734e-46,5.2284519481398115e-64,2.3699451713738448e-39,1.4452716279470288e-58,4.675334395329486e-46,9.81539147580012e-29,6.45429363951864e-94,1.5126193020818547e-41,5.044155862134653e-64,4.372566784634237e-61,5.475435043105608e-91,3.1386059283342585e-13,4.617397636955685e-75,1.1861034052987876e-06,4.874730210843595e-06,5.620261489993026e-45,3.87172427359531e-06,2.76591363605101e-06
9.897016582727445e-11,0.05003979878925138,0.0,0.012412120539128553,0.031075110263184432,0.3194047794878694,0.3504808984529673,0.20700944085253178,0.09201700944288967,0.0,2.809889227089676e-38,3.1564349706757254e-13,5.619778422624633e-38,0.0,9.226890671613205e-76,6.333211944917774e-46,5.378652563061381e-64,2.3969469677998204e-39,1.470041720752544e-58,4.7554636223507094e-46,9.8711483598138e-29,6.639708786045276e-94,1.5212086550232093e-41,5.130606191898272e-64,4.498179348310339e-61,5.696894565746615e-91,3.156434970675726e-13,4.723218608216735e-75,1.1860978162948383e-06,4.902388485779641e-06,5.684268042963319e-45,3.893686257233191e-06,2.7793276832600132e-06
