Time (s),Volume (m^3),Ne,X(1),NH3(2),NH2OH(3),HNO3(4),CH3OH(5),H2O(6),N2(7),O2(8),NO2(9),NO(10),N2O(11),CO2(12),H2(13),CO(14),CH4(15),C2H6(16),CH2O(17),CH3(18),C3H8(19),H(20),C2H5(21),HCO(22),CH3CHO(23),OH(24),C2H4(25),H2OX(30),H3NOX(205),HX(26),HNO3X(208),CH4OX(211),H2NOX(204)
2.445771056561498e-11,0.0945796191447709,0.0,0.02347934340193776,0.031075110263184432,0.3194076869393217,0.3504826805802717,0.20701178264739012,0.09201780015628606,0.0,2.1048220319814042e-21,1.0433603995186536e-06,4.3433148812176065e-21,0.0,4.1918058532987726e-44,2.3167454840166944e-11,1.972069995916239e-36,1.1497222651087176e-22,1.927651540343632e-31,5.853896752360303e-26,1.862868228031948e-14,2.9927636881665525e-50,1.896353075311205e-14,1.3296161872882419e-33,4.726495475319837e-35,1.490922670139574e-51,1.0433604181473156e-06,2.4759705005854547e-39,3.953844197670706e-07,1.1149121005844436e-06,8.799785797479705e-07,1.0681988689484733e-06,4.375328061594104e-07,8.800249336212066e-07
2.4600507794158822e-11,0.0945796191447709,0.0,0.0234793204078849,0.031075110263184432,0.31940767620330474,0.350482669549641,0.20701178197094383,0.09201780015655729,0.0,2.141904884531844e-21,1.0494520792259301e-06,4.42081621151521e-21,0.0,4.3661537683845254e-44,2.3650009867745242e-11,2.0303146391765624e-36,1.1631868424585244e-22,1.9616130305169136e-31,5.957031031873228e-26,1.8737446440057423e-14,3.081156583249523e-50,1.921406690977452e-14,1.3530414379040621e-33,4.866094938184575e-35,1.546229994859648e-51,1.0494520979633562e-06,2.5343075196261572e-39,3.9538414855636517e-07,1.1190042423726082e-06,8.866214896038088e-07,1.0731378199613104e-06,4.382092523526643e-07,8.86668808837637e-07
2.4743305022702665e-11,0.0945796191447709,0.0,0.023479297430865107,0.031075110263184432,0.31940766547509264,0.35048265853189386,0.20701178130329717,0.09201780015683657,0.0,2.179420750075718e-21,1.0555437587415947e-06,4.499247221331347e-21,0.0,4.546680746710478e-44,2.4139857196610542e-11,2.0899274244439076e-36,1.1767298043533755e-22,1.99597108671136e-31,6.06136960204159e-26,1.8846210599433087e-14,3.1716258341310627e-50,1.94664888483901e-14,1.3767402232676231e-33,5.008973598455959e-35,1.6032612634218572e-51,1.0555437775877843e-06,2.59366944033057e-39,3.953838692939036e-07,1.1230761015175404e-06,8.932768625241673e-07,1.0780638875444328e-06,4.3887689889091497e-07,8.933251617050754e-07
2.4886102251246508e-11,0.0945796191447709,0.0,0.02347927447076225,0.031075110263184432,0.31940765475464833,0.3504826475269968,0.20701178064433576,0.09201780015712328,0.0,2.2173721420789252e-21,1.0616354380658697e-06,4.578613783798182e-21,0.0,4.733568214152365e-44,2.4637065298093214e-11,2.150932314425058e-36,1.1903511507930928e-22,2.030728010849234e-31,6.166919453312039e-26,1.8954974758451054e-14,3.2642078081659667e-50,1.972080009163064e-14,1.4007141311437844e-33,5.155188891123722e-35,1.662060198375974e-51,1.0616354570208234e-06,2.654068198591091e-39,3.9538358255915674e-07,1.1271277850695197e-06,8.999446286967209e-07,1.0829771052902372e-06,4.395358601693904e-07,8.999939225481439e-07
2.502889947979035e-11,0.0945796191447709,0.0,0.023479251527461695,0.031075110263184432,0.31940764404193434,0.35048263653491635,0.2070117799939467,0.09201780015741694,0.0,2.255761574007145e-21,1.0677271171989792e-06,4.65892177844149e-21,0.0,4.927001833331334e-44,2.5141702872927245e-11,2.213353550014451e-36,1.2040508817775032e-22,2.0658861048527897e-31,6.273687576130903e-26,1.906373891711585e-14,3.3589392949001555e-50,1.9977004142405625e-14,1.4249647492973436e-33,5.304798917941509e-35,1.7226713832231022e-51,1.0677271362626964e-06,2.715515799436171e-39,3.9538328889118634e-07,1.1311593995505749e-06,9.066247186326358e-07,1.0878775067035065e-06,4.401862490962124e-07,9.066750220154128e-07
2.5171696708334193e-11,0.0945796191447709,0.0,0.023479228600850277,0.031075110263184432,0.31940763333691385,0.3504826255556189,0.20701177935201862,0.09201780015771706,0.0,2.294591559325833e-21,1.0738187961411455e-06,4.7401770911914406e-21,0.0,5.127171577388669e-44,2.565383884988238e-11,2.2772156518997933e-36,1.2178289973064368e-22,2.101447670644276e-31,6.381680960944203e-26,1.9172503075431942e-14,3.455857508507193e-50,2.02351044839537e-14,1.4494936654930347e-33,5.457862451274803e-35,1.7851402746360636e-51,1.0738188153136264e-06,2.7780243170309215e-39,3.9538298879145596e-07,1.1351710509570796e-06,9.133170631649909e-07,1.09276512520164e-06,4.408281771117297e-07,9.13368391077823e-07
2.5314493936878035e-11,0.0945796191447709,0.0,0.0234792056908163,0.031075110263184432,0.3194076226395501,0.35048261458907126,0.2070117787184414,0.0920178001580231,0.0,2.3338646115002273e-21,1.07991047489259e-06,4.822385614393286e-21,0.0,5.334271804612005e-44,2.6173542384397233e-11,2.3425434221676776e-36,1.231685497379729e-22,2.137415010145936e-31,6.490906598197634e-26,1.9281267233403747e-14,3.5550000902247924e-50,2.049510457993382e-14,1.47430246749553e-33,5.614438937948846e-35,1.8495132147890256e-51,1.0799104941738346e-06,2.84160589467773e-39,3.953826827264449e-07,1.1391628447623285e-06,9.200215934472069e-07,1.097639994114883e-06,4.414617542075974e-07,9.200739610271083e-07
2.5457291165421878e-11,0.0945796191447709,0.0,0.02347918279724948,0.031075110263184432,0.3194076119498065,0.35048260363524014,0.20701177809310653,0.0920178001583347,0.0,2.3735832439953443e-21,1.0860021534535344e-06,4.9055532468179986e-21,0.0,5.548501333917927e-44,2.670088285721341e-11,2.409361945909203e-36,1.2456203819972178e-22,2.173790425280009e-31,6.601371478336587e-26,1.9390031391035606e-14,3.6564051107913357e-50,2.0757007874515962e-14,1.4993927430694397e-33,5.774588503096564e-35,1.9158374437968215e-51,1.0860021728435426e-06,2.9062727448168664e-39,3.9538237113008225e-07,1.1431348859191067e-06,9.26738240951483e-07,1.1025021466865513e-06,4.420870889456103e-07,9.267916634742341e-07
2.560008839396572e-11,0.0945796191447709,0.0,0.023479159920040956,0.031075110263184432,0.31940760126764667,0.3504825926940924,0.20701177747590693,0.09201780015865144,0.0,2.4137499702759836e-21,1.0920938318241991e-06,4.989685893672781e-21,0.0,5.770063521195859e-44,2.723592987301077e-11,2.4776965928255934e-36,1.2596336511587475e-22,2.2105762179687264e-31,6.713082591806129e-26,1.9498795548331818e-14,3.760111072882384e-50,2.1020817792471326e-14,1.5247660799793115e-33,5.938371954006479e-35,1.9841611122643983e-51,1.092093851322971e-06,2.972037149027095e-39,3.953820544060101e-07,1.1470872788622448e-06,9.334669374672429e-07,1.1073516160732616e-06,4.4270428847629055e-07,9.335214303478359e-07
2.5742885622509563e-11,0.0945796191447709,0.0,0.02347913705908325,0.031075110263184432,0.3194075905930345,0.3504825817655949,0.2070117768667367,0.09201780015897289,0.0,2.454367303806722e-21,1.0981855100048042e-06,5.074789466611534e-21,0.0,5.999166336518088e-44,2.7778753259043797e-11,2.5475730188338257e-36,1.2737253048641643e-22,2.2477746901343163e-31,6.826046929051017e-26,1.9607559705296613e-14,3.866156913547189e-50,2.1286537739262145e-14,1.5504240659896316e-33,6.105850783970635e-35,2.05453329394685e-51,1.0981855296123399e-06,3.038911458026281e-39,3.953817329296904e-07,1.1510201275111591e-06,9.402076150995881e-07,1.1121884353451551e-06,4.4331345855723345e-07,9.402631938926736e-07
2.5885682851053406e-11,0.0945796191447709,0.0,0.023479114214270267,0.031075110263184432,0.319407579925934,0.3504825708497148,0.20701177626549158,0.09201780015929878,0.0,2.4954377580519185e-21,1.10427718799557e-06,5.1608698837452226e-21,0.0,6.236022442220856e-44,2.8329423063779196e-11,2.6190171676722534e-36,1.2878953431133205e-22,2.285388143698998e-31,6.940271480515697e-26,1.9716323861934182e-14,3.974582006645206e-50,2.1554171101131066e-14,1.576368288864824e-33,6.277087176132512e-35,2.1270039985204647e-51,1.1042772077118693e-06,3.106908091672006e-39,3.9538140705036543e-07,1.154933535272379e-06,9.469602062677591e-07,1.1170126374861262e-06,4.4391470357121585e-07,9.470168866680882e-07
2.602848007959725e-11,0.0945796191447709,0.0,0.02347909138549726,0.031075110263184432,0.3194075692663093,0.350482559946419,0.20701177567206855,0.09201780015962874,0.0,2.536963846475715e-21,1.1103688657967148e-06,5.2479330696521525e-21,0.0,6.480849271861366e-44,2.8888009555534775e-11,2.6920552725062376e-36,1.3021437659060717e-22,2.3234188805849905e-31,7.055763236644298e-26,1.9825088018248663e-14,4.0854261652826077e-50,2.1823721245190078e-14,1.602600336369252e-33,6.452144007334944e-35,2.2016241844652526e-51,1.1103688856217778e-06,3.176039538962176e-39,3.9538107709288105e-07,1.1588276050420657e-06,9.537246437036046e-07,1.121824255394045e-06,4.4450812654406724e-07,9.53782441546468e-07
2.617127730814109e-11,0.0945796191447709,0.0,0.023479068572660813,0.031075110263184432,0.31940755861412506,0.35048254905567494,0.20701177508636578,0.09201780015996248,0.0,2.578948082542032e-21,1.116460543408457e-06,5.3359849553881866e-21,0.0,6.733869110055607e-44,2.945458322111964e-11,2.7667138575337755e-36,1.316470573242277e-22,2.3618692027145047e-31,7.172529187880643e-26,1.9933852174244115e-14,4.198729644248796e-50,2.2095191519509003e-14,1.6291217962672158e-33,6.631084851968041e-35,2.278445772059378e-51,1.1164605633422837e-06,3.246318358035632e-39,3.953807433593848e-07,1.162702439208511e-06,9.605008604500596e-07,1.1266233218809837e-06,4.4509382916231104e-07,9.605597917117253e-07
2.6314074536684934e-11,0.0945796191447709,0.0,0.02347904577565882,0.031075110263184432,0.31940754796934556,0.3504825381774498,0.207011774508283,0.0920178001602997,0.0,2.6213929797145745e-21,1.1225522208310145e-06,5.42503147849687e-21,0.0,6.995309173201894e-44,3.002921476447583e-11,2.8430197395911373e-36,1.3308757651218009e-22,2.4007414120097486e-31,7.290576324668243e-26,2.004261632992457e-14,4.314533142452912e-50,2.236858525320353e-14,1.6559342563229565e-33,6.813973985817105e-35,2.357521656485962e-51,1.1225522408736048e-06,3.317757176172756e-39,3.953804061309036e-07,1.1665581396546337e-06,9.672887898596304e-07,1.131409869673441e-06,4.4567191179057396e-07,9.67348870657777e-07
2.6456871765228777e-11,0.0945796191447709,0.0,0.023479022994390475,0.031075110263184432,0.319407537331936,0.35048252731171076,0.20701177393772122,0.09201780016064018,0.0,2.6643010514568295e-21,1.1286438980646054e-06,5.515078583019468e-21,0.0,7.265401691094982e-44,3.0611975105321296e-11,2.9210000297585008e-36,1.345359341544511e-22,2.4400378103929235e-31,7.409911637450293e-26,2.0151380485293994e-14,4.432877805360355e-50,2.2643905756522918e-14,1.6830393043006533e-33,7.000876389910535e-35,2.4389057210526784e-51,1.128643918215959e-06,3.3903686897960894e-39,3.9538006566881484e-07,1.170394807760452e-06,9.740883655928864e-07,1.136183931412565e-06,4.4624247348877107e-07,9.741496121870354e-07
2.659966899377262e-11,0.0945796191447709,0.0,0.023479000228756257,0.031075110263184432,0.3194075267018611,0.3504825164584255,0.20701177337458254,0.09201780016098361,0.0,2.7076748112320656e-21,1.1347355751094452e-06,5.606132219504942e-21,0.0,7.544383989435655e-44,3.1202935377794486e-11,3.0006821349655904e-36,1.3599213025102784e-22,2.479760699786229e-31,7.530542116669684e-26,2.02601446403563e-14,4.5538052274292835e-50,2.2921156320937137e-14,1.710438527964424e-33,7.19185775436776e-35,2.5226528505246098e-51,1.1347355953695628e-06,3.4641656644709345e-39,3.9537972221621224e-07,1.1742125444055504e-06,9.808995216169617e-07,1.1409455396543747e-06,4.468056120290665e-07,9.809619504089075e-07
2.6742466222316462e-11,0.0945796191447709,0.0,0.023478977478657886,0.031075110263184432,0.31940751607908613,0.3504825056175615,0.20701177281877053,0.09201780016132981,0.0,2.7515167725033348e-21,1.140827251965751e-06,5.69819834501982e-21,0.0,7.832498573240681e-44,3.1802166929100456e-11,3.082093759597319e-36,1.37456164801898e-22,2.5199123821118578e-31,7.652474752768996e-26,2.0368908795115367e-14,4.677357454547135e-50,2.3200340219223707e-14,1.7381335150783256e-33,7.386984482247135e-35,2.6088189445707986e-51,1.1408272723346322e-06,3.539160934905971e-39,3.953793759991783e-07,1.1780114499715355e-06,9.87722192204065e-07,1.1456947268699857e-06,4.473614239126135e-07,9.877858197382976e-07
2.6885263450860305e-11,0.0945796191447709,0.0,0.023478954743998356,0.031075110263184432,0.31940750546357666,0.35048249478908616,0.20701177227019002,0.09201780016167861,0.0,2.7958294487334722e-21,1.1469189286337378e-06,5.7912829231580216e-21,0.0,8.129993211158006e-44,3.240974131815857e-11,3.16526290709943e-36,1.389280378070495e-22,2.5604951592919996e-31,7.775716536190502e-26,2.0477672949575002e-14,4.803576986467138e-50,2.3481460705554023e-14,1.7661258534063546e-33,7.586323693393864e-35,2.6974609313249336e-51,1.1469189491113827e-06,3.615367404953864e-39,3.9537902722796907e-07,1.1817916243444726e-06,9.945563119299928e-07,1.1504315254458283e-06,4.479100043860776e-07,9.946211548941249e-07
2.7028060679404147e-11,0.0945796191447709,0.0,0.023478932024681855,0.031075110263184432,0.31940749485529807,0.3504824839729675,0.20701177172874682,0.09201780016202975,0.0,2.840615353385097e-21,1.1530106051136208e-06,5.8853919240505715e-21,0.0,8.437121020692089e-44,3.3025730314251884e-11,3.2502178815841434e-36,1.4040774926647068e-22,2.6015113332488396e-31,7.900274457376166e-26,2.0586437103738975e-14,4.932506779244819e-50,2.376452101557932e-14,1.7944171307124483e-33,7.789943228287922e-35,2.7886367810606287e-51,1.1530106257000294e-06,3.692798047611875e-39,3.953786760981139e-07,1.1855531669173177e-06,1.0014018156726566e-06,1.1551559676838713e-06,4.484514474579447e-07,1.0014678908978414e-06
2.717085790794799e-11,0.0945796191447709,0.0,0.023478909320613802,0.031075110263184432,0.31940748425421617,0.350482473169173,0.2070117711943483,0.09201780016238306,0.0,2.88587699992061e-21,1.1591022814056144e-06,5.980531324375262e-21,0.0,8.754140554344243e-44,3.365020589567821e-11,3.336987289435808e-36,1.4189529918015034e-22,2.6429632059045595e-31,8.026155506767646e-26,2.0695201257611003e-14,5.064190247674524e-50,2.4049524366516193e-14,1.8230089347604812e-33,7.997911651891943e-35,2.882405519981736e-51,1.1591023021007867e-06,3.771465905022471e-39,3.9537832279144205e-07,1.189296176592331e-06,1.0082586386106113e-06,1.1598680858018421e-06,4.489858459146163e-07,1.0083259630719633e-06
2.7313655136491833e-11,0.0945796191447709,0.0,0.02347888663170079,0.031075110263184432,0.31940747366029704,0.35048246237767083,0.20701177066690277,0.09201780016273836,0.0,2.931616901802201e-21,1.165193957509933e-06,6.076707107366216e-21,0.0,9.081315886672881e-44,3.4283240248403036e-11,3.425600040916545e-36,1.4339068754807762e-22,2.684853079181337e-31,8.153366674806288e-26,2.0803965411194753e-14,5.198671267725912e-50,2.4336473957231692e-14,1.8519028533142693e-33,8.21029825749916e-35,2.978827244128126e-51,1.165193978313869e-06,3.851384088473932e-39,3.9537796747703474e-07,1.1930207517834827e-06,1.0151267162215965e-06,1.164567911933445e-06,4.495132913362971e-07,1.0151953070386042e-06
2.7456452365035675e-11,0.0945796191447709,0.0,0.02347886395785061,0.031075110263184432,0.3194074630735068,0.35048245159842867,0.20701177014631983,0.09201780016309553,0.0,2.977837572491838e-21,1.1712856334267892e-06,6.173925262823388e-21,0.0,9.418916702278547e-44,3.4924905764714125e-11,3.5160853517719096e-36,1.4489391437024205e-22,2.7271832550013448e-31,8.281914951933139e-26,2.0912729564493857e-14,5.335994178980488e-50,2.4625372968328066e-14,1.881100474137568e-33,8.427173070581292e-35,3.0779631333974066e-51,1.1712856543394889e-06,3.93256577840097e-39,3.953776103121139e-07,1.1967269904188427e-06,1.0220059842810826e-06,1.169255478128583e-06,4.500338741126748e-07,1.0220758587180229e-06
2.7599249593579518e-11,0.0945796191447709,0.0,0.023478841298972198,0.031075110263184432,0.3194074524938116,0.3504824408314148,0.20701176963251042,0.09201780016345439,0.0,3.024541525451279e-21,1.1773773091563967e-06,6.2721917871219874e-21,0.0,9.767218384718647e-44,3.557527504187818e-11,3.608472744836542e-36,1.4640497964663353e-22,2.769956035286754e-31,8.411807328588935e-26,2.1021493717511874e-14,5.476203787068095e-50,2.4916224562226974e-14,1.910603384994074e-33,8.648606852636467e-35,3.179875465682989e-51,1.1773773301778596e-06,4.0150242243853305e-39,3.953772514428667e-07,1.200414989942965e-06,1.0288963788608233e-06,1.173930816353575e-06,4.5054768345839653e-07,1.02896755432717e-06
2.774204682212336e-11,0.0945796191447709,0.0,0.02347881865497563,0.031075110263184432,0.3194074419211782,0.3504824300765971,0.20701176912538632,0.09201780016381482,0.0,3.0717312741420642e-21,1.1834689846989666e-06,6.3715126832218144e-21,0.0,1.01265021063567e-43,3.6234420880799144e-11,3.7027920516398234e-36,1.4792388337724236e-22,2.8131737219597324e-31,8.543050795214116e-26,2.1130257870252334e-14,5.61934536610344e-50,2.520903188325343e-14,1.9404131736474217e-33,8.874671105037132e-35,3.284627631128996e-51,1.1834690058291933e-06,4.0987727451564064e-39,3.9537689100521453e-07,1.2040848473192497e-06,1.035797836327419e-06,1.1785939584913752e-06,4.5105480742834374e-07,1.0358703303782515e-06
2.7884844050667203e-11,0.0945796191447709,0.0,0.02347879602577213,0.031075110263184432,0.31940743135557315,0.35048241933394386,0.20701176862486073,0.0920178001641767,0.0,3.1194093320255195e-21,1.1895606600547114e-06,6.47189396067653e-21,0.0,1.0497054919151062e-43,3.6902416284678766e-11,3.7990734140115434e-36,1.494506255620592e-22,2.856838616942442e-31,8.675652342248807e-26,2.1239022022718732e-14,5.765464661122595e-50,2.5503798057719235e-14,1.9705314278611878e-33,9.105438072877955e-35,3.392284146502397e-51,1.189560681293702e-06,4.18382472859185e-39,3.9537652912552747e-07,1.2077366590323037e-06,1.042710293340885e-06,1.1832449363417896e-06,4.5155533293270976e-07,1.042784123677292e-06
2.8027641279211046e-11,0.0945796191447709,0.0,0.023478773411274023,0.031075110263184432,0.3194074207969635,0.35048240860342333,0.2070117681308478,0.0920178001645399,0.0,3.1675782125627587e-21,1.1956523352238423e-06,6.57334163564285e-21,0.0,1.0879169846387962e-43,3.7579334457678947e-11,3.8973472856875576e-36,1.5098520620107517e-22,2.9009530221570415e-31,8.809618960132837e-26,2.134778617491449e-14,5.914607890519513e-50,2.5800526194006056e-14,2.00095973539889e-33,9.340980748823733e-35,3.502910669682872e-51,1.195652356571596e-06,4.270193631718178e-39,3.953761659212893e-07,1.2113705210902836e-06,1.0496336868532274e-06,1.1878837816216943e-06,4.520493457518793e-07,1.0497088713227094e-06
2.817043850775489e-11,0.0945796191447709,0.0,0.02347875081139473,0.031075110263184432,0.31940741024531616,0.35048239788500396,0.20701176764326285,0.09201780016490434,0.0,3.2162404292146784e-21,1.2017440102065694e-06,6.675861730889658e-21,0.0,1.1273145975363792e-43,3.8265248803586265e-11,3.997644433915456e-36,1.5252762529428162e-22,2.9455192395256894e-31,8.944957639305724e-26,2.1456550326843015e-14,6.06682174848254e-50,2.6099219382648057e-14,2.0316996840239845e-33,9.581372876957312e-35,3.6165740142708213e-51,1.2017440316630864e-06,4.357892980711388e-39,3.9537580150171715e-07,1.2149865290272268e-06,1.0565679541070268e-06,1.1925105259652512e-06,4.525369305511162e-07,1.056644510703895e-06
