Time (s),Volume (m^3),Ne,X(1),NH3(2),NH2OH(3),HNO3(4),CH3OH(5),H2O(6),N2(7),O2(8),NO2(9),NO(10),N2O(11),CO2(12),H2(13),CO(14),CH4(15),C2H6(16),CH2O(17),CH3(18),C3H8(19),H(20),C2H5(21),HCO(22),CH3CHO(23),OH(24),C2H4(25),H2OX(30),H3NOX(205),HX(26),HNO3X(208)
3.5225456723934397e-12,0.07865737607768974,0.0,0.019529885739793182,0.031075110263184432,0.3194094639594583,0.35048461475495485,0.20701222018021495,0.09201784549064161,0.0,6.013391273030575e-28,4.611249013566408e-09,1.2026692338120901e-27,0.0,1.0870428236515799e-57,7.693775627440558e-33,3.0223946386017034e-47,2.488391189754984e-28,3.514128953551965e-40,3.18006114680808e-33,1.4236584422728994e-18,1.0532960569081476e-64,7.659043753278208e-28,3.193644843229493e-43,1.601837621444795e-45,9.696244132142257e-67,4.611249014990066e-09,4.5570734561492605e-51,3.5005006440213086e-07,2.1791689717933414e-07,1.277831945209652e-32,1.727733356186967e-07
3.533635160837967e-12,0.07865737607768974,0.0,0.019529884001421936,0.031075110263184432,0.3194094632769672,0.35048461420042804,0.20701222018021495,0.0920178449747715,0.0,6.070363349362298e-28,4.6257658955193845e-09,1.2140635636136213e-27,0.0,1.1112254419147446e-57,7.766657487946202e-33,3.070269164919815e-47,2.5040834761691933e-28,3.547422521083601e-40,3.210189686543804e-33,1.4281403270545461e-18,1.0699804257363175e-64,7.6831550851472125e-28,3.223902079423809e-43,1.6272109680966818e-45,9.89104928250653e-67,4.625765896947526e-09,4.6147308855577824e-51,3.5056593451699055e-07,2.1859938830859995e-07,1.2858900767166541e-32,1.7331334561105443e-07
3.5447246492824945e-12,0.07865737607768974,0.0,0.019529882265303854,0.031075110263184432,0.3194094625944982,0.35048461364592554,0.20701222018021495,0.092017844461108,0.0,6.12769413726216e-28,4.640282777449393e-09,1.2255296351906703e-27,0.0,1.1358677218768843e-57,7.839998166282943e-33,3.1187484419816544e-47,2.5198250864661797e-28,3.580925713954859e-40,3.240507923720838e-33,1.432622211836187e-18,1.0868755542347401e-64,7.707266414280904e-28,3.254349823389591e-43,1.6529048349463906e-45,1.0089161266015605e-66,4.6402827788820174e-09,4.6729337195477694e-51,3.5107959802329517e-07,2.1928185728837933e-07,1.293973535369935e-32,1.7385333121642724e-07
3.555814137727022e-12,0.07865737607768974,0.0,0.01952988053142946,0.031075110263184432,0.3194094619120514,0.3504846130914474,0.20701222018021495,0.09201784394964167,0.0,6.185384762461774e-28,4.654799659356437e-09,1.2370676736878717e-27,0.0,1.1609769210794766e-57,7.913799102135248e-33,3.1678381813732567e-47,2.535616020645771e-28,3.614639190025908e-40,3.271016453660064e-33,1.4371040966178236e-18,1.1039834329541782e-64,7.731377740680133e-28,3.284988672990969e-43,1.6789222491933426e-45,1.0290626062928671e-66,4.654799660793541e-09,4.7316853868423005e-51,3.5159106435969173e-07,2.199643041194686e-07,1.3020823211634207e-32,1.743932924359773e-07
3.5669036261715492e-12,0.07865737607768974,0.0,0.019529878799789374,0.031075110263184432,0.3194094612296267,0.35048461253699376,0.20701222018021495,0.0920178434403631,0.0,6.24343635069272e-28,4.669316541240513e-09,1.2486779042498524e-27,0.0,1.1865603895396727e-57,7.988061735187515e-33,3.2175441301543596e-47,2.551456278707793e-28,3.6485636071568914e-40,3.30171587168235e-33,1.441585981399455e-18,1.1213060648084988e-64,7.755489064345746e-28,3.315819226092049e-43,1.705266256838568e-45,1.0495490157085345e-66,4.669316542682098e-09,4.7909893269087784e-51,3.5210034292338154e-07,2.2064672880266364e-07,1.3102164340910425e-32,1.7493322927086656e-07
3.5779931146160766e-12,0.07865737607768974,0.0,0.019529877070374246,0.031075110263184432,0.3194094605472242,0.3504846119825644,0.20701222018021495,0.09201784293326296,0.0,6.301850027686614e-28,4.683833423101625e-09,1.2603605520212466e-27,0.0,1.2126255683155945e-57,8.062787505124194e-33,3.2678720717605605e-47,2.5673458606520767e-28,3.68269962320798e-40,3.332606773108582e-33,1.4460678661810815e-18,1.1388454653890919e-64,7.779600385278583e-28,3.346842080556964e-43,1.731939923162875e-45,1.0703800533907491e-66,4.683833424547693e-09,4.850848989959092e-51,3.526074430725657e-07,2.213291313387599e-07,1.3183758741467366e-32,1.7547314172225645e-07
3.589082603060604e-12,0.07865737607768974,0.0,0.01952987534317473,0.031075110263184432,0.3194094598648438,0.35048461142815945,0.20701222018021495,0.09201784242833189,0.0,6.3606269191750345e-28,4.698350304939774e-09,1.272115842146682e-27,0.0,1.2391799922297106e-57,8.137977851629693e-33,3.3188278254793104e-47,2.5832847664784547e-28,3.717047896039331e-40,3.363689753259634e-33,1.4505497509627027e-18,1.1566036627822423e-64,7.803711703479485e-28,3.378057834249832e-43,1.7589463324491084e-45,1.0915604689240438e-66,4.698350306390324e-09,4.9112678369495004e-51,3.5311237412478876e-07,2.2201151172855254e-07,1.326560641324448e-32,1.760130297913082e-07
3.6001720915051314e-12,0.07865737607768974,0.0,0.019529873618181565,0.031075110263184432,0.3194094591824856,0.35048461087377886,0.20701222018021495,0.09201784192556066,0.0,6.419768150889556e-28,4.71286718675496e-09,1.2839439997707844e-27,0.0,1.266231290369988e-57,8.213634214388395e-33,3.3704172466896426e-47,2.599272996186759e-28,3.751609083511096e-40,3.394965407456372e-33,1.4550316357443194e-18,1.1745826976526831e-64,7.827823018949287e-28,3.409467085034767e-43,1.786288588109214e-45,1.1130950632412368e-66,4.712867188209992e-09,4.9722493395806564e-51,3.5361514535747917e-07,2.2269386997283647e-07,1.3347707356181292e-32,1.7655289347918296e-07
3.6112615799496588e-12,0.07865737607768974,0.0,0.019529871895385506,0.031075110263184432,0.3194094585001495,0.35048461031942263,0.20701222018021495,0.09201784142494,0.0,6.479274848561739e-28,4.727384068547185e-09,1.2958452500381769e-27,0.0,1.293787186968512e-57,8.289758033084659e-33,3.422646226973456e-47,2.6153105497768253e-28,3.786383843483419e-40,3.4264343310196565e-33,1.4595135205259308e-18,1.1927846232823757e-64,7.851934331688818e-28,3.441070430775876e-43,1.813969812743222e-45,1.1349886890277415e-66,4.727384070006698e-09,5.033796980297621e-51,3.541157660081175e-07,2.233762060724061e-07,1.3430061570217376e-32,1.7709273278704114e-07
3.622351068394186e-12,0.07865737607768974,0.0,0.019529870174777357,0.031075110263184432,0.3194094578178356,0.3504846097650909,0.20701222018021495,0.09201784092646073,0.0,6.539148137923152e-28,4.741900950316448e-09,1.3078198180934852e-27,0.0,1.3218555013597693e-57,8.366350747402865e-33,3.475520694541039e-47,2.6313974272484905e-28,3.821372833816461e-40,3.458097119270358e-33,1.4639954053075372e-18,1.2112115057188147e-64,7.876045641698906e-28,3.4728684693372806e-43,1.841993148364777e-45,1.1572462508869693e-66,4.741900951780444e-09,5.0959142522899265e-51,3.5461424527530457e-07,2.2405852002805544e-07,1.351266905529238e-32,1.776325477160431e-07
3.6334405568387135e-12,0.07865737607768974,0.0,0.019529868456347944,0.031075110263184432,0.3194094571355437,0.35048460921078345,0.20701222018021495,0.09201784043011368,0.0,6.599389144705364e-28,4.756417832062752e-09,1.3198679290813335e-27,0.0,1.3504441496303825e-57,8.443413797027379e-33,3.529046614086165e-47,2.647533628601594e-28,3.856576712370377e-40,3.489954367529347e-33,1.4684772900891384e-18,1.2298654237245236e-64,7.900156948980375e-28,3.5048617985830984e-43,1.8703617563243412e-45,1.179872705947236e-66,4.756417833531228e-09,5.1586046594915364e-51,3.5511059231819395e-07,2.247408118405783e-07,1.3595529811346024e-32,1.7817233826734882e-07
3.644530045283241e-12,0.07865737607768974,0.0,0.019529866740088164,0.031075110263184432,0.319409456453274,0.3504846086565004,0.20701222018021495,0.09201783993588974,0.0,6.659998994639945e-28,4.770934713786097e-09,1.3319898081463476e-27,0.0,1.3795611449552493e-57,8.520948621642563e-33,3.583229987082741e-47,2.6637191538359766e-28,3.891996137005333e-40,3.522006671117494e-33,1.4729591748707354e-18,1.248748468880445e-64,7.924268253534049e-28,3.5370510163774573e-43,1.899078817466421e-45,1.2028730641267729e-66,4.770934715259056e-09,5.221871716580884e-51,3.556048162571833e-07,2.2542308151076822e-07,1.367864383831808e-32,1.7871210444211798e-07
3.655619533727768e-12,0.07865737607768974,0.0,0.01952986502598892,0.031075110263184432,0.3194094557710265,0.3504846081022417,0.20701222018021495,0.09201783944377984,0.0,6.720978813458442e-28,4.785451595486484e-09,1.3441856804331487e-27,0.0,1.4092145995963952e-57,8.598956660932754e-33,3.638076851530888e-47,2.6799540029514817e-28,3.927631765581485e-40,3.55425462535566e-33,1.477441059652327e-18,1.2678627454974406e-64,7.948379555360741e-28,3.5694367205844677e-43,1.928147531994984e-45,1.2262523888334044e-66,4.785451596963925e-09,5.2857189489808096e-51,3.5609692617304035e-07,2.261053290394181e-07,1.3762011136148404e-32,1.7925184624151002e-07
3.666709022172296e-12,0.07865737607768974,0.0,0.019529863314041166,0.031075110263184432,0.3194094550888011,0.35048460754800737,0.20701222018021495,0.09201783895377488,0.0,6.78232972689241e-28,4.799968477163916e-09,1.3564557710863578e-27,0.0,1.4394127246928533e-57,8.677439354582286e-33,3.693593282436512e-47,2.6962381759479535e-28,3.96348425595899e-40,3.586698825564716e-33,1.4819229444339137e-18,1.2872103707834352e-64,7.9724908544612695e-28,3.602019509068257e-43,1.9575711197276403e-45,1.250015797087821e-66,4.799968478645839e-09,5.350149892858636e-51,3.5658693110811214e-07,2.267875544273206e-07,1.38456317047769e-32,1.7979156366668394e-07
3.677798510616823e-12,0.07865737607768974,0.0,0.019529861604235917,0.031075110263184432,0.31940945440659785,0.3504846069937974,0.20701222018021495,0.09201783846586592,0.0,6.844052860673382e-28,4.8144853588183915e-09,1.3688003052505933e-27,0.0,1.4701638323379372e-57,8.75639814227546e-33,3.749785391542862e-47,2.712571672825238e-28,3.999554265997997e-40,3.6193398670655125e-33,1.4864048292154949e-18,1.3067934747498538e-64,7.996602150836438e-28,3.634799979692929e-43,1.9873528199533634e-45,1.2741684602455787e-66,4.8144853603047945e-09,5.415168095126099e-51,3.5707484006541756e-07,2.2746975767526825e-07,1.3929505544143547e-32,1.803312567187986e-07
3.6888879990613504e-12,0.07865737607768974,0.0,0.01952985989656418,0.031075110263184432,0.31940945372441676,0.3504846064396118,0.20701222018021495,0.09201783798004397,0.0,6.906149340532903e-28,4.8290022404499125e-09,1.3812195080704756e-27,0.0,1.5014763349313106e-57,8.835834463696596e-33,3.8066593279512857e-47,2.7289544935831845e-28,4.0358424535586725e-40,3.652178345178919e-33,1.4908867139970718e-18,1.3266142004279703e-64,8.020713444487059e-28,3.667778730322611e-43,2.0174958917615023e-45,1.2987156040065398e-66,4.829002241940799e-09,5.480777113439467e-51,3.5756066201024857e-07,2.2815193878405298e-07,1.4013632654188394e-32,1.8087092539901236e-07
3.699977487505878e-12,0.07865737607768974,0.0,0.019529858191017047,0.031075110263184432,0.3194094530422578,0.3504846058854506,0.20701222018021495,0.09201783749630013,0.0,6.968620292202493e-28,4.843519122058479e-09,1.39371360469062e-27,0.0,1.5333587478288342e-57,8.915749758529973e-33,3.8642212776754703e-47,2.7453866382216424e-28,4.072349476501161e-40,3.6852148552257856e-33,1.495368598778643e-18,1.3466747037135504e-64,8.044824735413934e-28,3.700956358821414e-43,2.0480036138055208e-45,1.323662509288571e-66,4.843519123553848e-09,5.546980516199413e-51,3.580444058687648e-07,2.2883409775446652e-07,1.409801303485155e-32,1.8141056970848346e-07
3.711066975950405e-12,0.07865737607768974,0.0,0.019529856487585612,0.031075110263184432,0.3194094523601209,0.35048460533131376,0.20701222018021495,0.09201783701462546,0.0,7.031466841413695e-28,4.858036003644096e-09,1.4062828202556467e-27,0.0,1.5658196882963675e-57,8.996145466459895e-33,3.9224774643845577e-47,2.7618681067404615e-28,4.1090759926856325e-40,3.718449992526978e-33,1.4998504835602099e-18,1.3669771536258392e-64,8.068936023617862e-28,3.734333463053464e-43,2.0788792846968588e-45,1.3490145121330418e-66,4.858036005143945e-09,5.613781882551169e-51,3.5852608052992667e-07,2.2951623458730012e-07,1.418264668607317e-32,1.8195018964836966e-07
3.7221564643949326e-12,0.07865737607768974,0.0,0.019529854786261028,0.031075110263184432,0.3194094516780062,0.3504846047772013,0.20701222018021495,0.09201783653501114,0.0,7.094690113898013e-28,4.872552885206759e-09,1.4189273799101673e-27,0.0,1.5988678788218162e-57,9.07702302717061e-33,3.981434148757501e-47,2.778398899139498e-28,4.14602265997223e-40,3.751884352403344e-33,1.5043323683417716e-18,1.3875237320825455e-64,8.09304730909964e-28,3.7679106408828654e-43,2.110126222662734e-45,1.3747770047542588e-66,4.8725528867110885e-09,5.681184802384366e-51,3.5900569484353733e-07,2.3019834928334489e-07,1.4267533607793505e-32,1.824897852198286e-07
3.73324595283946e-12,0.07865737607768974,0.0,0.01952985308703449,0.031075110263184432,0.31940945099591367,0.35048460422311317,0.20701222018021495,0.09201783605744836,0.0,7.158291235386963e-28,4.887069766746471e-09,1.431647508798796e-27,0.0,1.6325121461507053e-57,9.158383880346378e-33,4.041097629196955e-47,2.794979015418605e-28,4.183190136221109e-40,3.7855185301757366e-33,1.5088142531233283e-18,1.4083166341486414e-64,8.117158591860064e-28,3.801688490173739e-43,2.1417477659245136e-45,1.4009554354669343e-66,4.887069768255283e-09,5.749192876333176e-51,3.5948325762208773e-07,2.308804418433915e-07,1.4352673799952846e-32,1.8302935642401748e-07
3.744335441283987e-12,0.07865737607768974,0.0,0.019529851389897202,0.031075110263184432,0.31940945031384327,0.35048460366904943,0.20701222018021495,0.09201783558192835,0.0,7.222271331612059e-28,4.901586648263232e-09,1.4444434320661476e-27,0.0,1.6667614225548593e-57,9.240229465671458e-33,4.1014742418406316e-47,2.8116084555776406e-28,4.220579079292433e-40,3.819353121165015e-33,1.5132961379048799e-18,1.429358068040324e-64,8.141269871899916e-28,3.835667608790199e-43,2.1737472727037338e-45,1.4275553092011797e-66,4.9015866497765285e-09,5.817809715776274e-51,3.599587776406362e-07,2.3156251226823019e-07,1.4438067262491567e-32,1.8356890326209331e-07
3.755424929728515e-12,0.07865737607768974,0.0,0.019529849694840447,0.031075110263184432,0.319409449631795,0.35048460311501006,0.20701222018021495,0.09201783510844236,0.0,7.286631528304825e-28,4.916103529757047e-09,1.4573153748568378e-27,0.0,1.701624746789598e-57,9.32256122283011e-33,4.1625703606681464e-47,2.828287219616462e-28,4.2581901470463655e-40,3.853388720692036e-33,1.5177780226864268e-18,1.4506502551622462e-64,8.165381149219988e-28,3.869848594596379e-43,2.206128121278727e-45,1.4545821879353157e-66,4.9161035312748245e-09,5.887038942836871e-51,3.604322636369544e-07,2.3224456055865102e-07,1.4523713995350078e-32,1.8410842573521274e-07
3.766514418173042e-12,0.07865737607768974,0.0,0.01952984800185551,0.031075110263184432,0.3194094489497688,0.35048460256099506,0.20701222018021495,0.09201783463698167,0.0,7.351372951196759e-28,4.930620411227914e-09,1.4702635623154772e-27,0.0,1.7371112659683525e-57,9.405380591506558e-33,4.2243923973270336e-47,2.8450153075349307e-28,4.296023997343063e-40,3.8876259240776514e-33,1.5222599074679685e-18,1.4721954300468881e-64,8.189492423821066e-28,3.904232045456389e-43,2.2388937098924113e-45,1.4820416913715464e-66,4.930620412750173e-09,5.956884190382649e-51,3.609037243108902e-07,2.329265867154436e-07,1.4609613998468872e-32,1.8464792384453207e-07
3.7776039066175695e-12,0.07865737607768974,0.0,0.019529846310933723,0.031075110263184432,0.3194094482677648,0.35048460200700443,0.20701222018021495,0.09201783416753766,0.0,7.416496726019351e-28,4.945137292675834e-09,1.4832882195866754e-27,0.0,1.7732302357904096e-57,9.488689011385014e-33,4.2869468014695534e-47,2.861792719332908e-28,4.3340812880426815e-40,3.922065326642709e-33,1.5267417922495051e-18,1.4939958404719328e-64,8.213603695703923e-28,3.938818559234345e-43,2.2720474569307986e-45,1.5099394971780324e-66,4.945137294202577e-09,6.027349102025804e-51,3.613731683251528e-07,2.3360859073939735e-07,1.4695767271788494e-32,1.8518739759120744e-07
3.788693395062097e-12,0.07865737607768974,0.0,0.01952984462206647,0.031075110263184432,0.31940944758578294,0.35048460145303817,0.20701222018021495,0.09201783370010169,0.0,7.482003978504083e-28,4.95965417410081e-09,1.4963895718150402e-27,0.0,1.809991022041897e-57,9.572487922149672e-33,4.350240060704783e-47,2.8786194550102584e-28,4.372362677005369e-40,3.95670752370805e-33,1.5312236770310372e-18,1.516053747443574e-64,8.237714964869338e-28,3.973608733794361e-43,2.305592800897609e-45,1.5382813415682786e-66,4.959654175632032e-09,6.098437332123034e-51,3.618406043050307e-07,2.3429057263130117e-07,1.4782173815249563e-32,1.857268469763946e-07
3.799782883506624e-12,0.07865737607768974,0.0,0.019529842935245144,0.031075110263184432,0.3194094469038231,0.3504846008990963,0.20701222018021495,0.09201783323466514,0.0,7.54789583438244e-28,4.9741710555028425e-09,1.5095678441451797e-27,0.0,1.8474031004882202e-57,9.656778763484728e-33,4.414278701038576e-47,2.895495514566845e-28,4.410868822091285e-40,3.991553110594522e-33,1.535705561812564e-18,1.5383714253498447e-64,8.261826231318084e-28,4.008603167000553e-43,2.339533200647446e-45,1.5670730194556745e-66,4.974171057038547e-09,6.170152545775618e-51,3.623060408394574e-07,2.3497253239194374e-07,1.486883362879275e-32,1.8626627200124905e-07
3.810872371951152e-12,0.07865737607768974,0.0,0.019529841250461207,0.031075110263184432,0.3194094462218855,0.35048460034517875,0.20701222018021495,0.0920178327712195,0.0,7.614173419385897e-28,4.988687936881928e-09,1.5228232617216998e-27,0.0,1.885476058929062e-57,9.741562975074357e-33,4.479069286662036e-47,2.912420898002537e-28,4.4496003811605836e-40,4.026602682622969e-33,1.5401874465940857e-18,1.5609511618869006e-64,8.28593749505093e-28,4.0438024567170345e-43,2.3738721352736943e-45,1.5963203851804918e-66,4.988687938422115e-09,6.242498418829322e-51,3.627694864802769e-07,2.3565447002211347e-07,1.4955746712358798e-32,1.8680567266692596e-07
3.821961860395679e-12,0.07865737607768974,0.0,0.019529839567706136,0.031075110263184432,0.31940944553997,0.3504845997912856,0.20701222018021495,0.09201783230975624,0.0,7.68083785924594e-28,5.003204818238072e-09,1.5361560496892097e-27,0.0,1.9242195970498353e-57,9.82684199660275e-33,4.544618420399006e-47,2.9293956053172015e-28,4.488558012073427e-40,4.061856835114237e-33,1.544669331375603e-18,1.583795258214976e-64,8.31004875606864e-28,4.0792072008079265e-43,2.4086131043456944e-45,1.6260293526538774e-66,5.003204819782743e-09,6.315478637874519e-51,3.6323094974332e-07,2.363363855225984e-07,1.5042913065888484e-32,1.8734504897458018e-07
