Time (s),Volume (m^3),Ne,X(1),NH3(2),NH2OH(3),HNO3(4),CH3OH(5),H2O(6),N2(7),O2(8),NO2(9),NO(10),N2O(11),CO2(12),H2(13),CO(14),CH4(15),C2H6(16),CH2O(17),CH3(18),C3H8(19),H(20),C2H5(21),HCO(22),CH3CHO(23),OH(24),C2H4(25),H2OX(30),H3NOX(205),HX(26),HNO3X(208),CH4OX(211),H2NOX(204),HOX(29),HNOX(512),H2NO(88),NX(539),HNX(511),OX(27),H2NO3(231)
5.861159923704565e-10,0.07540679193649383,0.0,0.01862267657379692,0.031075110263184432,0.319373974713866,0.35047044993764126,0.20701117407600922,0.09202029290001208,0.0,7.521134741018624e-20,3.048077648815021e-07,3.8707909540113334e-20,0.0,3.5680715379218203e-44,4.576097797375156e-07,7.045181718072644e-38,1.2823988811521706e-24,3.6802343624631013e-35,8.31664927550868e-28,3.322453737684714e-17,2.8565197212936176e-56,4.644521012513233e-13,2.0891405541382525e-38,4.580716906763462e-36,4.1596284029619475e-54,3.039642171494568e-07,2.2942163617045145e-44,5.011361516669908e-07,1.39177610083873e-05,4.0512569417621305e-05,1.4037379171909346e-05,1.046104206084756e-06,5.949302520716221e-06,8.660948893600471e-08,4.215616071407772e-06,6.591906332246982e-10,9.081720009325746e-06,2.5421036889891664e-06,8.93956229945889e-06,1.4962031011608474e-11
5.887994067965612e-10,0.07540679193649383,0.0,0.018622255994846196,0.031075110263184432,0.3193738428584769,0.3504704230569664,0.20701117410017006,0.0920203275291664,0.0,7.661868325124176e-20,3.0620324469013417e-07,3.9252895994674084e-20,0.0,3.6839434133994837e-44,4.6508285839258465e-07,7.207827429431255e-38,1.2941694432398457e-24,3.7310137684381516e-35,8.431320656024838e-28,3.337664921184128e-17,2.9225112425696434e-56,4.667591933941324e-13,2.1179662840996613e-38,4.686453269629788e-36,4.2945681982432163e-54,3.053519651284861e-07,2.336582338775678e-44,5.01165857402336e-07,1.3943718782487593e-05,4.072117184230812e-05,1.4062864298516139e-05,1.046080045239793e-06,5.950727471270026e-06,8.687218266193594e-08,4.230795195883755e-06,6.651638474969435e-10,9.164477037770675e-06,2.548634227360371e-06,8.993936044328621e-06,1.503052757014486e-11
5.91482821222666e-10,0.07540679193649383,0.0,0.01862183645759706,0.031075110263184432,0.3193737111924715,0.35047039636643557,0.20701117412427542,0.09202036242775687,0.0,7.804310886444365e-20,3.0759872439210283e-07,3.980308295727082e-20,0.0,3.8030252188771175e-44,4.726327936356157e-07,7.373462210483809e-38,1.3059938053890701e-24,3.7822581376897764e-35,8.547040554266781e-28,3.352876104676982e-17,2.989716800589626e-56,4.690679730106776e-13,2.1470559587154668e-38,4.7941324355446894e-36,4.433242217297016e-54,3.0673967781549436e-07,2.379532960324755e-44,5.011955971421636e-07,1.3969549592698394e-05,4.0929238552070344e-05,1.4088159281078708e-05,1.0460559398466437e-06,5.952067665006028e-06,8.713411463536544e-08,4.245853716813134e-06,6.711639464513432e-10,9.247430317737962e-06,2.5551114277953186e-06,9.048184029545758e-06,1.5099024099997732e-11
5.941662356487707e-10,0.07540679193649383,0.0,0.01862141796646132,0.031075110263184432,0.3193735797149479,0.35047036986464475,0.20701117414832507,0.09202039759603653,0.0,7.948468721803937e-20,3.0899420398816263e-07,4.0358497049917604e-20,0.0,3.9253906965186013e-44,4.802597786054738e-07,7.542127044219539e-38,1.3178719682801116e-24,3.8339695892566245e-35,8.663813728689217e-28,3.3680872881632574e-17,3.0581530697070066e-56,4.713784372478834e-13,2.17641078091499e-38,4.9037810330929715e-36,4.575736157033557e-54,3.0812735521236247e-07,2.42307359355748e-44,5.012253699849974e-07,1.3995254105196744e-05,4.113676487659814e-05,1.4113265523819512e-05,1.0460318902141038e-06,5.95332480565498e-06,8.73952850478412e-08,4.260791961333808e-06,6.77190929385561e-10,9.3305773016665e-06,2.5615360428174372e-06,9.102304207775544e-06,1.516752060124919e-11
5.968496500748754e-10,0.07540679193649383,0.0,0.01862100052574564,0.031075110263184432,0.3193734484250071,0.35047034355019996,0.20701117417231862,0.09202043303424702,0.0,8.094347991244776e-20,3.103896834790621e-07,4.091916491798088e-20,0.0,4.051114936920893e-44,4.879640016735108e-07,7.713863285894292e-38,1.3298039325991465e-24,3.886150242177343e-35,8.78164493756554e-28,3.3832984716429364e-17,3.1278368762590223e-56,4.736905832285268e-13,2.206031953627848e-38,5.0154259325730316e-36,4.722137279761583e-54,3.095149973209638e-07,2.4672096304420896e-44,5.012551750126053e-07,1.4020832976025966e-05,4.134374623473984e-05,1.4138184420674105e-05,1.0460078966447457e-06,5.954500574265941e-06,8.765569398038432e-08,4.2756102684617775e-06,6.832447955973283e-10,9.413915461810975e-06,2.5679088230693757e-06,9.1562945611049e-06,1.5236017073980832e-11
5.995330645009801e-10,0.07540679193649383,0.0,0.01862058413965215,0.031075110263184432,0.31937331732175306,0.3504703174217173,0.2070111741962558,0.09202046874261863,0.0,8.241954717605106e-20,3.117851628655444e-07,4.148511323009101e-20,0.0,4.180274397505084e-44,4.957456464501479e-07,7.888712664702058e-38,1.3417896990382562e-24,3.9388022154905755e-35,8.900538938987833e-28,3.3985096551160026e-17,3.1987851992562375e-56,4.760044080519337e-13,2.2359206797839573e-38,5.1290942470799104e-36,4.87253443451637e-54,3.1090260414316427e-07,2.5119464877125793e-44,5.01285011290252e-07,1.404628685140775e-05,4.155017813388109e-05,1.4162917355365996e-05,1.0459839594349516e-06,5.955596629301733e-06,8.791534140671699e-08,4.290308988788709e-06,6.893255443844441e-10,9.497442290333827e-06,2.574230517122927e-06,9.210153100945694e-06,1.5304513518273825e-11
6.022164789270849e-10,0.07540679193649383,0.0,0.018620168812279094,0.031075110263184432,0.3193731864042927,0.3504702914778234,0.20701117422013637,0.09202050472137024,0.0,8.391294786132378e-20,3.1318064214834723e-07,4.2056368678053875e-20,0.0,4.31294692107352e-44,5.036048917922859e-07,8.066717285446307e-38,1.3538292682954183e-24,3.9919276282349614e-35,9.02050049086687e-28,3.4137208385824374e-17,3.2710151710720775e-56,4.783199087946667e-13,2.2660781623135366e-38,5.244813333588229e-36,5.0270180785800993e-54,3.1229017568082253e-07,2.557289606871954e-44,5.013148778669571e-07,1.4071616368046174e-05,4.175605616932221e-05,1.4187465701480974e-05,1.0459600788749472e-06,5.956614606740006e-06,8.817422719647094e-08,4.304888484183059e-06,6.954331750447735e-10,9.581155299390159e-06,2.580501871294227e-06,9.263877867935139e-06,1.537300993420882e-11
6.048998933531896e-10,0.07540679193649383,0.0,0.018619754547621492,0.031075110263184432,0.3193730556717361,0.3504702657171548,0.20701117424396004,0.09202054097070943,0.0,8.542373944129469e-20,3.145761213282026e-07,4.2632957976762735e-20,0.0,4.449211754533712e-44,5.115419118115209e-07,8.247919630211209e-38,1.3659226410744973e-24,4.045528599449138e-35,9.141534350932158e-28,3.4289320220422236e-17,3.34454407813236e-56,4.806370825112091e-13,2.296505604147104e-38,5.3626107940350063e-36,5.185680299195467e-54,3.136777119357895e-07,2.603244454195494e-44,5.013447737757649e-07,1.4096822153423783e-05,4.196137602365394e-05,1.4211830822540838e-05,1.0459362552488322e-06,5.9575561201798086e-06,8.843235111837477e-08,4.31934912749475e-06,7.015676868762483e-10,9.66505202120576e-06,2.586723629464171e-06,9.317466931833275e-06,1.544150632186604e-11
6.075833077792943e-10,0.07540679193649383,0.0,0.018619341349571734,0.031075110263184432,0.31937292512319615,0.35047024013835765,0.20701117426772647,0.09202057749083235,0.0,8.695197800634027e-20,3.159716004058377e-07,4.3214907864110416e-20,0.0,4.5891495677898e-44,5.19556875883164e-07,8.432362560032671e-38,1.3780698180852395e-24,4.099607248171735e-35,9.263645276731907e-28,3.444143205495344e-17,3.419389361604825e-56,4.829559262346405e-13,2.327204208215484e-38,5.482514476402357e-36,5.348614835473397e-54,3.150652129099091e-07,2.649816520733992e-44,5.013746980340205e-07,1.412190482608991e-05,4.216613346613147e-05,1.4236014072076667e-05,1.045912488834617e-06,5.9584227609533745e-06,8.868971284341925e-08,4.333691302263419e-06,7.077290791768664e-10,9.749130008148335e-06,2.5928965329039988e-06,9.370918391417707e-06,1.5510002681325223e-11
6.10266722205399e-10,0.07540679193649383,0.0,0.018618929221920294,0.031075110263184432,0.3193727947577887,0.3504702147400885,0.20701117429143537,0.0920206142819238,0.0,8.849771826130613e-20,3.173670793819736e-07,4.3802245100901537e-20,0.0,4.73284247280229e-44,5.276499486560439e-07,8.62008931656922e-38,1.3902708000432609e-24,4.1541656934413824e-35,9.38683802563307e-28,3.459354388941779e-17,3.495568618088669e-56,4.852764369773097e-13,2.358175177449806e-38,5.6045524758000524e-36,5.515917100495695e-54,3.164526786050176e-07,2.697011322317031e-44,5.014046496436539e-07,1.4146864995941375e-05,4.2370324352047156e-05,1.4260016793701494e-05,1.0458887799042548e-06,5.959216098242972e-06,8.894631194799934e-08,4.3479154024302615e-06,7.139173512446917e-10,9.833386832792128e-06,2.5990213201059713e-06,9.424230374375577e-06,1.5578499012665643e-11
6.129501366315038e-10,0.07540679193649383,0.0,0.01861851816835637,0.031075110263184432,0.31937266457463276,0.3504701895210137,0.20701117431508653,0.09202065134415721,0.0,9.006101352295362e-20,3.187625582573266e-07,4.4394996470765043e-20,0.0,4.880374042816816e-44,5.35821290063085e-07,8.811143523772751e-38,1.4025255876700407e-24,4.209206054296706e-35,9.511117354821333e-28,3.4745655723815136e-17,3.57309960030408e-56,4.875986117314975e-13,2.3894197147815063e-38,5.728753135547983e-36,5.687684203613506e-54,3.178401090229443e-07,2.7448343995562274e-44,5.0143462759147e-07,1.4171703264495616e-05,4.257394462210169e-05,1.4283840321182476e-05,1.0458651287236735e-06,5.959937679202621e-06,8.920214791703131e-08,4.362021832053472e-06,7.201325023778526e-10,9.917820087976047e-06,2.6050987266191024e-06,9.477401037192835e-06,1.5646995315966136e-11
6.156335510576085e-10,0.07540679193649383,0.0,0.018618108192468535,0.031075110263184432,0.31937253457285,0.3504701644798091,0.20701117433867972,0.09202068867769467,0.0,9.164191571772886e-20,3.201580370326074e-07,4.499318878006718e-20,0.0,5.031829331762658e-44,5.440710553326447e-07,9.005569189559103e-38,1.41483418169291e-24,4.264730449776325e-35,9.63648802130114e-28,3.489776755814529e-17,3.652000217781763e-56,4.899224474700776e-13,2.4209390231423295e-38,5.855145048258486e-36,5.864014972942434e-54,3.192275041655108e-07,2.7932913178484877e-44,5.014646308494484e-07,1.4196420225156538e-05,4.277699030177413e-05,1.4307485978512548e-05,1.045841535552817e-06,5.960589029084453e-06,8.945722014704473e-08,4.376011005027289e-06,7.263745318745427e-10,1.000242738685543e-05,2.611129484889861e-06,9.530428565040921e-06,1.5715491591305062e-11
6.183169654837132e-10,0.07540679193649383,0.0,0.01861769929774542,0.031075110263184432,0.3193724047515655,0.35047013961516044,0.20701117436221467,0.09202072628268682,0.0,9.324047537985084e-20,3.215535157085217e-07,4.559684885782442e-20,0.0,5.187294893821745e-44,5.523993950006023e-07,9.203410707478473e-38,1.4271965828450433e-24,4.3207409989188595e-35,9.762954781895693e-28,3.5049879392408066e-17,3.7322885375524827e-56,4.922479411471675e-13,2.452734305464334e-38,5.9837570569185487e-36,6.045009978055171e-54,3.2061486403453197e-07,2.8423876673792725e-44,5.014946583750465e-07,1.4221016463473061e-05,4.297945750069068e-05,1.4330955079981532e-05,1.0458180006456706e-06,5.961171651369567e-06,8.97115279492472e-08,4.389883344804659e-06,7.326434390330201e-10,1.0087206362947586e-05,2.6171143241078016e-06,9.583311171660856e-06,1.5783987838760334e-11
6.210003799098179e-10,0.07540679193649383,0.0,0.018617291487576383,0.031075110263184432,0.3193722751099067,0.35047011492576313,0.20701117438569103,0.09202076415927306,0.0,9.485674164971577e-20,3.229489942857698e-07,4.620600355561698e-20,0.0,5.346858803168918e-44,5.60806454923182e-07,9.4047128583857e-38,1.439612791865446e-24,4.37723982076292e-35,9.890522393246959e-28,3.520199122660329e-17,3.813982784836589e-56,4.945750896987775e-13,2.4848067646798867e-38,6.114618255971909e-36,6.230771552872495e-54,3.220021886318151e-07,2.8921290631258465e-44,5.01524709111511e-07,1.4245492557390632e-05,4.318134241199235e-05,1.435424893024673e-05,1.0457945242503046e-06,5.9616870279031596e-06,8.996507055256181e-08,4.4036392841235205e-06,7.389392231516072e-10,1.0172154670171224e-05,2.623053970056045e-06,9.636047099244813e-06,1.5852484058409412e-11
6.236837943359227e-10,0.07540679193649383,0.0,0.018616884765252188,0.031075110263184432,0.3193721456470045,0.35047009041032195,0.20701117440910866,0.0920208023075813,0.0,9.649076227261417e-20,3.2434447276504686e-07,4.682067974750246e-20,0.0,5.51061067388414e-44,5.692923762904982e-07,9.609520812110372e-38,1.4520828094989455e-24,4.4342290343471195e-35,1.001919561181569e-27,3.535410306073078e-17,3.8971013437335553e-56,4.969038900434498e-13,2.51715760372167e-38,6.247757992401002e-36,6.421403818753491e-54,3.233894779591606e-07,2.9425211448605373e-44,5.015547819881941e-07,1.4269849077495758e-05,4.338264131170165e-05,1.437736882440304e-05,1.0457711066089028e-06,5.962136619033777e-06,9.02178471066357e-08,4.417279264736724e-06,7.452618835286898e-10,1.0257269982879964e-05,2.6289491449665606e-06,9.688634618315217e-06,1.5920980250329302e-11
6.263672087620274e-10,0.07540679193649383,0.0,0.01861647913396569,0.031075110263184432,0.31937201636199275,0.35047006606755143,0.20701117443246728,0.09202084072772829,0.0,9.814258359775799e-20,3.257399511470428e-07,4.744090432992988e-20,0.0,5.678641680037438e-44,5.778572956408164e-07,9.817880129126789e-38,1.4646066364961773e-24,4.4917107587100634e-35,1.014897919388143e-27,3.5506214894790373e-17,3.981662757911511e-56,4.992343390828942e-13,2.5497880255226837e-38,6.383205866808834e-36,6.617012707785854e-54,3.247767320183617e-07,2.9935695771539997e-44,5.015848759208764e-07,1.4294086587253718e-05,4.358335055808848e-05,1.4400316048052505e-05,1.045747747957803e-06,5.962521863756468e-06,9.046985668481905e-08,4.430803737145561e-06,7.516114194627171e-10,1.034254999588996e-05,2.6348005673801854e-06,9.741072027601484e-06,1.5989476414596577e-11
6.290506231881321e-10,0.07540679193649383,0.0,0.01861607459681253,0.031075110263184432,0.3193718872540077,0.35047004189617537,0.20701117445576672,0.09202087941981922,0.0,9.981225057761371e-20,3.271354294324428e-07,4.806670422165398e-20,0.0,5.851044575947279e-44,5.865013448755058e-07,1.0029836762223744e-37,1.4771842736135767e-24,4.549687112890353e-35,1.0279877895542516e-27,3.565832672878188e-17,4.0676857312967744e-56,5.015664337026164e-13,2.58269923301624e-38,6.520991734500675e-36,6.817705986277111e-54,3.261639508112043e-07,3.045280049378466e-44,5.016149898120931e-07,1.4318205643239586e-05,4.378346659103488e-05,1.4423091877373404e-05,1.04572444852753e-06,5.962844179859713e-06,9.072109828711371e-08,4.444213160336946e-06,7.57987830252202e-10,1.0427992424501873e-05,2.6406089520112944e-06,9.793357653914337e-06,1.6057972551287356e-11
6.317340376142368e-10,0.07540679193649383,0.0,0.018615671156791785,0.031075110263184432,0.31937175832218934,0.35047001789492677,0.2070111744790067,0.09202091838394812,0.0,1.0149980676753875e-19,3.2853090762192663e-07,4.8698106363649944e-20,0.0,6.027913716613154e-44,5.952246512746841e-07,1.0245437058174222e-37,1.4898157216133625e-24,4.608160215926589e-35,1.0411896472716096e-27,3.581043856270512e-17,4.155189128763391e-56,5.039001707725417e-13,2.6158924291359756e-38,6.66114570656569e-36,7.023593278447645e-54,3.2755113433946765e-07,3.0976582757110035e-44,5.016451225514668e-07,1.4342206795362727e-05,4.3982985931399415e-05,1.4445697579188808e-05,1.0457012085428322e-06,5.963104964075912e-06,9.09715708430904e-08,4.457508001524211e-06,7.643911151957189e-10,1.0513595004517249e-05,2.6463750096171004e-06,9.845489852017878e-06,1.6126468660477308e-11
6.344174520403416e-10,0.07540679193649383,0.0,0.018615268816806727,0.031075110263184432,0.31937162956567994,0.3504699940625484,0.20701117450218703,0.0920209576201976,0.0,1.0320529432571744e-19,3.2992638571616896e-07,4.9335137719028323e-20,0.0,6.209345078323056e-44,6.040273375135311e-07,1.0464727759404844e-37,1.502500981263528e-24,4.667132186857365e-35,1.0545039681138132e-27,3.5962550396559927e-17,4.244191976822666e-56,5.062355471476306e-13,2.649368816815843e-38,6.803698150958405e-36,7.234786090326342e-54,3.289382826049238e-07,3.1507099951367787e-44,5.016752730160442e-07,1.4366090587084831e-05,4.4181905180380604e-05,1.4468134411034658e-05,1.0456780282227192e-06,5.963305592235289e-06,9.122127321477397e-08,4.47068873589153e-06,7.708212735919054e-10,1.059935549224943e-05,2.6520994468714714e-06,9.897467004499377e-06,1.619496474224168e-11
6.371008664664463e-10,0.07540679193649383,0.0,0.018614867579665458,0.031075110263184432,0.31937150098362505,0.35046997039779165,0.20701117452530746,0.09202099712863908,0.0,1.0492875401339315e-19,3.3132186371583984e-07,4.997782527295062e-20,0.0,6.395436279436667e-44,6.129095216792652e-07,1.0687756005665216e-37,1.5152400533378257e-24,4.726605144721272e-35,1.0679312276363417e-27,3.61146622303461e-17,4.334713464312695e-56,5.085725596684905e-13,2.6831295989901204e-38,6.948679693580062e-36,7.451397833849742e-54,3.3032539560933797e-07,3.2044409714523143e-44,5.017054400706372e-07,1.4389857555631692e-05,4.438022101887997e-05,1.4490403621227332e-05,1.0456549077804979e-06,5.963447419423022e-06,9.147020419949591e-08,4.483755846341982e-06,7.772783047394602e-10,1.0685271664529195e-05,2.6577829662432395e-06,9.949287521636891e-06,1.6263460796655277e-11
6.39784280892551e-10,0.07540679193649383,0.0,0.018614467448081668,0.031075110263184432,0.31937137257517306,0.3504699468994175,0.20701117454836784,0.09202103690933261,0.0,1.0667022519539281e-19,3.3271734162160415e-07,5.0626196032544854e-20,0.0,6.586286601344908e-44,6.218713172887653e-07,1.0914569335697142e-37,1.5280329386157546e-24,4.7865812085568994e-35,1.0814719013765584e-27,3.626677406406348e-17,4.426772943087912e-56,5.109112051619807e-13,2.717175978593408e-38,7.096121219359884e-36,7.673543851165541e-54,3.31712473354468e-07,3.258856993268746e-44,5.017356225681683e-07,1.4413508232198794e-05,4.457793020686441e-05,1.4512506448930745e-05,1.0456318474238076e-06,5.963531780139465e-06,9.171836253271299e-08,4.496709823249213e-06,7.837622079371443e-10,1.077134131870515e-05,2.663426265878916e-06,1.0000949841264694e-05,1.6331956823792463e-11
6.424676953186557e-10,0.07540679193649383,0.0,0.018614068424675282,0.031075110263184432,0.31937124433947556,0.350469923566196,0.20701117457136792,0.09202107696232696,0.0,1.084297458409409e-19,3.341128194341219e-07,5.128027702682183e-20,0.0,6.781997009606651e-44,6.309128333068312e-07,1.1145215688903606e-37,1.5408796378825467e-24,4.847062497402829e-35,1.0951264648537102e-27,3.641888589771189e-17,4.52038992870861e-56,5.132514804418108e-13,2.7515091585606325e-38,7.246053873336173e-36,7.901341439141282e-54,3.3309951584206555e-07,3.3139638740150813e-44,5.017658193500184e-07,1.443704314215089e-05,4.4775029582728266e-05,1.4534444124222909e-05,1.0456088473546605e-06,5.963559988463278e-06,9.196574689079223e-08,4.509551164212721e-06,7.902729824837793e-10,1.085756227263909e-05,2.6690300394897477e-06,1.0052452428636665e-05,1.640045282372717e-11
