Time (s),Volume (m^3),Ne,X(1),NH3(2),NH2OH(3),HNO3(4),CH3OH(5),H2O(6),N2(7),O2(8),NO2(9),NO(10),N2O(11),CO2(12),H2(13),CO(14),CH4(15),C2H6(16),CH2O(17),CH3(18),C3H8(19),H(20),C2H5(21),HCO(22),CH3CHO(23),OH(24),C2H4(25),H2OX(30),H3NOX(205),HX(26),HNO3X(208)
2.795599372386808e-12,0.07865737607768974,0.0,1.9530005186829136,0.031075110263184432,0.3193923694041489,0.35047105665235934,0.20701222018021495,0.091987110514415,0.0,3.0058086157546106e-28,3.659554811875219e-09,6.011572140845424e-28,0.0,2.1555399926884897e-58,3.8461089434329825e-33,9.515635340446946e-48,1.5669184108975001e-28,1.7565987475916525e-40,1.589585304151956e-33,1.1298585966625132e-18,3.3162092131929863e-65,6.068755476820306e-28,1.5963991709306127e-43,5.043097033800128e-46,2.258679301151928e-67,3.6595548130050772e-09,1.807823551540107e-51,3.108502629098008e-05,1.731247220640853e-05,8.039762519886392e-31,1.373182762594382e-05
2.835960656814024e-12,0.07865737607768974,0.0,1.9529998255365888,0.031075110263184432,0.3193921204998704,0.3504708594943033,0.20701222018021495,0.0919868633775912,0.0,3.13788441842278e-28,3.712388348663376e-09,6.27572176488941e-28,0.0,2.383047457205882e-58,4.0150755503888394e-33,1.0222647918746759e-47,1.6124857023255303e-28,1.8337848087348016e-40,1.6594323369034095e-33,1.1461708567904906e-18,3.5626097978837495e-65,6.156236995687775e-28,1.6665459609797158e-43,5.41780637014615e-46,2.471461560291149e-67,3.712388349809547e-09,1.9145084815885166e-51,3.133216311477985e-05,1.7561376484826855e-05,8.27345853585934e-31,1.3928932848406547e-05
2.8763219412412397e-12,0.07865737607768974,0.0,1.952999136280052,0.031075110263184432,0.3193918716251923,0.3504706623687595,0.20701222018021495,0.09198662006844328,0.0,3.2737735548274565e-28,3.7652218557323845e-09,6.547497999201923e-28,0.0,2.630834170815573e-58,4.1889196662363056e-33,1.0971074357429648e-47,1.6587060303788633e-28,1.9131994547320987e-40,1.7312960352414697e-33,1.1624831169184027e-18,3.8234438868729285e-65,6.243714826099956e-28,1.7387180917493292e-43,5.814465005305595e-46,2.700960877969273e-67,3.765221856894868e-09,2.0258470373508557e-51,3.157547226270208e-05,1.7810251163074097e-05,8.510499037837851e-31,1.4126005558743822e-05
2.9166832256684555e-12,0.07865737607768974,0.0,1.9529984508540135,0.031075110263184432,0.31939162278011013,0.35047046527572207,0.20701222018021495,0.09198638052769041,0.0,3.4135302929224743e-28,3.818055333087144e-09,6.827009378876545e-28,0.0,2.9003846425552698e-58,4.367710688176308e-33,1.1762707964128065e-47,1.7055793935104045e-28,1.9948744027185867e-40,1.8052050994103015e-33,1.1787953770462487e-18,4.0993365009898125e-65,6.331188973526889e-28,1.812944387811055e-43,6.234023405877391e-46,2.9482386825471123e-67,3.818055334265941e-09,2.1419726207682287e-51,3.181501301556104e-05,1.8059096245155923e-05,8.750883883159509e-31,1.4323045762700917e-05
2.9570445100956714e-12,0.07865737607768974,0.0,1.9529977692001,0.031075110263184432,0.3193913739646202,0.3504702682151853,0.20701222018021495,0.09198614469696993,0.0,3.5572089005704576e-28,3.870888780732557e-09,7.1143644388244435e-28,0.0,3.193269075111865e-58,4.5515180132158534e-33,1.259939308369943e-47,1.7531057902235726e-28,2.078841369829309e-40,1.8811882296299572e-33,1.195107637174029e-18,4.39093044983269e-65,6.418659443355875e-28,1.8892536737364775e-43,6.677459088962442e-46,3.2144084365074876e-67,3.870888781927665e-09,2.2630205190828835e-51,3.205084373606512e-05,1.830791173506997e-05,8.994612929384113e-31,1.4520053466016153e-05
2.9974057945228872e-12,0.07865737607768974,0.0,1.9529970912608425,0.031075110263184432,0.3193911251787184,0.35047007118714346,0.20701222018021495,0.09198591251882295,0.0,3.704863645542846e-28,3.923722198673521e-09,7.409671713774416e-28,0.0,3.5111470226890854e-58,4.7404110381680415e-33,1.3483025814325024e-47,1.801285219071104e-28,2.1651320731993064e-40,1.959274126096371e-33,1.2114198973017436e-18,4.6988865813853864e-65,6.506126240892752e-28,1.9676747740971623e-43,7.145777001709427e-46,3.5006374687536094e-67,3.923722199884941e-09,2.389127904842243e-51,3.228302188303527e-05,1.8556697636805936e-05,9.241686034290249e-31,1.4717028674420999e-05
3.037767078950103e-12,0.07865737607768974,0.0,1.9529964169796634,0.031075110263184432,0.31939087642240094,0.35046987419159087,0.20701222018021495,0.09198568393668058,0.0,3.8565487955199077e-28,3.9765555869149345e-09,7.713039738272922e-28,0.0,3.8557711514794855e-58,4.934459159652087e-33,1.4415554723607398e-47,1.850117678653888e-28,2.253778229963623e-40,2.039491488981375e-33,1.2277321574293923e-18,5.023884031633823e-65,6.593589371363161e-28,2.048236513464657e-43,7.640009900859676e-46,3.8081488475480476e-67,3.976555588142667e-09,2.5204338359029334e-51,3.251160402540337e-05,1.880545395434577e-05,9.492103055871912e-31,1.491397139364015e-05
3.078128363377319e-12,0.07865737607768974,0.0,1.9529957463008598,0.031075110263184432,0.31939062769566356,0.3504696772285218,0.20701222018021495,0.09198545889484999,0.0,4.012318618090766e-28,4.029388945461693e-09,8.024577046684127e-28,0.0,4.2289911039296386e-58,5.133731774093337e-33,1.539898156466622e-47,1.8996031676198194e-28,2.3448115572573e-40,2.1218690184326956e-33,1.244044417556975e-18,5.36662047418254e-65,6.681048839913785e-28,2.1309677164104906e-43,8.161218732291107e-46,4.13822329441168e-67,4.0293889467057374e-09,2.6570792554348088e-51,3.2736645855994756e-05,1.905418069166367e-05,9.745863852335199e-31,1.5110881629391637e-05
3.1184896478045348e-12,0.07865737607768974,0.0,1.9529950791695918,0.031075110263184432,0.31939037899850253,0.3504694802979304,0.20701222018021495,0.09198523733850089,0.0,4.172227380753416e-28,4.082222274318695e-09,8.34439217318995e-28,0.0,4.6327574684828185e-58,5.338298277723288e-33,1.6435361992232622e-47,1.9497416846626785e-28,2.438263772215379e-40,2.2064354145739633e-33,1.2603566776844924e-18,5.7278123698712585e-65,6.7685046516135785e-28,2.2158972075061752e-43,8.710493010561255e-46,4.492201139508218e-67,4.082222275579052e-09,2.799206991924981e-51,3.2958202205097086e-05,1.9302877852726304e-05,1.0002968282095024e-30,1.5307759387386904e-05
3.1588509322317506e-12,0.07865737607768974,0.0,1.9529944155318684,0.031075110263184432,0.31939013033091374,0.35046928339981115,0.20701222018021495,0.09198501921365215,0.0,4.336329350914744e-28,4.135055573490836e-09,8.672593651790084e-28,0.0,5.069125856288479e-58,5.5482280665796135e-33,1.7526806278741985e-47,2.0005332285210351e-28,2.5341665919728996e-40,2.29321937750472e-33,1.2766689378119436e-18,6.108195216391425e-65,6.855956811454958e-28,2.3030538113232035e-43,9.288951198449366e-46,4.8714843189594134e-67,4.1350555747675046e-09,2.946961759181846e-51,3.317632705381901e-05,1.9551545441492865e-05,1.0263416203771917e-30,1.5504604673330896e-05
3.1992122166589665e-12,0.07865737607768974,0.0,1.9529937553345347,0.031075110263184432,0.3193898816928934,0.35046908653415826,0.20701222018021495,0.09198480446715873,0.0,4.504678795890554e-28,4.18788884298301e-09,9.009290016302063e-28,0.0,5.5402610863020875e-58,5.763590536506167e-33,1.867548003042525e-47,2.051977797977174e-28,2.6325517336649037e-40,2.3822496073004164e-33,1.292981197939329e-18,6.5085237979027325e-65,6.943405324355012e-28,2.3924663524330515e-43,9.897741086497571e-46,5.277538414508225e-67,4.1878888442759905e-09,3.100490156339117e-51,3.3391073547241606e-05,1.980018346191518e-05,1.0527207476188847e-30,1.5701417492922155e-05
3.2395735010861824e-12,0.07865737607768974,0.0,1.9529930985252595,0.031075110263184432,0.3193896330844374,0.3504688897009661,0.20701222018021495,0.09198459304669862,0.0,4.6773299829055775e-28,4.2407220828001106e-09,9.35458980036128e-28,0.0,6.048441480112053e-58,5.984455083153011e-33,1.9883604903398642e-47,2.1040753918560425e-28,2.7334509144264314e-40,2.4735548040124275e-33,1.3092934580666485e-18,6.929572434649694e-65,7.030850195156641e-28,2.4841636554071764e-43,1.0538040172551108e-45,5.7118947359108515e-67,4.2407220841094035e-09,3.2599406678598416e-51,3.360249400736614e-05,2.0048791917937854e-05,1.0794341958368128e-30,1.5898197851852898e-05
3.2799347855133982e-12,0.07865737607768974,0.0,1.9529924450525218,0.031075110263184432,0.3193893845055418,0.3504686929002289,0.20701222018021495,0.09198438490076011,0.0,4.854337179093499e-28,4.293555292947031e-09,9.708601537421034e-28,0.0,6.596063267883874e-58,6.21089110197644e-33,2.1153459319751903e-47,2.1568260090242245e-28,2.8368958513925225e-40,2.5671636676680497e-33,1.3256057181939021e-18,7.3721352325781645e-65,7.118291428629726e-28,2.5781745448170177e-43,1.121105604129767e-45,6.176152446460687e-67,4.293555294272636e-09,3.425463663540442e-51,3.381063994586138e-05,2.0297370813498328e-05,1.106481950952833e-30,1.6094945755809102e-05
3.320296069940614e-12,0.07865737607768974,0.0,1.9529917948655975,0.031075110263184432,0.3193891359562027,0.35046849613194114,0.20701222018021495,0.09198417997862936,0.0,5.035754651496981e-28,4.346388473428666e-09,1.007143376075258e-27,0.0,7.18564510685356e-58,6.442967988238981e-33,2.2487379183634996e-47,2.2102296483889274e-28,2.9429182616982163e-40,2.6631048982705096e-33,1.3419179783210899e-18,7.837026332951891e-65,7.205729029472251e-28,2.6745278452339954e-43,1.1918026743805771e-45,6.67198073206478e-67,4.346388474770583e-09,3.59721139851473e-51,3.4015562076613753e-05,2.0545920152527012e-05,1.1338639989081293e-30,1.6291661210470606e-05
3.36065735436783e-12,0.07865737607768974,0.0,1.9529911479145483,0.031075110263184432,0.31938888743641625,0.35046829939609697,0.20701222018021495,0.0919839782303779,0.0,5.221636667067673e-28,4.399221624249904e-09,1.0443195003445149e-27,0.0,7.819832713818407e-58,6.680755137009436e-33,2.3887758597343317e-47,2.264286308897002e-28,3.051549862478551e-40,2.7614071957989718e-33,1.3582302384482118e-18,8.325080161969057e-65,7.293163002311421e-28,2.773252381229514e-43,1.2660221177062235e-45,7.201121014300232e-67,4.3992216256081326e-09,3.7753380132579475e-51,3.421731032808279e-05,2.0794439938947408e-05,1.1615803256629135e-30,1.6488344221511153e-05
3.4010186387950458e-12,0.07865737607768974,0.0,1.95299050415021,0.031075110263184432,0.3193886389461785,0.3504681026926908,0.20701222018021495,0.09198377960685053,0.0,5.412037492666241e-28,4.452054745415635e-09,1.0823993798406007e-27,0.0,8.50140361305336e-58,6.924321943162889e-33,2.5357050577401257e-47,2.318995989533969e-28,3.162822370868566e-40,2.862099260208536e-33,1.3745424985752682e-18,8.837151680378828e-65,7.380593351704753e-28,2.8743769773749595e-43,1.3438939463508733e-45,7.765389207869669e-67,4.452054746790176e-09,3.9599995335907846e-51,3.441593385546547e-05,2.104293017667614e-05,1.189630917196134e-30,1.6684994794598498e-05
3.4413799232222616e-12,0.07865737607768974,0.0,1.9529898635241791,0.031075110263184432,0.3193883904854856,0.35046790602171685,0.20701222018021495,0.0919835840596533,0.0,5.607011395062385e-28,4.50488783693075e-09,1.1213938678360486e-27,0.0,9.233272001065071e-58,7.173737801380712e-33,2.6897767770644443e-47,2.3743586893230827e-28,3.2767675040033e-40,2.9652097914302537e-33,1.3908547587022582e-18,9.374116633097883e-65,7.4680200821411625e-28,2.977930458241698e-43,1.4255513330577405e-45,8.366678022868135e-67,4.504887838321603e-09,4.151353870683413e-51,3.461148105267202e-05,2.1291390869623133e-05,1.2180157595051904e-30,1.68816129353945e-05
3.4817412076494775e-12,0.07865737607768974,0.0,1.9529892259888015,0.031075110263184432,0.3193881420543335,0.3504677093831696,0.20701222018021495,0.09198339154114184,0.0,5.806612640934858e-28,4.557720898800137e-09,1.1613138175852028e-27,0.0,1.0018493729593918e-57,7.429072106150614e-33,2.851248317030027e-47,2.430374407324398e-28,3.393416979017791e-40,3.0707674893711218e-33,1.4071670188291825e-18,9.936871798826963e-65,7.555443198042024e-28,3.08394164840108e-43,1.5111306490225536e-45,9.00695931227303e-67,4.557720900207304e-09,4.3495608210595076e-51,3.4803999564116216e-05,2.1539822021691657e-05,1.2467348386056476e-30,1.7078198649555157e-05
3.5221024920766933e-12,0.07865737607768974,0.0,1.9529885914971612,0.031075110263184432,0.3193878936527184,0.3504675127770434,0.20701222018021495,0.09198320200440965,0.0,6.010895496871483e-28,4.610553931028686e-09,1.2021700823242223e-27,0.0,1.086027140828226e-57,7.690394251766627e-33,3.0203830832067003e-47,2.4870431426338687e-28,3.512802513047075e-40,3.1788010539140966e-33,1.423479278956041e-18,1.0526335239667418e-64,7.642862703762217e-28,3.1924393724244363e-43,1.6007715018469376e-45,9.688286465071979e-67,4.610553932452164e-09,4.5547820666002826e-51,3.499353629632316e-05,2.178822363677846e-05,1.2757881405309594e-30,1.7274751942730735e-05
3.562463776503909e-12,0.07865737607768974,0.0,1.9529879600030682,0.031075110263184432,0.3193876452806364,0.35046731620333255,0.20701222018021495,0.09198301540327662,0.0,6.2199142293691835e-28,4.663386933621282e-09,1.2439735152710842e-27,0.0,1.1761959628432556e-57,7.957773632329155e-33,3.197450659019134e-47,2.54436489438246e-28,3.6349558232261905e-40,3.289339184918096e-33,1.4397915390828335e-18,1.1143446550737743e-64,7.730278603591152e-28,3.303452454883081e-43,1.6946167734916952e-45,1.0412796845445825e-66,4.663386935061072e-09,4.767181174548513e-51,3.518013742935738e-05,2.2036595718773827e-05,1.3051756513321954e-30,1.7471272820565807e-05
3.602825060931125e-12,0.07865737607768974,0.0,1.9529873314610489,0.031075110263184432,0.3193873969380836,0.35046711966203137,0.20701222018021495,0.09198283169227792,0.0,6.433723104833986e-28,4.7162199065828105e-09,1.2867349696255898e-27,0.0,1.2727070309278512e-57,8.231279641744969e-33,3.382726877354447e-47,2.602339661735281e-28,3.759908626690175e-40,3.402410582218006e-33,1.4561037992095602e-18,1.1789167109790118e-64,7.817690901753792e-28,3.4170097203483087e-43,1.7928126582300008e-45,1.1182714278423719e-66,4.716219908038914e-09,4.986923597512561e-51,3.536384842807363e-05,2.2284938271561712e-05,1.33489735707777e-30,1.766776128869932e-05
3.6431863453583405e-12,0.07865737607768974,0.0,1.9529867058263322,0.031075110263184432,0.3193871486250561,0.3504669231531344,0.20701222018021495,0.09198265082665277,0.0,6.65237638958106e-28,4.769052849918159e-09,1.3304652985693656e-27,0.0,1.3759278168189074e-57,8.510981673727241e-33,3.5764938921696576e-47,2.660967443890737e-28,3.887692640574061e-40,3.518043945624679e-33,1.472416059336221e-18,1.246448032682696e-64,7.905099602411646e-28,3.5331399933913988e-43,1.8955087006005007e-45,1.2000351582425922e-66,4.769052851390573e-09,5.214176673470414e-51,3.5544714053193795e-05,2.25332512990198e-05,1.3649532438531789e-30,1.786421735276472e-05
3.683547629785556e-12,0.07865737607768974,0.0,1.9529860830548413,0.031075110263184432,0.3193869003415501,0.3504667266766359,0.20701222018021495,0.09198247276233376,0.0,6.875928349834726e-28,4.82188576363221e-09,1.3751753552658704e-27,0.0,1.4862426316223615e-57,8.796949121795551e-33,3.779040250098981e-47,2.720248240079695e-28,4.01833958201289e-40,3.636267974924952e-33,1.488728319462816e-18,1.317039189371745e-64,7.992504709663755e-28,3.651872098583611e-43,2.002857833360321e-45,1.2868113149109264e-66,4.821885765120937e-09,5.449109625773697e-51,3.572277837221205e-05,2.278153480501959e-05,1.3953432977607363e-30,1.8060641018389976e-05
3.723908914212772e-12,0.07865737607768974,0.0,1.9529854631031824,0.031075110263184432,0.31938665208756173,0.35046653023253027,0.20701222018021495,0.09198229745593585,0.0,7.104433251728475e-28,4.8747186477298494e-09,1.4208759928603973e-27,0.0,1.604053198045715e-57,9.089251379275922e-33,3.9906609620609844e-47,2.780182049564675e-28,4.1518811681416915e-40,3.75711136988164e-33,1.5050405795893448e-18,1.390793003381408e-64,8.079906227547656e-28,3.7732348604961885e-43,2.1150164154379852e-45,1.3788497570930491e-66,4.874718649234888e-09,5.691893563151714e-51,3.58980847701311e-05,2.3029788793426537e-05,1.4260675049193205e-30,1.8257032291197644e-05
3.764270198639988e-12,0.07865737607768974,0.0,1.9529848459286323,0.031075110263184432,0.31938640386308703,0.35046633382081177,0.20701222018021495,0.09198212486474594,0.0,7.337945361304996e-28,4.927551502215957e-09,1.467578064480078e-27,0.0,1.72977923544957e-57,9.387957839300824e-33,4.211657574865574e-47,2.840768871639048e-28,4.288349116095507e-40,3.8806028302335485e-33,1.5213528397158078e-18,1.46781457515692e-64,8.16730416004035e-28,3.897257103700352e-43,2.232144269886236e-45,1.4764100316843107e-66,4.927551503737309e-09,5.94270147971547e-51,3.6070675960032304e-05,2.3278013268100075e-05,1.4571258514641188e-30,1.8453391176805003e-05
3.804631483067204e-12,0.07865737607768974,0.0,1.95298423148913,0.031075110263184432,0.3193861556681222,0.3504661374414749,0.20701222018021495,0.0919819549467125,0.0,7.57651894451619e-28,4.9803843270954175e-09,1.5152924232338873e-27,0.0,1.863859057860223e-57,9.6931378948092e-33,4.442338242820848e-47,2.9020087056262655e-28,4.4277751430093665e-40,4.006771055695475e-33,1.537665099842205e-18,1.5482113082151544e-64,8.254698511059197e-28,4.023967652767312e-43,2.3544047218347692e-45,1.579761645654375e-66,4.980384328633081e-09,6.201708254961692e-51,3.624059399348192e-05,2.3526208232893756e-05,1.488518323546381e-30,1.8649717680824038e-05
3.84499276749442e-12,0.07865737607768974,0.0,1.952983619743266,0.031075110263184432,0.3193859075026635,0.35046594109451407,0.20701222018021495,0.0919817876604352,0.0,7.820208267223189e-28,5.033217122373111e-09,1.5640299222126474e-27,0.0,2.006750185085336e-57,1.0004860938546489e-32,4.683017799339779e-47,2.963901550879091e-28,4.5701909660183065e-40,4.1356447459582155e-33,1.553977359968536e-18,1.632092934106281e-64,8.342089284462906e-28,4.1533953322682545e-43,2.4819646364428717e-45,1.6891843433683614e-66,5.033217123927087e-09,6.469090653776874e-51,3.640788027077628e-05,2.3774373691655277e-05,1.5202449073331739e-30,1.884601180886158e-05
3.8853540519216356e-12,0.07865737607768974,0.0,1.9529830106502712,0.031075110263184432,0.31938565936670693,0.3504657447799236,0.20701222018021495,0.09198162296515497,0.0,8.069067595196383e-28,5.086049888053917e-09,1.6138014144890304e-27,0.0,2.1589299670746462e-57,1.0323196363064631e-32,4.934017828546763e-47,3.0264474067788547e-28,4.715628302257359e-40,4.267252600688572e-33,1.5702896200948012e-18,1.719571537375412e-64,8.429476484052384e-28,4.285568966774352e-43,2.6149944568519686e-45,1.8049683888460687e-66,5.0860498896242064e-09,6.745027326441285e-51,3.657257555102831e-05,2.4022509648226648e-05,1.5523055890071408e-30,1.9042273566519327e-05
