Time (s),Volume (m^3),Ne,X(1),NH3(2),NH2OH(3),HNO3(4),CH3OH(5),H2O(6),N2(7),O2(8),NO2(9),NO(10),N2O(11),CO2(12),H2(13),CO(14),CH4(15),C2H6(16),CH2O(17),CH3(18),C3H8(19),H(20),C2H5(21),HCO(22),CH3CHO(23),OH(24),C2H4(25),H2OX(30),H3NOX(205),HX(26),HNO3X(208),CH4OX(211)
2.5532903556241993e-10,0.05003979878925138,0.0,1.2395355167393514,0.031075110263184432,0.31814974719140726,0.34948394742193634,0.20643861107281927,0.09189989685207874,0.0,4.814460596006583e-37,8.131553736204619e-13,9.628921137947353e-37,0.0,6.990143505956391e-73,1.0830101613868642e-44,6.127836829320539e-62,1.5915380757166258e-38,2.5179613889952712e-57,8.146701153116158e-45,2.542640928048588e-28,7.561851083766089e-92,3.5647865511250457e-41,8.787960310354407e-63,5.124542929331449e-59,4.3142460708613453e-88,8.13155373620462e-13,2.0887295727366807e-73,0.00011829868862713577,0.0012599346849477742,3.543189565720812e-42,0.0010008447167903813,0.0005736091073955076
2.585147979661196e-10,0.05003979878925138,0.0,1.2395028068788114,0.031075110263184432,0.3181341055136827,0.34947152348734817,0.2064339636945438,0.09189989998211702,0.0,4.996796169631916e-37,8.232865209133562e-13,9.993592283150412e-37,0.0,7.623624651616196e-73,1.1240014683285523e-44,6.5195473616503225e-62,1.6314827083703957e-38,2.613327525556449e-57,8.455244532765857e-45,2.574327107496621e-28,8.0452348934041e-92,3.6050742997425033e-41,9.120798544842735e-63,5.452115849446369e-59,4.705224161033129e-88,8.232865209133563e-13,2.194909743251797e-73,0.00011829555858886241,0.0012755763626722825,3.6292761915358826e-42,0.0010132686513684365,0.0005782564856710133
2.617005603698193e-10,0.05003979878925138,0.0,1.239470146709419,0.031075110263184432,0.3181184657455644,0.34945910109994754,0.20642936255547326,0.09189990310730371,0.0,5.183674887265864e-37,8.334173080663602e-13,1.0367349716319683e-36,0.0,8.305680576588851e-73,1.1660129417445483e-44,6.93103230703305e-62,1.6719220410424658e-38,2.7110704033564607e-57,8.771476607522127e-45,2.606012577166881e-28,8.553022477332673e-92,3.6452656537788646e-41,9.461931865896437e-63,5.796225077120553e-59,5.126182701334361e-88,8.334173080663603e-13,2.3050869894821878e-73,0.0001182924334021601,0.001291216130790645,3.716326863892736e-42,0.0010256910387589553,0.0005828576247415436
2.64886322773519e-10,0.05003979878925138,0.0,1.2394375357719145,0.031075110263184432,0.3181028278862025,0.34944668025906117,0.2064248071978271,0.09189990622768376,0.0,5.375152490183223e-37,8.43547735124316e-13,1.0750304920004134e-36,0.0,9.039375395743272e-73,1.2090570575821964e-44,7.363030664209307e-62,1.7128560627380868e-38,2.8112192223048605e-57,9.095491775376873e-45,2.6376973441214947e-28,9.086126013737207e-92,3.6853608491515585e-41,9.811462184389949e-63,6.15748857983098e-59,5.579012979009527e-88,8.435477351243161e-13,2.4193603543091637e-73,0.00011828931302211344,0.0013068539901525643,3.8043392254647074e-42,0.001038111879635219,0.0005874129823877032
2.680720851772187e-10,0.05003979878925138,0.0,1.239404973611582,0.031075110263184432,0.3180871919347532,0.34943426096402047,0.2064202971683567,0.09189990934330164,0.0,5.571284713718005e-37,8.536778021320464e-13,1.1142569364871154e-36,0.0,9.82792586163529e-73,1.2531462895946548e-44,7.8162995935966e-62,1.7542847625721646e-38,2.9138031808984494e-57,9.42738442700976e-45,2.6693814153526707e-28,9.645480112473163e-92,3.725360121185773e-41,1.0169491406267072e-62,6.536539511347444e-59,6.065700507985559e-88,8.536778021320465e-13,2.5378300916460334e-73,0.0001182861974042512,0.0013224899416017738,3.893310924870411e-42,0.001050531174665784,0.000591923011858129
2.712578475809184e-10,0.05003979878925138,0.0,1.2393724597782023,0.031075110263184432,0.31807155789037894,0.34942184321416153,0.2064158320183004,0.09189991245420133,0.0,5.772127287264642e-37,8.638075091343551e-13,1.154425450970899e-36,0.0,1.0674706991857202e-72,1.2982931093447923e-44,8.291614636624484e-62,1.79620812976817e-38,3.018851476241839e-57,9.767248945822401e-45,2.7010647977833934e-28,1.0232042086761024e-91,3.7652637046161047e-41,1.0536121432612685e-62,6.9340263951012426e-59,6.588328503898913e-88,8.638075091343552e-13,2.6605976664204606e-73,0.00011828308650454193,0.0013381239859760973,3.9832396166572964e-42,0.0010629489245145276,0.0005963881619143571
2.744436099846181e-10,0.05003979878925138,0.0,1.239339993826009,0.031075110263184432,0.31805592575224745,0.34940942700882527,0.20641141130333954,0.09189991556042648,0.0,5.977735934279173e-37,8.73936856176026e-13,1.1955471801429087e-36,0.0,1.1583257832692384e-72,1.344509986209035e-44,8.78976993503166e-62,1.8386261536570687e-38,3.126393304067721e-57,1.0115179707972154e-44,2.7327474982681075e-28,1.084679222486404e-91,3.80507183358819e-41,1.0911454159723556e-62,7.350613307521215e-59,7.149081443369903e-88,8.739368561760261e-13,2.7877657545576522e-73,0.00011827998027938968,0.001353756124107508,4.0741229612852746e-42,0.0010753651298406922,0.0006008088768752468
2.776293723883178e-10,0.05003979878925138,0.0,1.2393075753136442,0.031075110263184432,0.3180402955195327,0.3493970123473568,0.20640703458355378,0.09189991866202026,0.0,6.1881663722804314e-37,8.840658433018246e-13,1.2376332675068498e-36,0.0,1.2557287360690254e-72,1.3918093873811768e-44,9.31157845012507e-62,1.8815388236762532e-38,3.236457858756886e-57,1.0471271082405461e-44,2.764429523593396e-28,1.149073406174917e-91,3.8447847416603376e-41,1.129559147917816e-62,7.786980061337278e-59,7.750248708526454e-88,8.840658433018247e-13,2.919438242964379e-73,0.00011827687868562965,0.0013693863568221855,4.165958625110404e-42,0.0010877797912989325,0.0006051855966609623
2.808151347920175e-10,0.05003979878925138,0.0,1.2392752038041153,0.031075110263184432,0.31802466719141437,0.3493845992291063,0.2064027014233783,0.09189992175902535,0.0,6.403474312851245e-37,8.941944705564974e-13,1.2806948553792246e-36,0.0,1.3600680523776724e-72,1.440203777876143e-44,9.8578721820012e-62,1.9249461293684912e-38,3.3490743333579816e-57,1.0835617430890783e-44,2.7961108804786546e-28,1.2164894650731561e-91,3.8844026618051477e-41,1.168863527790567e-62,8.24382238885149e-59,8.394228317779142e-88,8.941944705564975e-13,3.0557202295138113e-73,0.00011827378168052399,0.001385014684940575,4.258744280368651e-42,0.0011001929095393618,0.0006095187568365208
2.840008971957172e-10,0.05003979878925138,0.0,1.2392428788647505,0.031075110263184432,0.3180090407670775,0.349372187653428,0.2063984113915599,0.09189992485148414,0.0,6.623715461639622e-37,9.04322737984772e-13,1.3247430848895716e-36,0.0,1.4717504423514578e-72,1.489705620533709e-44,1.0429502388729577e-61,1.9688480603808836e-38,3.4642719196070113e-57,1.12083131080511e-44,2.827791575576754e-28,1.2870324835102902e-91,3.923925826411138e-41,1.209068743825399e-62,8.721852125176772e-59,9.083530743849474e-88,9.043227379847721e-13,3.1967180230311635e-73,0.00011827068922175746,0.0014006411092774395,4.352477605159701e-42,0.0011126044852075945,0.0006138087886549086
2.871866595994169e-10,0.05003979878925138,0.0,1.2392106000671583,0.031075110263184432,0.317993416245713,0.34935977761968057,0.206394164061115,0.09189992793943845,0.0,6.8489455183599325e-37,9.144506456313568e-13,1.369789095980703e-36,0.0,1.5912014640127764e-72,1.5403273760221813e-44,1.1027339805498658e-61,2.0132446064638295e-38,3.582079807946573e-57,1.1589452461396002e-44,2.859471615474699e-28,1.3608099519744054e-91,3.963354467284345e-41,1.2501849838056901e-62,9.221797391443337e-59,9.820782820052848e-88,9.14450645631357e-13,3.342539143280131e-73,0.0001182676012674333,0.0014162656306419216,4.4471562834308446e-42,0.0011250145189447929,0.0006180561190997719
2.903724220031166e-10,0.05003979878925138,0.0,1.2391783669871832,0.031075110263184432,0.3179777936265173,0.3493473691272276,0.2063899590092871,0.09189993102292981,0.0,7.07922017679411e-37,9.245781935409433e-13,1.415844027408943e-36,0.0,1.718866170190297e-72,1.5920815028420336e-44,1.1652274863724135e-61,2.058135757470005e-38,3.7025271875448485e-57,1.1979129831353385e-44,2.8911510066942835e-28,1.4379317942722296e-91,4.0026888156499336e-41,1.2922224350700354e-62,9.744402777972932e-59,1.0608731735837598e-87,9.245781935409433e-13,3.493292320950116e-73,0.00011826451777606914,0.001431888249837596,4.542778004960927e-42,0.0011374230113877094,0.0006222611709276816
2.9355818440681627e-10,0.05003979878925138,0.0,1.2391461792048644,0.031075110263184432,0.31796217290869233,0.34933496217543636,0.20638579581750477,0.09189993410199929,0.0,7.314595124792835e-37,9.34705381758202e-13,1.4629190167443647e-36,0.0,1.8552097700581312e-72,1.6449804573295027e-44,1.23052179101198e-61,2.1035215033533517e-38,3.825643246314351e-57,1.2377439551300704e-44,2.922829755692729e-28,1.5185103946873467e-91,4.0419291021537927e-41,1.3351912845187875e-62,1.0290429527420953e-58,1.145024912258122e-87,9.34705381758202e-13,3.649087497644227e-73,0.00011826143870659278,0.0014475089676625223,4.639340465344353e-42,0.00114982996316873,0.0006264243627099832
2.9674394681051596e-10,0.05003979878925138,0.0,1.2391140363043942,0.031075110263184432,0.31794655409144557,0.34932255676367907,0.20638167407134053,0.09189993717668753,0.0,7.555126044276717e-37,9.448322103277878e-13,1.5110252003710277e-36,0.0,2.0007183054352587e-72,1.6990366936601444e-44,1.2987099425731055e-61,2.1494018341680708e-38,3.951457170930417e-57,1.2784475947595887e-44,2.954507868863333e-28,1.6026606251369456e-91,4.081075556864128e-41,1.3791017186205117e-62,1.086065571788655e-58,1.2348335230644747e-87,9.448322103277878e-13,3.8100358258680385e-73,0.00011825836401833837,0.0014631277849093047,4.7368413659751625e-42,0.0011622353749159188,0.0006305461088742314
2.9992970921421566e-10,0.05003979878925138,0.0,1.2390819378740778,0.031075110263184432,0.3179309371739898,0.34931015289133177,0.2063775933604696,0.09189994024703484,0.0,7.800868611237497e-37,9.54958679294336e-13,1.5601737134872177e-36,0.0,2.1558993420063835e-72,1.7542626638523484e-44,1.3698870244931127e-61,2.195776740067635e-38,4.079998146849456e-57,1.3200333339607778e-44,2.9861853525360956e-28,1.6904998723271225e-91,4.1201284092730475e-41,1.4239639234183563e-62,1.1455876445990733e-58,1.330612319868599e-87,9.54958679294336e-13,3.97624966901912e-73,0.00011825529367104209,0.001478744702365141,4.835278414031164e-42,0.0011746392472530601,0.0006346268197452116
3.0311547161791535e-10,0.05003979878925138,0.0,1.2390498835062904,0.031075110263184432,0.317915322155543,0.34929775055777507,0.20637355327862925,0.09189994331308103,0.0,8.051878495739212e-37,9.65084788702464e-13,1.61037569010568e-36,0.0,2.321282675625363e-72,1.8106708177708147e-44,1.4441501774380142e-61,2.242646211303803e-38,4.211295358326973e-57,1.362510603974628e-44,3.0178622129783473e-28,1.782148064906785e-91,4.159087888298138e-41,1.4697880845363415e-62,1.2076904009922647e-58,1.432688341623218e-87,9.65084788702464e-13,4.1478426013772895e-73,0.00011825222762483834,0.00149435972081188,4.9346493224581325e-42,0.0011870415807996991,0.0006386669015855607
3.0630123402161505e-10,0.05003979878925138,0.0,1.2390178727974392,0.031075110263184432,0.3178997090353289,0.3492853497623934,0.2063695534235788,0.09189994637486563,0.0,8.308211361919403e-37,9.752105385967716e-13,1.6616422630538597e-36,0.0,2.497421053862283e-72,1.8682736031299896e-44,1.5215986211947114e-61,2.2900102382256486e-38,4.3453779884353346e-57,1.4058888353492018e-44,3.04953845639537e-28,1.877727700620174e-91,4.197954222284044e-41,1.5165843871855597e-62,1.2724568092454001e-58,1.5414027980512438e-87,9.752105385967716e-13,4.32492940809562e-73,0.00011824916584025575,0.001509972841026071,5.034951809954061e-42,0.0011994423761711858,0.0006426667566359805
3.0948699642531474e-10,0.05003979878925138,0.0,1.238985905347921,0.031075110263184432,0.3178840978125759,0.3492729505045758,0.20636559339705968,0.09189994943242766,0.0,8.569922867990297e-37,9.853359290218404e-13,1.7139845639741392e-36,0.0,2.6848909129552154e-72,1.9270834654974634e-44,1.6023336765594885e-61,2.3378688112785953e-38,4.482275219081322e-57,1.4501774579425708e-44,3.081214088931015e-28,1.9773638734580434e-91,4.2367276390040296e-41,1.5643630161703024e-62,1.3399715943921802e-58,1.6571115248550034e-87,9.853359290218404e-13,4.507626085192159e-73,0.00011824610827821329,0.0015255840637790174,5.1361836009534895e-42,0.0012118416339787148,0.0006466267831550559
3.1267275882901444e-10,0.05003979878925138,0.0,1.2389539807620875,0.031075110263184432,0.3178684884865181,0.34926055278371504,0.2063616728047561,0.09189995248580585,0.0,8.837068666239975e-37,9.954609600222352e-13,1.767413723324073e-36,0.0,2.884293130327616e-72,1.9871128482973296e-44,1.6864587872228247e-61,2.3862219210034636e-38,4.6220162310234373e-57,1.4953859009257096e-44,3.1128891166683e-28,2.0811843008075337e-91,4.275408365661541e-41,1.6131341558941005e-62,1.4103212565179422e-58,1.7801854485514549e-87,9.954609600222352e-13,4.696049839542371e-73,0.0001182430549000164,0.001541193389836829,5.238342425611873e-42,0.0012242393548293675,0.0006505473754586784
3.1585852123271414e-10,0.05003979878925138,0.0,1.2389220986481995,0.031075110263184432,0.3178528810563945,0.34924815659920816,0.20635779125625575,0.09189995553503852,0.0,9.109704403033577e-37,1.0055856316425021e-12,1.821940870376627e-36,0.0,3.096253792832322e-72,2.048374192813509e-44,1.7740795416505184e-61,2.435069558035528e-38,4.764630203888988e-57,1.5415235927853547e-44,3.144563545630025e-28,2.1893193506007512e-91,4.3139966288917617e-41,1.6629079903656855e-62,1.4835940890516069e-58,1.9110110610333538e-87,1.0055856316425021e-12,4.890319088872285e-73,0.00011824000566735326,0.0015568008199604727,5.3414260197900274e-42,0.0012366355393261526,0.0006544289239590786
3.1904428363641383e-10,0.05003979878925138,0.0,1.2388902586183925,0.031075110263184432,0.3178372755214492,0.349235761950456,0.20635394836501134,0.09189995858016357,0.0,9.387885718814475e-37,1.015709943927171e-12,1.8775771332204126e-36,0.0,3.3214249808829823e-72,2.1108799381930326e-44,1.8653036949611408e-61,2.484411713103579e-38,4.9101463161909474e-57,1.5885999613268252e-44,3.176237381779361e-28,2.3019020684621047e-91,4.3524926547631636e-41,1.7136947032048765e-62,1.5598801970544798e-58,2.049990903956336e-87,1.015709943927171e-12,5.090553461752337e-73,0.00011823696054229078,0.0015724063549058232,5.445432125038622e-42,0.0012490301880680448,0.0006582718152034727
3.222300460401135e-10,0.05003979878925138,0.0,1.2388584602886392,0.031075110263184432,0.31782167188093124,0.349223368836864,0.20635014374830252,0.0918999616212186,0.0,9.671668248105468e-37,1.0258338969207532e-12,1.9343336387599262e-36,0.0,3.5604855686337745e-72,2.17464252144929e-44,1.9602411907998217e-61,2.5342483770290005e-38,5.0585937453445914e-57,1.6366244336768116e-44,3.2079106310204396e-28,2.4190682048544114e-91,4.390896668779047e-41,1.7655044776483838e-62,1.6392715155059014e-58,2.1975440630518406e-87,1.0258338969207532e-12,5.2968737975919033e-73,0.00011823391948727101,0.0015880099954237142,5.5503584885827445e-42,0.001261423301650026,0.0006620764319123269
3.254158084438132e-10,0.05003979878925138,0.0,1.2388267032787068,0.031075110263184432,0.31780607013409495,0.3492109772578408,0.20634637702719758,0.09189996465824077,0.0,9.96110761950995e-37,1.0359574906677442e-12,1.992221512715786e-36,0.0,3.8141420403681597e-72,2.239674377465241e-44,2.059004183208388e-61,2.584579540724851e-38,5.210001667683914e-57,1.6856064362861225e-44,3.2395832991989397e-28,2.540956242223808e-91,4.429208895879078e-41,1.8183474965555405e-62,1.7218618275857695e-58,2.3541066724657947e-87,1.0359574906677442e-12,5.509402146634505e-73,0.00011823088246510747,0.0016036117422599868,5.656202863306506e-42,0.0012738148806631247,0.0006658431530172415
3.286015708475129e-10,0.05003979878925138,0.0,1.2387949872121249,0.031075110263184432,0.31779047028019936,0.3491985872127993,0.20634264782651635,0.09189996769126689,0.0,1.02562594557131e-36,1.0460807252126209e-12,2.051251879624964e-36,0.0,4.0831293232574094e-72,2.3059879389965924e-44,2.16170705849184e-61,2.6354051951949563e-38,5.364399258477826e-57,1.7355553949324013e-44,3.2712553921026687e-28,2.667707422143493e-91,4.4674295604408253e-41,1.872233942413955e-62,1.8077467829539225e-58,2.520132429222954e-87,1.0460807252126209e-12,5.728261769953695e-73,0.00011822784943898134,0.0016192115961555383,5.762963007737725e-42,0.0012862049256944538,0.0006695723536984622
3.317873332512126e-10,0.05003979878925138,0.0,1.2387633117161443,0.031075110263184432,0.31777487231850854,0.34918619870115647,0.20633895577479278,0.09189997072033343,0.0,1.0557179373483075e-36,1.0562036005998446e-12,2.1114358628410293e-36,0.0,4.368211636649556e-72,2.373595636674938e-44,2.268466457081201e-61,2.6867253315330153e-38,5.521815691946148e-57,1.7864807347228083e-44,3.3029269154621297e-28,2.7994657724563363e-91,4.5055588862812776e-41,1.9271739973450915e-62,1.897023916026406e-58,2.6960931179167748e-87,1.0562036005998446e-12,5.953577139449592e-73,0.0001182248203724379,0.0016348095578463738,5.870636686032651e-42,0.0012985934373272504,0.0006732644054220172
3.349730956549123e-10,0.05003979878925138,0.0,1.238731676421702,0.031075110263184432,0.3177592762482913,0.3491738117223326,0.20633530050423834,0.09189997374547648,0.0,1.0863922983672174e-36,1.0663261168738592e-12,2.1727845845343802e-36,0.0,4.670183358049404e-72,2.442509899010862e-44,2.379401295392726e-61,2.7385399409217037e-38,5.682280141275373e-57,1.8383918800966601e-44,3.334597874951094e-28,2.936378134416365e-91,4.5435970966583714e-41,1.9831778431097744e-62,1.9897926642486226e-58,2.88247914572467e-87,1.0663261168738592e-12,6.18547393784608e-73,0.00011822179522938284,0.0016504056280636523,5.979221667960761e-42,0.0013109804161409127,0.0006769196759764896
3.38158858058612e-10,0.05003979878925138,0.0,1.2387000809633844,0.031075110263184432,0.3177436820688212,0.34916142627575236,0.20633168165070542,0.09189997676673178,0.0,1.117654589121803e-36,1.0764482740790916e-12,2.23530916569248e-36,0.0,4.989869905950142e-72,2.512743152397014e-44,2.494632787683492e-61,2.7908490146317965e-38,5.845821778634242e-57,1.8912982548280477e-44,3.3662682761871566e-28,3.078594189829164e-91,4.581544414272501e-41,2.0402556611136205e-62,2.0861543863653683e-58,3.0798000878484967e-87,1.0764482740790916e-12,6.424079058688638e-73,0.00011821877397407889,0.0016659998075337333,6.088715728889595e-42,0.0013233658627110402,0.0006805385295094229
