Time (s),Volume (m^3),Ne,X(1),NH3(2),NH2OH(3),HNO3(4),CH3OH(5),H2O(6),N2(7),O2(8),NO2(9),NO(10),N2O(11),CO2(12),H2(13),CO(14),CH4(15),C2H6(16),CH2O(17),CH3(18),C3H8(19),H(20),C2H5(21),HCO(22),CH3CHO(23),OH(24),C2H4(25),H2OX(30),H3NOX(205),HX(26),HNO3X(208),CH4OX(211),H2NOX(204),HOX(29),HNOX(512),H2NO(88)
2.0399548665329042e-17,0.054791484931128634,0.0,1.3604725702027756,0.031075110263184432,0.31940968173660417,0.3504847920554307,0.2070122201105484,0.0920181952309632,0.0,1.0868356756178172e-54,1.5788581685579848e-18,2.760713821899162e-53,0.0,3.9857543718029934e-115,1.839485002291254e-29,2.4605061567499085e-91,3.980125896221434e-49,5.0344662075118834e-73,7.246682532849645e-62,1.3166661259293238e-32,2.8094355415959767e-118,1.1859286101688787e-27,6.109802808602325e-78,1.0522060102089998e-88,2.3415241257404414e-125,1.5788581653551316e-18,2.054872548528327e-94,3.0974258617046733e-10,1.0587202661032038e-10,3.3879199875088426e-11,8.41088496140155e-11,6.966654510314334e-11,3.387904850255134e-11,1.5117861945809883e-16,9.695881321818895e-20,1.287262747832336e-27
3.713763988927615e-17,0.054791484931128634,0.0,1.3604725696799878,0.031075110263184432,0.3194096816219366,0.3504847919864183,0.2070122200533861,0.0920181949768161,0.0,6.745412133004878e-54,2.8743315382282744e-18,1.7134339974722725e-52,0.0,3.1718199803227603e-113,1.1416707052029781e-28,5.4061409637108875e-90,1.3185345805356466e-48,3.124625942156491e-72,4.4976311784496794e-61,2.3970075629922826e-32,6.1925149307351304e-117,2.15900643013292e-27,3.792030290864551e-77,2.3192539270962507e-87,1.0018008580347847e-123,2.874331527617854e-18,2.4490009430895746e-93,5.638895727379413e-10,1.927413815971886e-10,6.167751793388237e-11,1.5312123895180867e-10,1.2682883205091642e-10,6.16772420688583e-11,2.7522261451423295e-16,3.212047845827803e-19,2.494705772709485e-27
7.061382233717037e-17,0.054791484931128634,0.0,1.3604725686344148,0.031075110263184432,0.3194096813926015,0.35048479184839354,0.20701221993906158,0.09201819446852397,0.0,4.728153413655241e-53,5.465278276803594e-18,1.2010282371671507e-51,0.0,3.172047917680123e-111,8.002467746936896e-28,1.423789006391805e-88,4.7663135917450943e-48,2.1901865332780784e-71,3.1525857463433577e-60,4.557690436223256e-32,1.6338265347807665e-115,4.1051842266927596e-27,2.6579993351465945e-76,6.119091098537159e-86,5.22499957415559e-122,5.4652782384484054e-18,3.375776362195166e-92,1.0721814449943192e-09,3.6648009092281654e-10,1.172741545754243e-10,2.911460172595764e-10,2.411533883383993e-10,1.1727362894260245e-10,5.233106033254867e-16,1.1611092746192902e-18,5.3186892513503496e-27
1.3756618723295883e-16,0.054791484931128634,0.0,1.3604725665432769,0.031075110263184432,0.3194096809339313,0.35048479157234397,0.20701221971041256,0.09201819345194814,0.0,3.535962233005675e-52,1.0647171750893203e-17,8.982036324855842e-51,0.0,3.579559288748482e-109,5.984667140492761e-27,4.125603248369148e-87,1.808880466919507e-47,1.6379368826103592e-70,2.357669705478499e-59,8.879056179105425e-32,4.7387661614163806e-114,7.997628446241291e-27,1.9877919432158741e-75,1.774786461744353e-84,3.0174870526122825e-120,1.064717160532999e-17,5.011098475021561e-91,2.0887567860663704e-09,7.139575069816425e-10,2.284674299543227e-10,5.671955724038397e-10,4.698024304812097e-10,2.2846640165461367e-10,1.0194865757437248e-15,4.406566722995395e-18,1.2603044123816182e-26
2.0451855212874727e-16,0.054791484931128634,0.0,1.3604725644521503,0.031075110263184432,0.3194096804752611,0.3504847912962944,0.20701221948176357,0.0920181924353835,0.0,1.1017068725891673e-51,1.5829065220901436e-17,2.7985790947608227e-50,0.0,2.9931151288173057e-108,1.8646548246454612e-26,2.296802417968869e-86,3.998053904911158e-47,5.103352923831836e-70,7.34583893724351e-59,1.320042191721456e-31,2.638834529128559e-113,1.1890190834349971e-26,6.193403380240476e-75,9.88309446344087e-84,2.0626669384915857e-119,1.582906489917223e-17,2.0851410655079472e-90,3.105320922635825e-09,1.061434919583898e-09,3.396607081276416e-10,8.432451255864087e-10,6.984513787145146e-10,3.396591729859902e-10,1.5156625412226551e-15,9.739555274056604e-18,2.2069249350769266e-26
3.384232819203242e-16,0.054791484931128634,0.0,1.360472560269931,0.031075110263184432,0.3194096795579207,0.35048479074419525,0.20701221902446595,0.09201819040228786,0.0,4.990885451559879e-51,2.619285214867378e-17,1.2678265540964882e-49,0.0,1.3268364307523245e-106,8.447146224909917e-26,3.0460716890505734e-85,1.0947173303275734e-46,2.311889893873883e-69,3.327767226742472e-58,2.1843153379113743e-31,3.5008225940523513e-112,1.9675670116175477e-26,2.8056979200077073e-74,1.311145331782587e-82,4.840868874013926e-118,2.6192851267738694e-17,1.5709252565147074e-89,5.138415582906914e-09,1.7563897344187145e-09,5.620472728575484e-10,1.3953442260664767e-09,1.155748993452859e-09,5.620447115068489e-10,2.5080144513604595e-15,2.6668124538848637e-17,4.754720965444222e-26
4.581495403414598e-16,0.054791484931128634,0.0,1.3604725565305833,0.031075110263184432,0.3194096787377127,0.35048479025055507,0.2070122186155895,0.09201818858450402,0.0,1.1994844108077485e-50,3.5459271878703365e-17,3.0470847009945107e-49,0.0,7.851278228885207e-106,2.0301448779113955e-25,1.19095514940363e-84,2.0062987095690476e-46,5.556280369504325e-69,7.997789000854944e-58,2.9570751201219212e-31,1.3688844532494445e-111,2.6637185973717927e-26,6.743073844911605e-74,5.12681327731885e-82,2.318823307765207e-117,3.545927026420528e-17,4.7750665834235545e-89,6.956198535174461e-09,2.3777594075714675e-09,7.608864970365407e-10,1.888984434230255e-09,1.5646254378480081e-09,7.60883003995314e-10,3.3952913853038993e-15,4.887492172977115e-17,7.771761760508838e-26
5.7787579876259535e-16,0.054791484931128634,0.0,1.3604725527912718,0.031075110263184432,0.3194096779175047,0.3504847897569148,0.2070122182067134,0.09201818676675601,0.0,2.362073908909184e-50,4.472569159568168e-17,6.000553963343604e-49,0.0,3.1071471166139353e-105,3.997844709381591e-25,3.466894507800382e-84,3.1919045584537115e-46,1.09416552376205e-68,1.5749574058081854e-57,3.7298349008061664e-31,3.985087138699473e-111,3.359907970680774e-26,1.3278737634942924e-73,1.4925143530008732e-81,7.870535122138219e-117,4.4725689027109026e-17,1.1419618473328616e-88,8.773945659954119e-09,2.999129069670958e-09,9.597257301514675e-10,2.3826246361210265e-09,1.973501581943002e-09,9.597212920688577e-10,4.2825682970506234e-15,7.775715783570897e-17,1.1486507544995578e-25
6.976020571837309e-16,0.054791484931128634,0.0,1.3604725490519964,0.031075110263184432,0.3194096770972968,0.3504847892632747,0.20701221779783752,0.09201818494904383,0.0,4.0996060218389873e-50,5.3992111299608694e-17,1.0414727207614703e-48,0.0,1.0095684248469303e-104,6.938643504070775e-25,8.38415644960234e-84,4.651534868987931e-46,1.899029302738088e-68,2.73348974531441e-57,4.50259467996411e-31,9.637743725129351e-111,4.0561351315425755e-26,2.3046523880064384e-73,3.609574872207666e-81,2.2019714696797474e-116,5.399210755644992e-17,2.324606793816472e-88,1.0591656957916327e-08,3.6204987207172e-09,1.1585649722023376e-09,2.876264831738804e-09,2.3823774257380612e-09,1.1585595757274905e-09,5.169845186598376e-15,1.133148326572438e-16,1.5898958296312612e-25
8.173283156048665e-16,0.054791484931128634,0.0,1.3604725453127573,0.031075110263184432,0.3194096762770888,0.3504847887696345,0.20701221738896197,0.09201818313136746,0.0,6.529988188169041e-50,6.325853099048443e-17,1.6589225112961505e-48,0.0,2.8042801810127504e-104,1.105210143997897e-24,1.7782606597538728e-83,6.385189633376158e-46,3.024836739110376e-68,4.3539929192108294e-57,5.275354457595754e-31,2.0442090585247285e-110,4.75240007995527e-26,3.670926617123996e-73,7.656071442960005e-81,5.317556238205817e-116,6.325852585222799e-17,4.245929846779073e-88,1.2409332429762116e-08,4.2418683607102116e-09,1.3574042231891614e-09,3.3699050210835993e-09,2.791252969233414e-09,1.3573978549712225e-09,6.057122053944799e-15,1.555479459995652e-16,2.10091139922696e-25
1.0567808324471377e-15,0.054791484931128634,0.0,1.360472537834387,0.031075110263184432,0.3194096746366729,0.3504847877823541,0.20701221657121177,0.09201817949612223,0.0,1.3891569415376194e-49,8.179137033308204e-17,3.529236393161331e-48,0.0,1.576945421161002e-103,2.351168791762025e-24,6.094547856397863e-83,1.0674572497173805e-45,6.434885988486014e-68,9.262466035320482e-57,6.820874008280145e-31,7.006330674723203e-110,6.145043339426623e-26,7.809345194687935e-73,2.624044997346144e-80,2.2982557897779873e-115,8.179136174309567e-17,1.1300544846523214e-87,1.604457589761481e-08,5.484607607536602e-09,1.7550827519707054e-09,4.357185380954294e-09,3.6090031553258235e-09,1.7550744002140214e-09,7.831675722025201e-15,2.6004048758242615e-16,3.3322540142137465e-25
1.2962333492894088e-15,0.054791484931128634,0.0,1.3604725303561613,0.031075110263184432,0.31940967299625705,0.3504847867950738,0.20701221575346282,0.09201817586102028,0.0,2.538922360671549e-49,1.0032420962347451e-16,6.450516409029578e-48,0.0,5.886990342400817e-103,4.297164149552663e-24,1.620050267762344e-82,1.6060053090499043e-45,1.1760856835317749e-67,1.6928743626126026e-56,8.36639355285935e-31,1.862470579908505e-109,7.537837749079832e-26,1.427291656396439e-72,6.975415002619705e-80,7.219990235691088e-115,1.0032419669971208e-16,2.4746987937064465e-87,1.9679676069114743e-08,6.7273468101502615e-09,2.1527613164961783e-09,5.344465715733215e-09,4.426752140222061e-09,2.1527509277973357e-09,9.606229301272979e-15,3.9123478109927035e-16,4.842678582476632e-25
1.53568586613168e-15,0.054791484931128634,0.0,1.3604725228780803,0.031075110263184432,0.31940967135584125,0.3504847858077934,0.20701221493571503,0.09201817222606164,0.0,4.2017892775561764e-49,1.1885704886166182e-16,1.0675668062417105e-47,0.0,1.7773509711888444e-102,7.111591795316526e-24,3.6772437356950655e-82,2.254163135114684e-45,1.9463628691611972e-67,2.801622188114097e-56,9.911913091333375e-31,4.227577417949161e-109,8.930783308899125e-26,2.3620961655877814e-72,1.5833327063958313e-79,1.8882853530389307e-114,1.188570307220773e-16,4.780030639953467e-87,2.331463295017651e-08,7.970085968551336e-09,2.5504399167656636e-09,6.331746025420471e-09,5.244499923924058e-09,2.5504274377212535e-09,1.1380782791668222e-14,5.491308249932249e-16,6.632185086199704e-25
1.7751383829739512e-15,0.054791484931128634,0.0,1.3604725154001434,0.031075110263184432,0.3194096697154255,0.35048478482051315,0.20701221411796844,0.09201816859124626,0.0,6.4754422165868484e-49,1.37389888047644e-16,1.64530395121686e-47,0.0,4.698363688381585e-102,1.0959784450216115e-23,7.477894960682384e-82,3.01193072184444e-45,2.9995698138925e-67,4.317623057592751e-56,1.1457432623702235e-30,8.597153710439258e-109,1.0323880018869075e-25,3.640262804057931e-72,3.2198473979726866e-79,4.372181372692448e-114,1.373898638101914e-16,8.441928716276491e-87,2.69494465466068e-08,9.212825082739962e-09,2.9481185527792432e-09,7.319026310016173e-09,6.062246506433712e-09,2.9481039299858603e-09,1.3155336193191388e-14,7.337286177454293e-16,8.700773507992249e-25
2.0145908998162223e-15,0.054791484931128634,0.0,1.3604725079223512,0.031075110263184432,0.3194096680750097,0.35048478383323284,0.20701221330022304,0.09201816495657418,0.0,9.4548152391533e-49,1.5592272718142104e-16,2.402402910019349e-47,0.0,1.1201992876540986e-101,1.6002419681419648e-23,1.398248378736178e-81,3.879308063352475e-45,4.379682099677042e-67,6.304176020649972e-56,1.3002952149965934e-30,1.607549920627177e-108,1.1717127878974692e-25,5.315160116363595e-72,6.020673135757421e-79,9.21988956905639e-114,1.559226959640544e-16,1.3924201042799138e-86,3.058411686404853e-08,1.0455564152716275e-08,3.3457972245369973e-09,8.306306569520426e-09,6.879991887752863e-09,3.3457804045912376e-09,1.4929889505823476e-14,9.450281578820955e-16,1.1048443830977165e-24
2.4934959335007647e-15,0.054791484931128634,0.0,1.3604724929672003,0.031075110263184432,0.3194096647941783,0.3504847818586724,0.2070122116647359,0.0920181576876598,0.0,1.7910228607347565e-48,1.9298840529235971e-16,4.55120497001487e-47,0.0,5.1329081214208595e-101,3.031334047409983e-23,4.0561466587937804e-81,5.942891987096056e-45,8.296418863371075e-67,1.1941981597926645e-55,1.6093991184177888e-30,4.6633801419309505e-108,1.4504077049532922e-25,1.0068492106874798e-71,1.74655138534698e-78,3.3399561926544133e-113,1.9298835746902743e-16,3.252286798863738e-86,3.78530276845234e-08,1.2941042160032496e-08,4.141154675285347e-09,1.0280867013255e-08,8.515479046827038e-09,4.141133300824641e-09,1.847899586433849e-14,1.4477324743987268e-15,1.658103011286241e-24
2.9017571252682582e-15,0.054791484931128634,0.0,1.3604724802185575,0.031075110263184432,0.3194096619973063,0.35048478017538176,0.20701221027050518,0.09201815149144398,0.0,2.821303761081262e-48,2.245864816872814e-16,7.16973186735837e-47,0.0,1.4881956245370113e-100,4.7751010471806734e-23,8.656832177717626e-81,8.048271334519101e-45,1.3068910633092838e-66,1.881157258493784e-55,1.8729067414142625e-30,9.952915044816322e-108,1.6880397487071786e-25,1.58603640584796e-71,3.727613009890865e-78,8.323502754099723e-113,2.2458641692164956e-16,5.9558267371430576e-86,4.4049240475674516e-08,1.5059884258427155e-08,4.8191881306707905e-09,1.196415765612221e-08,9.909709787389391e-09,4.819162704864907e-09,2.1504569109935032e-14,1.9606184647521547e-15,2.217896477239829e-24
3.310018317035752e-15,0.054791484931128634,0.0,1.3604724674703352,0.031075110263184432,0.3194096592004344,0.35048477849209114,0.20701220887627794,0.09201814529564459,0.0,4.1861224055732756e-48,2.561845579304454e-16,1.063880384198658e-46,0.0,3.7319894351512834e-100,7.085078916421932e-23,1.6713045376494773e-80,1.0472280548798055e-44,1.9391056111318938e-66,2.7911756298828915e-55,2.136414362636009e-30,1.9215424625824072e-107,1.925715731011463e-25,2.353288793826852e-71,7.196651652673909e-78,1.837480734176276e-112,2.5618447365845233e-16,1.0075363215872604e-85,5.024503683903967e-08,1.7178726228300724e-08,5.497221689963806e-09,1.3647448226051298e-08,1.1303937036177561e-08,5.497192057571833e-09,2.4530142096870857e-14,2.5511250480128403e-15,2.8588176004661513e-24
3.718279508803245e-15,0.054791484931128634,0.0,1.3604724547225322,0.031075110263184432,0.3194096564035626,0.3504847768088006,0.20701220748205415,0.0920181391002616,0.0,5.932594570692266e-48,2.877826340218518e-16,1.5078333608052633e-46,0.0,8.38972486559336e-100,1.004101206315344e-22,2.987743766179965e-80,1.321491960063858e-44,2.7481106115266093e-66,3.955668579842075e-55,2.3999219820830345e-30,3.4351060764871876e-107,2.1634356518586974e-25,3.3350931837720045e-71,1.2865320874327393e-77,3.6973069571965426e-112,2.877825276794361e-16,1.6034909551401825e-85,5.644041680261825e-08,1.9297568069653868e-08,6.175255353164784e-09,1.533073872304278e-08,1.269816079320069e-08,6.175221358945829e-09,2.7555714825051714e-14,3.2192522168454983e-15,3.580866372566849e-24
4.1265407005707386e-15,0.054791484931128634,0.0,1.3604724419751493,0.031075110263184432,0.31940965360669094,0.3504847751255102,0.20701220608783388,0.092018132905295,0.0,8.10791848713441e-48,3.1938070996150053e-16,2.0608474115772377e-46,0.0,1.7327581833853471e-99,1.3722784487370468e-22,5.026809767754026e-80,1.6276188460695151e-44,3.755769340726477e-66,5.406106388224416e-55,2.6634295997553423e-30,5.779512259307504e-107,2.4011995112414194e-25,4.557982737497684e-71,2.1645699922615968e-77,6.918794624078024e-112,3.1938057898460104e-16,2.431478464200727e-85,6.263538039445679e-08,2.1416409782487266e-08,6.853289120274129e-09,1.701402914709718e-08,1.4092381058467943e-08,6.853250608987307e-09,3.058128729438315e-14,3.96499996390154e-15,4.384042785128256e-24
4.943063084105726e-15,0.054791484931128634,0.0,1.3604724164816435,0.031075110263184432,0.3194096480129478,0.3504847717589295,0.2070122032994038,0.09201812051661075,0.0,1.3933502537130716e-47,3.8257686138552524e-16,3.5420306094762145e-46,0.0,6.165723310966883e-99,2.358268610509435e-22,1.2397280107857423e-79,2.3354615488359125e-44,6.454310260909159e-66,9.290422998173361e-55,3.190444829775822e-30,1.4253715661611563e-106,2.8768590455835476e-25,7.832918393749835e-71,5.33836769148267e-77,2.0619486103351824e-111,3.825766734474758e-16,5.0036949539550957e-85,7.502405857484536e-08,2.565409282259749e-08,8.209356966219486e-09,2.0380609776396832e-08,1.6880811113771394e-08,8.209308955074355e-09,3.6632431456120784e-14,5.68935716335804e-15,6.233778498056022e-24
5.677933229287214e-15,0.054791484931128634,0.0,1.360472393538924,0.031075110263184432,0.31940964297857927,0.3504847687290071,0.20701220078982874,0.09201810936821865,0.0,2.1115816350261367e-47,4.3945339714813634e-16,5.368461691902265e-46,0.0,1.624144444376805e-98,3.5738879799568864e-22,2.4785462534255592e-79,3.081491346359288e-44,9.781318761606818e-66,1.407936405926368e-54,3.6647585307247654e-30,2.8497097867163446e-106,3.30510289620812e-25,1.1870559137341695e-70,1.0672864120339627e-76,4.764311727785601e-111,4.394531491759657e-16,8.708782067766394e-85,8.617244522664636e-08,2.9468007119165874e-08,9.429818382940871e-09,2.341053209332695e-08,1.939038622183116e-08,9.429761290999617e-09,4.2078460315473915e-14,7.506740946819252e-15,8.175997085825899e-24
6.412803374468703e-15,0.054791484931128634,0.0,1.360472370597565,0.031075110263184432,0.31940963794421123,0.350484765699085,0.20701219828026496,0.09201809822117517,0.0,3.0420159072483607e-47,4.963299324190528e-16,7.734877238053415e-46,0.0,3.796627039020247e-98,5.148664946343964e-22,4.5536060798344893e-79,3.930757156215531e-44,1.4091298529726142e-65,2.0283206824417828e-54,4.1390722259236935e-30,5.235528875952168e-106,3.733489107571871e-25,1.7101128855498972e-70,1.9608341412212362e-76,9.942764202559545e-111,4.96329616105207e-16,1.4168446950263118e-84,9.73194832692242e-08,3.3281920999340675e-08,1.0650280136331502e-08,2.6440454173949045e-08,2.189995001674412e-08,1.0650213460613922e-08,4.7524488334689046e-14,9.575615289688245e-15,1.0381069098116914e-23
7.147673519650191e-15,0.054791484931128634,0.0,1.3604723476575658,0.031075110263184432,0.31940963290984337,0.35048476266916306,0.20701219577071245,0.09201808707548013,0.0,4.2121139910541476e-47,5.532064671982747e-16,1.0711295824381238e-45,0.0,8.088523323056405e-98,7.129077830148885e-22,7.830526913237137e-79,4.883258961342245e-44,1.951145468795974e-65,2.8085051841180153e-54,4.613385915372631e-30,9.00320799014292e-106,4.162017679631391e-25,2.3679003043824457e-70,3.3719221460869134e-76,1.9163633922864626e-110,5.532060742352015e-16,2.1864929275272385e-84,1.0846517286569114e-07,3.7095834463125816e-08,1.1870742226393679e-08,2.947037601826618e-08,2.4409502498563565e-08,1.1870665463919674e-08,5.297051551321665e-14,1.1895980149219445e-14,1.2848994485982629e-23
7.88254366483168e-15,0.054791484931128634,0.0,1.3604723247189263,0.031075110263184432,0.3194096278754759,0.35048475963924136,0.2070121932611713,0.09201807593113336,0.0,5.649335787211809e-47,6.10083001485802e-16,1.436776555490412e-45,0.0,1.6002533006074403e-97,9.561603264276841e-22,1.2769203443998708e-78,5.938996744680322e-44,2.616898763323982e-65,3.76679928156112e-54,5.0876995990716054e-30,1.4681522131293906e-105,4.590688612343272e-25,3.1758551462761614e-70,5.498589448120785e-76,3.4657559319483804e-110,6.1008252356595065e-16,3.23390558115838e-84,1.1960951417913358e-07,4.0909747510525196e-08,1.3091204653129708e-08,3.2500297626281376e-08,2.691904366734282e-08,1.3091117300919263e-08,5.84165418505072e-14,1.4467835482670227e-14,1.5579773200478527e-23
