Time (s),Volume (m^3),Ne,X(1),NH3(2),NH2OH(3),HNO3(4),CH3OH(5),H2O(6),N2(7),O2(8),NO2(9),NO(10),N2O(11),CO2(12),H2(13),CO(14),CH4(15),C2H6(16),CH2O(17),CH3(18),C3H8(19),H(20),C2H5(21),HCO(22),CH3CHO(23),OH(24),C2H4(25),H2OX(30),H3NOX(205),HX(26),HNO3X(208)
2.325869671100993e-12,0.07865737607768974,0.0,0.0019530088866975895,0.031075110263184432,0.31940966746251503,0.3504847776591343,0.20701222018021495,0.09201816762892118,0.0,1.731033347995665e-28,3.0447189827285953e-09,3.4620407284555887e-28,0.0,5.947688098116908e-59,2.215246178009925e-33,3.793239037444633e-48,1.0848694857927619e-28,1.0115885214199897e-40,9.154224433735044e-34,9.400144629549941e-19,1.3218863840600512e-65,5.05721521750657e-28,9.193329336856013e-44,2.0103051941579257e-46,7.139202857702095e-68,3.0447189836686087e-09,8.661550589034698e-52,2.791178483124488e-08,1.4413840333200664e-08,5.571088363293697e-34,1.1435686282449552e-08
2.3711907647388602e-12,0.07865737607768974,0.0,0.001953008052427615,0.031075110263184432,0.31940966718262626,0.35048477737804895,0.20701222018021495,0.09201816729629704,0.0,1.8342088810590591e-28,3.104047324694368e-09,3.6683902468280566e-28,0.0,6.8079437667379725e-59,2.3472531694722262e-33,4.177485175621551e-48,1.1275601819432743e-28,1.0718826724095562e-40,9.699847654607835e-34,9.583312603322664e-19,1.455793329743444e-65,5.155758236240054e-28,9.74128334544587e-44,2.2139488706480137e-46,8.053690169853959e-68,3.1040473256526983e-09,9.356648861507152e-52,2.8244408952278153e-08,1.4693729187233932e-08,5.7903143694616056e-34,1.1657443281889822e-08
2.4165118583767272e-12,0.07865737607768974,0.0,0.0019530072240119972,0.031075110263184432,0.31940966690277456,0.3504847770970046,0.20701222018021495,0.0920181669694492,0.0,1.941404800579761e-28,3.1633756666125633e-09,3.882780477804616e-28,0.0,7.772718796061218e-59,2.484402888210589e-33,4.592257592764298e-48,1.1710747076773006e-28,1.1345262737587458e-40,1.0266731887333299e-33,9.766480577094555e-19,1.6003386875722178e-65,5.254301250153616e-28,1.0310589188553592e-43,2.4337712832925048e-46,9.065219079863579e-68,3.163375667589211e-09,1.0092767833548505e-51,2.8571256790037107e-08,1.4973580905248675e-08,6.013770822617801e-34,1.187915934373872e-08
2.4618329520145943e-12,0.07865737607768974,0.0,0.0019530064013504164,0.031075110263184432,0.31940966662296,0.35048477681600104,0.20701222018021495,0.09201816664827733,0.0,2.052697949088581e-28,3.222704008483189e-09,4.10536510529416e-28,0.0,8.852388287401236e-59,2.6267936073095865e-33,5.039340067911839e-48,1.2154130629916923e-28,1.1995642310320083e-40,1.0855283498321194e-33,9.94964855086562e-19,1.7561441175105597e-65,5.352844259256278e-28,1.090165496850785e-43,2.670717843045655e-46,1.0182053064727468e-67,3.222704009478153e-09,1.0871490503746255e-51,2.8892428650677233e-08,1.5253395492993697e-08,6.241457719801149e-34,1.2100834476201243e-08
2.5071540456524613e-12,0.07865737607768974,0.0,0.0019530055843442944,0.031075110263184432,0.3194096663431826,0.35048477653503846,0.20701222018021495,0.09201816633268288,0.0,2.1681651691161456e-28,3.2820323503062504e-09,4.3362978132052105e-28,0.0,1.0058135414088701e-58,2.7745235998534428e-33,5.520584554144645e-48,1.2605752478834055e-28,1.2670414497937912e-40,1.1465908853980784e-33,1.0132816524635853e-18,1.923855039112818e-65,5.451387263556907e-28,1.1514888787637027e-43,2.925770094077035e-46,1.1412994579019158e-67,3.282032351319532e-09,1.1694429842415348e-51,2.9208023098520874e-08,1.5533172956202666e-08,6.473375058080038e-34,1.2322468687469478e-08
2.5524751392903283e-12,0.07865737607768974,0.0,0.0019530047728967637,0.031075110263184432,0.3194096660634422,0.3504847762541169,0.20701222018021495,0.092018166022569,0.0,2.287883303192896e-28,3.341360692081756e-09,4.575732285445924e-28,0.0,1.1401997734115365e-58,2.9276911389260356e-33,6.037912457156788e-48,1.3065612623494981e-28,1.3370028356085432e-40,1.2099014320720847e-33,1.031598449840526e-18,2.1041410771288405e-65,5.549930263064212e-28,1.2150698748269208e-43,3.1999463914409754e-46,1.2767410060165844e-67,3.341360693113354e-09,1.2563228791670087e-51,2.95181369863045e-08,1.5812913300594426e-08,6.709522834551708e-34,1.2544061985722806e-08
2.5977962329281953e-12,0.07865737607768974,0.0,0.0019530039669126403,0.031075110263184432,0.31940966578373897,0.3504847759732362,0.20701222018021495,0.09201816571784048,0.0,2.4119291938490904e-28,3.400689033809711e-09,4.823822205924089e-28,0.0,1.289691523954413e-58,3.086394497610893e-33,6.593315913828502e-48,1.3533711063871284e-28,1.409493294040712e-40,1.2755006264949662e-33,1.0499152472173833e-18,2.2976965071093125e-65,5.648473257786757e-28,1.2809492952732186e-43,3.494302578746025e-46,1.425525565479214e-67,3.400689034859626e-09,1.347956026549605e-51,2.982286548490062e-08,1.609261653187318e-08,6.94990104634163e-34,1.2765614379128098e-08
2.6431173265660623e-12,0.07865737607768974,0.0,0.0019530031662983922,0.031075110263184432,0.3194096655040729,0.3504847756923964,0.20701222018021495,0.09201816541840387,0.0,2.5403796836148016e-28,3.460017375490124e-09,5.08072125854712e-28,0.0,1.4556780174656816e-58,3.250731948991194e-33,7.188859070799151e-48,1.4010047799935521e-28,1.4845577306547442e-40,1.343429105307503e-33,1.0682320445941581e-18,2.505240701011094e-65,5.747016247732947e-28,1.3491679503353476e-43,3.809932665824391e-46,1.5887103675488308e-67,3.4600173765583555e-09,1.444512714982198e-51,3.012230211252367e-08,1.6372282655728776e-08,7.194509690602853e-34,1.2987125875839892e-08
2.6884384202039294e-12,0.07865737607768974,0.0,0.001953002370962111,0.031075110263184432,0.3194096652244438,0.3504847754115974,0.20701222018021495,0.0920181651241672,0.0,2.6733116150199193e-28,3.5193457171230015e-09,5.346583127222069e-28,0.0,1.639648865481252e-58,3.42080176614977e-33,7.82667936304063e-48,1.4494622831661187e-28,1.5622410510150853e-40,1.4137275051504249e-33,1.0865488419708497e-18,2.7275185728025572e-65,5.845559232911055e-28,1.419766650246029e-43,4.14796950640137e-46,1.767416979736062e-67,3.5193457182095496e-09,1.546166230259172e-51,3.041653876342867e-08,1.6651911677836922e-08,7.443348764515403e-34,1.3208596484000614e-08
2.7337595138417964e-12,0.07865737607768974,0.0,0.0019530015808134845,0.031075110263184432,0.31940966494485185,0.35048477513083937,0.20701222018021495,0.09201816483504024,0.0,2.8108018305941484e-28,3.578674058708349e-09,5.621561495855619e-28,0.0,1.843199411798939e-58,3.596702222169103e-33,8.508988792431185e-48,1.4987436159022701e-28,1.642588160686182e-40,1.486436462664414e-33,1.1048656393474584e-18,2.9653010240689236e-65,5.944102213329198e-28,1.4927862052379558e-43,4.509585475764786e-46,1.9628341003721328e-67,3.5786740598132147e-09,1.6530928553836102e-51,3.0705665736111574e-08,1.6931503603859456e-08,7.696418265285676e-34,1.3430026211740734e-08
2.7790806074796634e-12,0.07865737607768974,0.0,0.0019530007957637686,0.031075110263184432,0.3194096646652971,0.3504847748501221,0.20701222018021495,0.09201816455093421,0.0,2.9529271728670086e-28,3.638002400246176e-09,5.90581004835408e-28,0.0,2.068036264098288e-58,3.77853159013133e-33,9.238075206329683e-48,1.5488487781995374e-28,1.7256439652324782e-40,1.5615966144901024e-33,1.1231824367239844e-18,3.2193853896175994e-65,6.042645188995358e-28,1.5682674255437922e-43,4.895993148434408e-46,2.176220429027612e-67,3.6380024013693578e-09,1.7654718705744868e-51,3.098977176101987e-08,1.7211058439444518e-08,7.953718190145853e-34,1.3651415067178963e-08
2.8244017011175304e-12,0.07865737607768974,0.0,0.0019530000157257595,0.031075110263184432,0.31940966438577933,0.3504847745694458,0.20701222018021495,0.09201816427176193,0.0,3.099764484367837e-28,3.6973307417364875e-09,6.199482468623398e-28,0.0,2.3159830152233603e-58,3.966388143118235e-33,1.0016303576150282e-47,1.5997777700555406e-28,1.8114533702184191e-40,1.639248597268074e-33,1.1414992341004272e-18,3.490595883083507e-65,6.141188159917378e-28,1.6462511213961727e-43,5.3084459758313645e-46,2.4089076137166596e-67,3.697330742877986e-09,1.8834855532738563e-51,3.1268944027782054e-08,1.7490576190226816e-08,8.215248536353326e-34,1.3872763058422443e-08
2.8697227947553975e-12,0.07865737607768974,0.0,0.0019529992406137687,0.031075110263184432,0.3194096641062987,0.35048477428881036,0.20701222018021495,0.09201816399743776,0.0,3.251390607625787e-28,3.75665908317929e-09,6.502732440569152e-28,0.0,2.588986157325755e-58,4.160370154211256e-33,1.084611727593756e-47,1.6515305914679827e-28,1.9000612812084477e-40,1.7194330476388632e-33,1.159816031476787e-18,3.779784042534431e-65,6.239731126102963e-28,1.726778103027703e-43,5.748238963947559e-46,2.662303275822546e-67,3.756659084339105e-09,2.0073191781540488e-51,3.154326821196411e-08,1.7770056861827854e-08,8.481009301190137e-34,1.4094070193566907e-08
2.9150438883932645e-12,0.07865737607768974,0.0,0.0019529984703435944,0.031075110263184432,0.3194096638268551,0.35048477400821576,0.20701222018021495,0.09201816372787745,0.0,3.4078823851698253e-28,3.8159874245745915e-09,6.8157136480965475e-28,0.0,2.889121192065164e-58,4.3605758964914856e-33,1.1730039360942034e-47,1.7041072424346515e-28,1.9915126037670077e-40,1.8021906022429552e-33,1.1781328288530638e-18,4.087829176076342e-65,6.338274087559687e-28,1.8098891806709603e-43,6.216709351015063e-46,2.937894113680206e-67,3.815987425752723e-09,2.1371610171248528e-51,3.181282850136156e-08,1.804950045985612e-08,8.751000481962432e-34,1.431533648069686e-08
2.9603649820311315e-12,0.07865737607768974,0.0,0.0019529977048324968,0.031075110263184432,0.3194096635474486,0.350484773727662,0.20701222018021495,0.09201816346299835,0.0,3.569316659528739e-28,3.8753157659224e-09,7.138579775110428e-28,0.0,3.218598940064751e-58,4.567103643039662e-33,1.267067384619615e-47,1.7575077229534135e-28,2.0858522434585418e-40,1.8875618977207877e-33,1.1964496262292576e-18,4.415638807458739e-65,6.43681704429499e-28,1.8956251645584944e-43,6.715237285175523e-46,3.237249085751586e-67,3.875315767118848e-09,2.273202339340717e-51,3.207770762183479e-08,1.8328906989907333e-08,9.025222075999924e-34,1.453656192788575e-08
3.0056860756689985e-12,0.07865737607768974,0.0,0.001952996943999173,0.031075110263184432,0.31940966326807907,0.350484773447149,0.20701222018021495,0.0920181632027191,0.0,3.7357702732311257e-28,3.93464410722272e-09,7.471484505515264e-28,0.0,3.5797720528186525e-58,4.780051666936183e-33,1.3670706985090656e-47,1.8117320330222154e-28,2.1831251058474908e-40,1.975587570712748e-33,1.2147664236053684e-18,4.764149121679976e-65,6.535359996316183e-28,1.9840268649228225e-43,7.245246502149543e-46,3.562022674329547e-67,3.934644108437484e-09,2.415637411207932e-51,3.233798686269583e-08,1.8608276457564613e-08,9.303674080655373e-34,1.4757746543196147e-08
3.0510071693068655e-12,0.07865737607768974,0.0,0.0019529961877637315,0.031075110263184432,0.3194096629887467,0.3504847731666769,0.20701222018021495,0.09201816294695986,0.0,3.9073200688054037e-28,3.9939724484755595e-09,7.814581523215162e-28,0.0,3.9751417302488975e-58,4.9995182412610885e-33,1.473290854795144e-47,1.8667801726390793e-28,2.2833760964982964e-40,2.0663082578591748e-33,1.2330832209813962e-18,5.13432541059261e-65,6.633902943630451e-28,2.075135091996437e-43,7.808205002906066e-46,3.913958230706093e-67,3.993972449708641e-09,2.564663496391824e-51,3.259374610165418e-08,1.888760886839875e-08,9.58635649330408e-34,1.4978890334679882e-08
3.0963282629447326e-12,0.07865737607768974,0.0,0.0019529954360476688,0.031075110263184432,0.31940966270945137,0.3504847728862455,0.20701222018021495,0.09201816269564214,0.0,4.084042888779806e-28,4.053300789680927e-09,8.168024512113858e-28,0.0,4.40736464710903e-58,5.2256016390940814e-33,1.5860133100616781e-47,1.9226521418021031e-28,2.3866501209754e-40,2.1597645958003584e-33,1.251400018357341e-18,5.527162518508712e-65,6.732445886244853e-28,2.168990656011799e-43,8.405625731331756e-46,4.2948914027406986e-67,4.053300790932324e-09,2.72048085582395e-51,3.2845063829329685e-08,1.916690422796832e-08,9.873269311343376e-34,1.5199993310378235e-08
3.1416493565825996e-12,0.07865737607768974,0.0,0.001952994688773843,0.031075110263184432,0.319409662430193,0.3504847726058551,0.20701222018021495,0.0920181624486888,0.0,4.2660155756823805e-28,4.112629130838826e-09,8.531967156114724e-28,0.0,4.879260091431732e-58,5.4584001335145076e-33,1.7055321283015011e-47,1.979347940509455e-28,2.492992084843241e-40,2.2559972211765398e-33,1.2697168157332027e-18,5.943685287805225e-65,6.830988824166331e-28,2.265634367201342e-43,9.03906725190036e-46,4.7067536457644555e-67,4.112629132108539e-09,2.883292747709282e-51,3.3092017173339355e-08,1.9446162541819987e-08,1.0164412532192151e-33,1.542105547832208e-08
3.1869704502204666e-12,0.07865737607768974,0.0,0.0019529939458664527,0.031075110263184432,0.31940966215097166,0.3504847723255054,0.20701222018021495,0.09201816220602403,0.0,4.453314972040992e-28,4.1719574719492654e-09,8.906563139120754e-28,0.0,5.393817318217755e-58,5.698011997601369e-33,1.832150108774266e-47,2.0368675687593743e-28,2.6024468936662584e-40,2.355046770627911e-33,1.2880336131089815e-18,6.384949004529275e-65,6.929531757401695e-28,2.3651070357974704e-43,9.710134427342077e-46,5.1515758177558785e-67,4.1719574732372965e-09,3.053305427533402e-51,3.333468192196634e-08,1.9725383815488612e-08,1.0459786153290365e-33,1.5642076846532056e-08
3.2322915438583336e-12,0.07865737607768974,0.0,0.0019529932072510118,0.031075110263184432,0.3194096618717875,0.3504847720451965,0.20701222018021495,0.09201816196757343,0.0,4.646017920383323e-28,4.231285813012253e-09,9.291966145034594e-28,0.0,5.9542031215634294e-58,5.9445355044333206e-33,1.9661789138642938e-47,2.09521102655017e-28,2.7150594530088928e-40,2.4569538807946158e-33,1.3063504104846772e-18,6.852039844003522e-65,7.028074685957651e-28,2.46744947203256e-43,1.0420479096312914e-45,5.63149185972405e-67,4.2312858143186e-09,3.2307281480696936e-51,3.3573132547417596e-08,2.00045680544975e-08,1.0759390172098592e-33,1.5863057423018696e-08
3.2776126374962007e-12,0.07865737607768974,0.0,0.0019529924728543277,0.031075110263184432,0.3194096615926403,0.3504847717649283,0.20701222018021495,0.09201816173326376,0.0,4.8442012632368705e-28,4.290614154027794e-09,9.6883298577585e-28,0.0,6.563769628424052e-58,6.198068927088667e-33,2.107939196938475e-47,2.154378313880218e-28,2.8308746684355797e-40,2.561759188316748e-33,1.3246672078602896e-18,7.346075316431473e-65,7.126617609840777e-28,2.5727024861389594e-43,1.1171800751064026e-45,6.148742562234925e-67,4.290614155352457e-09,3.415773159386531e-51,3.380744222867773e-08,2.0283715264358566e-08,1.1063224586097576e-33,1.6083997215782615e-08
3.3229337311340677e-12,0.07865737607768974,0.0,0.0019529917426044793,0.031075110263184432,0.3194096613135301,0.350484771484701,0.20701222018021495,0.09201816150302308,0.0,5.047941843128949e-28,4.3499424949958956e-09,1.0095807961194378e-27,0.0,7.226062317210472e-58,6.458710538645364e-33,2.2577607302042047e-47,2.214369430747957e-28,2.94993744551076e-40,2.669503329834353e-33,1.3429840052358191e-18,7.868204712502827e-65,7.225160529057541e-28,2.6809068883489854e-43,1.1965847215111063e-45,6.705679419016548e-67,4.349942496338876e-09,3.608655708854468e-51,3.4037682873966095e-08,2.056282545057252e-08,1.137128939278776e-33,1.630489623281461e-08
3.3682548247719347e-12,0.07865737607768974,0.0,0.0019529910164307932,0.031075110263184432,0.31940966103445695,0.35048477120451443,0.20701222018021495,0.09201816127678082,0.0,5.257316502586686e-28,4.409270835916566e-09,1.0514554139243756e-27,0.0,7.94482826441612e-58,6.726558612181024e-33,2.4159825325673663e-47,2.2751843771518897e-28,3.0722926897988675e-40,2.7802269419874292e-33,1.3613008026112652e-18,8.419609548998811e-65,7.3237034436142995e-28,2.7921034888949282e-43,1.2804415320903516e-45,7.304768568578914e-67,4.409270837277862e-09,3.809594041153438e-51,3.4263925142803813e-08,2.0841898618629077e-08,1.1683584589688881e-33,1.6525754482095862e-08
3.4135759184098017e-12,0.07865737607768974,0.0,0.0019529902942638235,0.031075110263184432,0.3194096607554208,0.3504847709243685,0.20701222018021495,0.09201816105446747,0.0,5.472402084137029e-28,4.468599176789811e-09,1.0944722075807799e-27,0.0,8.724024622471826e-58,7.001711420772907e-33,2.5829529974903564e-47,2.3368231530905816e-28,3.1979853068643406e-40,2.893970661415923e-33,1.3796175999866286e-18,9.001504014397487e-65,7.422246353517298e-28,2.9063330980090507e-43,1.3689351587494031e-45,7.948594824784301e-67,4.468599178169423e-09,4.0188093982799296e-51,3.4486238467697605e-08,2.1120934774007093e-08,1.2000110174339547e-33,1.6746571971598033e-08
3.4588970120476687e-12,0.07865737607768974,0.0,0.0019529895760353301,0.031075110263184432,0.3194096604764216,0.3504847706442634,0.20701222018021495,0.09201816083601488,0.0,5.693275430306743e-28,4.527927517615636e-09,1.1386465454787309e-27,0.0,9.567827332025661e-58,7.284267237497925e-33,2.7590300208501495e-47,2.399285758562656e-28,3.327060202271613e-40,3.010775124759733e-33,1.3979343973619089e-18,9.615135414479101e-65,7.5207892587726725e-28,3.0236365259235846e-43,1.4622552898207743e-45,8.63986579730375e-67,4.527927519013566e-09,4.2365260195541945e-51,3.470469107544715e-08,2.139993392217478e-08,1.2320866144296797e-33,1.696734870928344e-08
3.5042181056855358e-12,0.07865737607768974,0.0,0.0019529888616782569,0.031075110263184432,0.3194096601974595,0.35048477036419906,0.20701222018021495,0.09201816062135597,0.0,5.920013383622403e-28,4.5872558583940515e-09,1.183993796008271e-27,0.0,1.0480640071845174e-57,7.574324335432648e-33,2.944581128796415e-47,2.4625721935667955e-28,3.4595622815851232e-40,3.130680968658711e-33,1.4162511947371056e-18,1.0261784617931424e-64,7.6193321593864545e-28,3.1440545828707346e-43,1.5605967178311584e-45,9.381416102895559e-67,4.587255859810297e-09,4.462971141627425e-51,3.4919350008082364e-08,2.167889606858987e-08,1.2645852497135737e-33,1.7188084703105164e-08
3.5495391993234028e-12,0.07865737607768974,0.0,0.0019529881511267137,0.031075110263184432,0.31940965991853437,0.35048477008417545,0.20701222018021495,0.09201816041042482,0.0,6.15269278661041e-28,4.646584199125061e-09,1.2305293275594067e-27,0.0,1.1467103449539228e-57,7.871980987653293e-33,3.1399836056096615e-47,2.52668245810174e-28,3.595536450369302e-40,3.253728829752658e-33,1.4345679921122194e-18,1.0942766501955048e-64,7.717875055364569e-28,3.2676280790826765e-43,1.664159407268359e-45,1.0176211668441458e-66,4.646584200559625e-09,4.698374998488954e-51,3.513028114343709e-08,2.195782121869978e-08,1.2975069230449115e-33,1.740877996100722e-08
3.59486029296127e-12,0.07865737607768974,0.0,0.0019529874443159525,0.031075110263184432,0.3194096596396461,0.3504847698041926,0.20701222018021495,0.09201816020315677,0.0,6.391390481796972e-28,4.705912539808673e-09,1.2782685085221081e-27,0.0,1.2532104436296803e-57,8.17733546723573e-33,3.3456246215594374e-47,2.5916165521662815e-28,3.735027614188586e-40,3.379959344681325e-33,1.4528847894872503e-18,1.165943039786874e-64,7.816417946712838e-28,3.3943978247915583e-43,1.773148562348222e-45,1.1027354126676285e-66,4.7059125412615535e-09,4.9429708214734406e-51,3.5337549215365625e-08,2.2236709377941772e-08,1.3308516341846963e-33,1.762943449092465e-08
3.6401813865991364e-12,0.07865737607768974,0.0,0.0019529867411823506,0.031075110263184432,0.319409659360795,0.35048476952425045,0.20701222018021495,0.09201815999948813,0.0,6.636183311708117e-28,4.765240880444895e-09,1.3272267072863072e-27,0.0,1.3680786048840012e-57,8.490486047255483e-33,3.5619013607625697e-47,2.6573744757592695e-28,3.878080678607407e-40,3.509413150084418e-33,1.4712015868621978e-18,1.2413160536714765e-64,7.914960833436987e-28,3.5244046302294992e-43,1.887774694781563e-45,1.1938085305546935e-66,4.765240881916093e-09,5.1969948392680644e-51,3.5541217833608024e-08,2.251556055174314e-08,1.3646193828956199e-33,1.7850048300783696e-08
3.685502480237003e-12,0.07865737607768974,0.0,0.0019529860416633894,0.031075110263184432,0.3194096590819808,0.35048476924434907,0.20701222018021495,0.09201815979935646,0.0,6.887148118869694e-28,4.8245692210337324e-09,1.3774192922419007e-27,0.0,1.4918557281788645e-57,8.811531000787725e-33,3.7892211490414434e-47,2.7239562288795994e-28,4.0247405491901975e-40,3.6421308826015905e-33,1.4895183842370621e-18,1.3205376494864216e-64,8.013503715542634e-28,3.657689305628588e-43,2.0082536915410967e-45,1.2911791812136286e-66,4.824569222523247e-09,5.460686277919711e-51,3.5741349503310654e-08,2.2794374745521345e-08,1.398810168942029e-33,1.807062139850191e-08
3.73082357387487e-12,0.07865737607768974,0.0,0.0019529853456976358,0.031075110263184432,0.3194096588032036,0.35048476896448827,0.20701222018021495,0.09201815960270032,0.0,7.144361745807364e-28,4.883897561575192e-09,1.4288616317787486e-27,0.0,1.6251103293633535e-57,9.14056860090729e-33,4.028001581782329e-47,2.791361811526223e-28,4.17505213150139e-40,3.77815317887245e-33,1.5078351816118436e-18,1.4037533639622338e-64,8.112046593035306e-28,3.794292661220889e-43,2.1348068826283677e-45,1.3952009712087928e-66,4.883897563083024e-09,5.734287360842172e-51,3.593800564420755e-08,2.3073151964684208e-08,1.4334239920898863e-33,1.8291153791988274e-08
3.776144667512736e-12,0.07865737607768974,0.0,0.0019529846532247237,0.031075110263184432,0.31940965852446335,0.3504847686846682,0.20701222018021495,0.09201815940945936,0.0,7.407901035046604e-28,4.943225902069283e-09,1.4815690942866727e-27,0.0,1.7684395849516021e-57,9.477697120688649e-33,4.2786706517937435e-47,2.8595912236981384e-28,4.329060331105419e-40,3.917520675536553e-33,1.5261519789865418e-18,1.4911123574833856e-64,8.210589465920429e-28,3.9342555072384356e-43,2.2676611088406746e-45,1.506242930546742e-66,4.943225903595432e-09,6.018043308823332e-51,3.613124660946882e-08,2.3351892214630044e-08,1.4684608521067382e-33,1.8511645489143336e-08
3.821465761150603e-12,0.07865737607768974,0.0,0.0019529839641853342,0.031075110263184432,0.31940965824576006,0.35048476840488885,0.20701222018021495,0.09201815921957426,0.0,7.677842829112709e-28,5.00255424251601e-09,1.5355570481554606e-27,0.0,1.922470402401084e-57,9.82301483320594e-33,4.541666877164867e-47,2.928644465394393e-28,4.48681005356671e-40,4.060274009233409e-33,1.5444687763611567e-18,1.582767458648831e-64,8.309132334203343e-28,4.077618653913233e-43,2.407048789537998e-45,1.6246899999995878e-66,5.002554244060476e-09,6.312202340032352e-51,3.6321131704221674e-08,2.3630595500747804e-08,1.5039207487616798e-33,1.873209649785933e-08
3.8667868547884695e-12,0.07865737607768974,0.0,0.0019529832785211785,0.031075110263184432,0.31940965796709375,0.35048476812515017,0.20701222018021495,0.09201815903298678,0.0,7.9542639705307925e-28,5.061882582915382e-09,1.5908408617748609e-27,0.0,2.0878605167109642e-57,1.0176620011532948e-32,4.817439429123989e-47,2.9985215366140773e-28,4.6483462044496946e-40,4.2064538166024785e-33,1.5627855737356884e-18,1.678875208832537e-64,8.407675197889283e-28,4.22442291147726e-43,2.5532079904099286e-45,1.7509435282591604e-66,5.061882584478163e-09,6.61701567002687e-51,3.650771920374992e-08,2.3909261828417267e-08,1.5398036818253218e-33,1.89525068260203e-08
3.912107948426336e-12,0.07865737607768974,0.0,0.0019529825961749805,0.031075110263184432,0.3194096576884644,0.3504847678454522,0.20701222018021495,0.09201815884963961,0.0,8.237241301825782e-28,5.121210923267403e-09,1.6474359035345865e-27,0.0,2.2652996136602618e-57,1.053861092874311e-32,5.106448259897014e-47,3.0692224373563285e-28,4.813713689318805e-40,4.3561007342831704e-33,1.5811023711101369e-18,1.7795959067440158e-64,8.506218056983405e-28,4.374709090162464e-43,2.7063824912425894e-45,1.885421779015556e-66,5.1212109248485025e-09,6.932737511760194e-51,3.669106637137731e-08,2.4187891203009137e-08,1.5761096510697574e-33,1.9172876481502208e-08
3.957429042064203e-12,0.07865737607768974,0.0,0.0019529819170904584,0.031075110263184432,0.3194096574098719,0.3504847675657949,0.20701222018021495,0.0920181586694765,0.0,8.526851665522424e-28,5.1805392635720814e-09,1.7053575418243138e-27,0.0,2.4555104800055276e-57,1.0909085857909516e-32,5.409164230565981e-47,3.1407471676203287e-28,4.982957413738469e-40,4.509255398914849e-33,1.5994191684845022e-18,1.8850936529888607e-64,8.60476091149077e-28,4.528518000200767e-43,2.866821853685563e-45,2.0285604480536423e-66,5.180539265171498e-09,7.25962507558848e-51,3.6871229476040414e-08,2.446648362988523e-08,1.612838656268534e-33,1.9393205472173053e-08
4.002750135702069e-12,0.07865737607768974,0.0,0.0019529812412123068,0.031075110263184432,0.31940965713131647,0.35048476728617817,0.20701222018021495,0.09201815849244216,0.0,8.823171904145277e-28,5.239867603829425e-09,1.7646211450336824e-27,0.0,2.6592501809577874e-57,1.1288143072104911e-32,5.726069238927666e-47,3.213095727405302e-28,5.156122283273113e-40,4.6659584471368284e-33,1.6177359658587843e-18,1.995536394629275e-64,8.703303761416353e-28,4.685890451824059e-43,3.034781489018817e-45,2.1808131904611037e-66,5.239867605447157e-09,7.597938569277936e-51,3.7048263809556375e-08,2.4745039114398612e-08,1.6499906971966175e-33,1.961349380589301e-08
4.048071229339936e-12,0.07865737607768974,0.0,0.0019529805684861804,0.031075110263184432,0.3194096568527978,0.35048476700660214,0.20701222018021495,0.09201815831848227,0.0,9.126278860218726e-28,5.2991959440394395e-09,1.8252420815522954e-27,0.0,2.877311265258472e-57,1.1675880844401685e-32,6.057656347352189e-47,3.286268116710512e-28,5.333253203487167e-40,4.826250515588373e-33,1.6360527632329832e-18,2.1110959697446045e-64,8.801846606765038e-28,4.84686725526421e-43,3.2105227259196216e-45,2.3426521580415955e-66,5.2991959456754894e-09,7.947941198012004e-51,3.722222370359063e-08,2.5023557661893707e-08,1.6875657736303644e-33,1.9833741490514498e-08
4.093392322977803e-12,0.07865737607768974,0.0,0.0019529798988586788,0.031075110263184432,0.31940965657431625,0.35048476672706674,0.20701222018021495,0.09201815814754344,0.0,9.436249376266964e-28,5.3585242842021315e-09,1.88723571976972e-27,0.0,3.110522998174053e-57,1.2072397447871892e-32,6.404429910641691e-47,3.360264335535263e-28,5.514395079945058e-40,4.9901722409086986e-33,1.6543695606070986e-18,2.231948151991875e-64,8.900389447541627e-28,5.011489220753051e-43,3.394312878229482e-45,2.5145685470265847e-66,5.3585242858564986e-09,8.309899164398565e-51,3.7393162546330244e-08,2.5302039277706478e-08,1.725563885347494e-33,2.0053948533882334e-08
4.138713416615669e-12,0.07865737607768974,0.0,0.0019529792322773268,0.031075110263184432,0.31940965629587154,0.350484766447572,0.20701222018021495,0.09201815797957318,0.0,9.753160294814004e-28,5.41785262431751e-09,1.9506174280754844e-27,0.0,3.359752622729141e-57,1.2477791155587227e-32,6.766905703889038e-47,3.4350843838788994e-28,5.699592818211212e-40,5.157764259736974e-33,1.6726863579811309e-18,2.3582726951663175e-64,8.998932283750842e-28,5.179797158522391e-43,3.586425312721052e-45,2.697073156179465e-66,5.417852625990192e-09,8.684081668477106e-51,3.7561132798867435e-08,2.5580483967164526e-08,1.7639850321270593e-33,2.0274114943833808e-08
4.184034510253536e-12,0.07865737607768974,0.0,0.0019529785686905614,0.031075110263184432,0.31940965601746374,0.35048476616811786,0.20701222018021495,0.09201815781451997,0.0,1.0077088458383674e-27,5.477180964385579e-09,2.0154025748590827e-27,0.0,3.625906649497744e-57,1.2892160240619047e-32,7.1456110503365755e-47,3.5107282617408024e-28,5.888891323850053e-40,5.329067208712318e-33,1.69100315535508e-18,2.4902533777619073e-64,9.09747511539732e-28,5.351831878804013e-43,3.78713951686506e-45,2.8906969553855e-66,5.477180966076579e-09,9.070760907725932e-51,3.772618601129884e-08,2.5858891735587272e-08,1.8028292137494144e-33,2.0494240728198816e-08
