Time (s),Volume (m^3),Ne,X(1),NH3(2),NH2OH(3),HNO3(4),CH3OH(5),H2O(6),N2(7),O2(8),NO2(9),NO(10),N2O(11),CO2(12),H2(13),CO(14),CH4(15),C2H6(16),CH2O(17),CH3(18),C3H8(19),H(20),C2H5(21),HCO(22),CH3CHO(23),OH(24),C2H4(25),H2OX(30),H3NOX(205),HX(26),HNO3X(208),CH4OX(211),H2NOX(204),HOX(29),HNOX(512),H2NO(88),NX(539),HNX(511),OX(27),H2NO3(231)
1.367140487587743e-09,0.07540679193649383,0.0,0.0018542797595096996,0.031075110263184432,0.3194027862907656,0.3504823758671516,0.20701211603224393,0.09202040106725481,0.0,1.174913759759462e-19,7.10991639011791e-07,4.757255761364984e-19,0.0,1.3365132857797666e-41,5.686340525473651e-07,4.852574423948872e-36,6.977728636443479e-24,4.67054756129958e-34,1.0536410201288727e-26,7.749797471617712e-17,1.9723933284799898e-54,1.0320513253227777e-12,2.6513347972861576e-37,3.152273854903833e-34,1.5515688079789414e-51,7.073858162854231e-07,6.844233723876569e-43,5.071201787952664e-08,1.7837886305496012e-06,7.58908991624495e-06,1.7052458468501046e-06,1.0414797127659782e-07,5.637377968738281e-07,1.2865267395445501e-08,5.622564581964329e-07,3.5335156278962036e-09,3.5918079252323885e-06,3.9046126447885393e-07,1.7167711784668107e-06,3.4902260214979216e-11
1.3695587323520363e-09,0.07540679193649383,0.0,0.0018542648663170149,0.031075110263184432,0.31940277696117203,0.3504823743581556,0.2070121160331032,0.09202040940374116,0.0,1.1797166253592987e-19,7.122492625444207e-07,4.782651793835808e-19,0.0,1.3531342579408944e-41,5.709867547176594e-07,4.895592704921883e-36,7.002438581560317e-24,4.695375696061792e-34,1.0592349214368954e-26,7.763505575546286e-17,1.9898994008602065e-54,1.033905806351072e-12,2.665429147294184e-37,3.1802100491636067e-34,1.570855510199554e-51,7.086306946944485e-07,6.892953192452372e-43,5.0712481620748144e-08,1.784279783733154e-06,7.59386991225686e-06,1.7054971574971958e-06,1.0414711196727156e-07,5.63673689483263e-07,1.2868948565818815e-08,5.622772595484041e-07,3.5459423322359574e-09,3.6002296639716086e-06,3.9090884544791604e-07,1.7173126120367804e-06,3.4963996738019197e-11
1.3719769771163295e-09,0.07540679193649383,0.0,0.0018542500083335827,0.031075110263184432,0.3194027676347937,0.3504823728509168,0.20701211603396044,0.09202041774741669,0.0,1.1845229749511077e-19,7.135068860716186e-07,4.808138373243791e-19,0.0,1.369932031807807e-41,5.733424134254989e-07,4.938915353629871e-36,7.027192219245942e-24,4.720291664420492e-34,1.0648485616287501e-26,7.777213679464986e-17,2.0075295543757898e-54,1.0357603782641153e-12,2.6795733596378454e-37,3.2083438065098454e-34,1.590347277650625e-51,7.098755506907521e-07,6.941932889514768e-43,5.071293780863512e-08,1.784768444387158e-06,7.598627268846735e-06,1.7057467109978413e-06,1.0414625476111201e-07,5.636098921276326e-07,1.2872591858207673e-08,5.622974175855222e-07,3.558390773965888e-09,3.608650756384171e-06,3.913566616360749e-07,1.7178465131679806e-06,3.502573326234261e-11
1.3743952218806228e-09,0.07540679193649383,0.0,0.0018542351853628237,0.031075110263184432,0.31940275831161463,0.3504823713454233,0.20701211603481554,0.09202042609823487,0.0,1.1893327698528956e-19,7.147645095933909e-07,4.833715662924226e-19,0.0,1.3869081710635394e-41,5.757010165157331e-07,4.982543980443942e-36,7.051989549612013e-24,4.745295621464317e-34,1.0704819752909356e-26,7.790921783373801e-17,2.0252844474713492e-54,1.0376150411387028e-12,2.6937675223688913e-37,3.236676171388944e-34,1.6100459231682657e-51,7.111203842747455e-07,6.991173745294436e-43,5.071338647714157e-08,1.7852546254000764e-06,7.603362110858599e-06,1.7059945192086149e-06,1.041453996465552e-07,5.635464027242363e-07,1.2876197475680851e-08,5.623169397865346e-07,3.570860952693485e-09,3.617071202307052e-06,3.918047107656872e-07,1.7183729256698473e-06,3.508746978795058e-11
1.376813466644916e-09,0.07540679193649383,0.0,0.001854220397209019,0.031075110263184432,0.31940274899161913,0.35048236984166337,0.2070121160356686,0.09202043445614949,0.0,1.194145971581353e-19,7.160221331097436e-07,4.859383826225995e-19,0.0,1.4040642504268487e-41,5.780625518842659e-07,5.0264802013886816e-36,7.07683057277022e-24,4.770387722281905e-34,1.0761351970090165e-26,7.804629887272724e-17,2.0431647409168288e-54,1.0394697950525933e-12,2.7080117235391233e-37,3.2652081919080823e-34,1.6299532723769482e-51,7.123651954468398e-07,7.04067669171883e-43,5.0713827660271455e-08,1.785738339601995e-06,7.608074562601238e-06,1.7062405939063162e-06,1.0414454661208515e-07,5.634832191983391e-07,1.2879765620482707e-08,5.623358335549902e-07,3.5833528680262484e-09,3.625491001608834e-06,3.922529905689451e-07,1.7188918931910757e-06,3.5149206314844254e-11
1.3792317114092093e-09,0.07540679193649383,0.0,0.0018542056436773183,0.031075110263184432,0.3194027396747916,0.35048236833962526,0.20701211603651956,0.09202044282111439,0.0,1.1989625418522101e-19,7.172797566206831e-07,4.885143026511591e-19,0.0,1.4214018557083832e-41,5.804270074781394e-07,5.070725638151947e-36,7.101715288832292e-24,4.795568121961891e-34,1.0818082613676202e-26,7.818337991161742e-17,2.061171097811601e-54,1.0413246400845017e-12,2.7223060512003916e-37,3.2939409198415324e-34,1.6500711637545713e-51,7.136099842074467e-07,7.090442662412377e-43,5.0714261392014154e-08,1.786219599764735e-06,7.612764747842573e-06,1.7064849467885452e-06,1.0414369564623433e-07,5.634203394833881e-07,1.2883296494571148e-08,5.623541062199344e-07,3.5958665195716823e-09,3.6339101541887925e-06,3.927014987881762e-07,1.7194034592162752e-06,3.5210942843024735e-11
1.3816499561735025e-09,0.07540679193649383,0.0,0.0018541909245737382,0.031075110263184432,0.3194027303611163,0.3504823668392974,0.20701211603736844,0.09202045119308376,0.0,1.2037824425800745e-19,7.185373801262156e-07,4.910993427157171e-19,0.0,1.4389225838695672e-41,5.827943712954925e-07,5.115281918094667e-36,7.126643697909984e-24,4.820836975592912e-34,1.0875012029504398e-26,7.832046095040849e-17,2.0793041835885716e-54,1.043179576314096e-12,2.736650593404601e-37,3.322875410636977e-34,1.67040144870066e-51,7.148547505569775e-07,7.140472592696687e-43,5.071468770639283e-08,1.7866984186020415e-06,7.617432789810304e-06,1.7067275894742232e-06,1.041428467375837e-07,5.633577615210838e-07,1.2886790299213355e-08,5.623717650365529e-07,3.608401906937301e-09,3.642328659976276e-06,3.9315023317597003e-07,1.7199076670660872e-06,3.527267937249315e-11
1.3840682009377958e-09,0.07540679193649383,0.0,0.0018541762397051593,0.031075110263184432,0.3194027210505778,0.3504823653406681,0.20701211603821532,0.0920204595720119,0.0,1.208605635878359e-19,7.19795003626347e-07,4.936935191552585e-19,0.0,1.4566280430809701e-41,5.851646313855392e-07,5.1601506742606105e-36,7.151615800115086e-24,4.846194438263601e-34,1.0932140563402318e-26,7.845754198910033e-17,2.0975646660182755e-54,1.0450346038219933e-12,2.7510454382037056e-37,3.352012723421799e-34,1.69094599160398e-51,7.160994944958434e-07,7.190767419590727e-43,5.071510663743283e-08,1.7871748087697549e-06,7.622078811192532e-06,1.7069685335041233e-06,1.041419998747626e-07,5.632954832614718e-07,1.2890247235177564e-08,5.623888171868222e-07,3.620959029730623e-09,3.6507465189300265e-06,3.935991914953343e-07,1.7204045598970134e-06,3.533441590325061e-11
1.386486445702089e-09,0.07540679193649383,0.0,0.0018541615888793257,0.031075110263184432,0.31940271174316076,0.350482363843726,0.2070121160390601,0.09202046795785335,0.0,1.2134320840588665e-19,7.210526271210835e-07,4.962968483101408e-19,0.0,1.4745198527827113e-41,5.875377758484651e-07,5.205333545386187e-36,7.17663159555941e-24,4.8716406650625975e-34,1.0989468561188177e-26,7.859462302769283e-17,2.1159532152129788e-54,1.0468897226897539e-12,2.765490673649713e-37,3.3813539210093984e-34,1.7117066699124994e-51,7.173442160244559e-07,7.241328081811057e-43,5.0715518219212525e-08,1.7876487828660308e-06,7.626702934139893e-06,1.707207790341361e-06,1.041411550464486e-07,5.632335026629419e-07,1.2893667502236029e-08,5.624052697801229e-07,3.6335378875591784e-09,3.6591637310376996e-06,3.94048371519737e-07,1.7208941807022636e-06,3.5396152435298243e-11
1.3889046904663823e-09,0.07540679193649383,0.0,0.0018541469719048427,0.031075110263184432,0.3194027024388497,0.35048236234845975,0.20701211603990294,0.09202047635056282,0.0,1.2182617496319774e-19,7.223102506104311e-07,4.989093465220993e-19,0.0,1.492599643741846e-41,5.899137928354687e-07,5.250832175910231e-36,7.201691084354804e-24,4.8971758110785315e-34,1.1046996368670835e-26,7.873170406618592e-17,2.1344705036307747e-54,1.0487449329998778e-12,2.7799863877946816e-37,3.4109000699054927e-34,1.7326853741998592e-51,7.185889151432263e-07,7.292155519771991e-43,5.071592248576253e-08,1.7881203534314779e-06,7.631305280264942e-06,1.707445371371945e-06,1.0414031224136769e-07,5.631718176923909e-07,1.2897051299958644e-08,5.624211298539092e-07,3.6461384800304984e-09,3.6675802963150598e-06,3.9449777103334536e-07,1.721376572310735e-06,3.545788896863714e-11
1.3913229352306755e-09,0.07540679193649383,0.0,0.0018541323885911778,0.031075110263184432,0.3194026931376294,0.35048236085485807,0.2070121160407437,0.09202048475009529,0.0,1.2230945953062966e-19,7.235678740943954e-07,5.01531030134249e-19,0.0,1.5108690581127606e-41,5.92292670548673e-07,5.296648215983785e-36,7.22679426661314e-24,4.922800031400038e-34,1.1104724331649789e-26,7.886878510457946e-17,2.1531172060796857e-54,1.0506002348357988e-12,2.794532668690722e-37,3.4406522403144215e-34,1.75388400823533e-51,7.198335918525654e-07,7.343250675585827e-43,5.071631947114812e-08,1.788589532949365e-06,7.635885970641795e-06,1.7076812879052713e-06,1.0413947144829419e-07,5.631104263252411e-07,1.2900398827093897e-08,5.624364043743197e-07,3.6587608067521282e-09,3.6759962148054674e-06,3.9494738783108985e-07,1.7218517773866998e-06,3.55196255032684e-11
1.3937411799949687e-09,0.07540679193649383,0.0,0.0018541178387486614,0.031075110263184432,0.31940268383948467,0.35048235936290956,0.20701211604158254,0.0920204931564059,0.0,1.2279305839886442e-19,7.248254975729828e-07,5.041619154910898e-19,0.0,1.529329749496064e-41,5.946743972411218e-07,5.342783321479887e-36,7.251941142446332e-24,4.948513481115754e-34,1.1162652795915194e-26,7.900586614287338e-17,2.1718939997217605e-54,1.0524556282818817e-12,2.809129604389995e-37,3.4706115061454547e-34,1.7753044890520218e-51,7.210782461528851e-07,7.394614493063023e-43,5.071670920942931e-08,1.789056333845778e-06,7.640445125805106e-06,1.7079155511746478e-06,1.0413863265605077e-07,5.630493265455583e-07,1.2903710281857828e-08,5.624511002368179e-07,3.6714048673316137e-09,3.6844114865791937e-06,3.9539721971884073e-07,1.722319838428784e-06,3.558136203919312e-11
1.396159424759262e-09,0.07540679193649383,0.0,0.0018541033221884861,0.031075110263184432,0.3194026745444005,0.3504823578726032,0.20701211604241934,0.09202050156944999,0.0,1.232769678783841e-19,7.260831210461989e-07,5.068020189385089e-19,0.0,1.5479833829983006e-41,5.970589612167239e-07,5.38923915400336e-36,7.277131711966309e-24,4.974316315314308e-34,1.1220782107247845e-26,7.914294718106758e-17,2.190801564077176e-54,1.0543111134234161e-12,2.8237772829447163e-37,3.5007789450190927e-34,1.7969487470160508e-51,7.22322878044596e-07,7.446247917712422e-43,5.071709173468151e-08,1.7895207684898088e-06,7.644982865750466e-06,1.7081481723378e-06,1.0413779585350847e-07,5.629885163461045e-07,1.2906985861723054e-08,5.624652242668152e-07,3.6840706613765143e-09,3.6928261117328288e-06,3.9584726451351464e-07,1.7227807977698587e-06,3.564309857641241e-11
1.3985776695235552e-09,0.07540679193649383,0.0,0.0018540888387227055,0.031075110263184432,0.3194026652523618,0.35048235638392783,0.20701211604325415,0.0920205099891831,0.0,1.2376118429947596e-19,7.273407445140494e-07,5.094513568237855e-19,0.0,1.5668316352908674e-41,5.994463508302613e-07,5.436017380900593e-36,7.30236597528503e-24,5.0002086890843345e-34,1.1279112611419174e-26,7.928002821916197e-17,2.2098405810283344e-54,1.0561666903466133e-12,2.838475792407153e-37,3.531155638273373e-34,1.818818725894781e-51,7.235674875281095e-07,7.498151896741425e-43,5.0717467080934895e-08,1.7899828491937007e-06,7.64949930993513e-06,1.7083791624773954e-06,1.0413696102958693e-07,5.629279937284726e-07,1.291022576388719e-08,5.624787832203115e-07,3.6967581884943902e-09,3.7012400903885833e-06,3.962975200432668e-07,1.723234697576826e-06,3.570483511492734e-11
1.4009959142878485e-09,0.07540679193649383,0.0,0.0018540743881642315,0.031075110263184432,0.3194026559633535,0.35048235489687246,0.20701211604408704,0.092020518415561,0.0,1.2424570401218364e-19,7.285983679765404e-07,5.121099454955946e-19,0.0,1.5858761946712261e-41,6.018365544872698e-07,5.4831196752693264e-36,7.32764393251449e-24,5.026190757514467e-34,1.1337644654191271e-26,7.941710925715643e-17,2.2290117348239642e-54,1.0580223591386004e-12,2.8532252208296216e-37,3.5617426709701726e-34,1.8409163829277267e-51,7.248120746038368e-07,7.550327379056201e-43,5.071783528226193e-08,1.7904425882130747e-06,7.653994577277743e-06,1.7086085326015237e-06,1.0413612817325399e-07,5.628677567030651e-07,1.2913430184560923e-08,5.624917837844874e-07,3.7094674482928163e-09,3.70965342269384e-06,3.9674798414751094e-07,1.723681579850362e-06,3.576657165473899e-11
1.4034141590521417e-09,0.07540679193649383,0.0,0.0018540599703268349,0.031075110263184432,0.31940264667736096,0.3504823534114263,0.20701211604491793,0.09202052684853965,0.0,1.2473052338632199e-19,7.298559914336776e-07,5.147778013040099e-19,0.0,1.605118761121943e-41,6.042295606440692e-07,5.530547715968434e-36,7.35296558376671e-24,5.052262675693335e-34,1.1396378581316861e-26,7.955419029505086e-17,2.248315712083217e-54,1.0598781198874162e-12,2.8680256562644947e-37,3.592541131901508e-34,1.8632436888949322e-51,7.260566392721888e-07,7.6027753152619e-43,5.0718196372681044e-08,1.790899997747055e-06,7.658468786160637e-06,1.7088362936442184e-06,1.0413529727352605e-07,5.628078032892536e-07,1.2916599319705001e-08,5.625042325783415e-07,3.7221984403793673e-09,3.7180661088204195e-06,3.971986546771381e-07,1.7241214864253714e-06,3.582830819584843e-11
1.405832403816435e-09,0.07540679193649383,0.0,0.0018540455850251443,0.031075110263184432,0.3194026373943692,0.3504823519275783,0.20701211604574687,0.0920205352880752,0.0,1.2521563881141977e-19,7.311136148854667e-07,5.174549406005087e-19,0.0,1.6245610463725287e-41,6.066253578076239e-07,5.578303187627708e-36,7.378330929153733e-24,5.078424598709572e-34,1.1455314738539326e-26,7.969127133284519e-17,2.2677532017997705e-54,1.0617339726820073e-12,2.882877186764197e-37,3.6235521135958393e-34,1.8858026281886064e-51,7.273011815335768e-07,7.655496657662821e-43,5.0718550386257454e-08,1.7913550899385067e-06,7.662922054427653e-06,1.7090624564659279e-06,1.0413446831946773e-07,5.62748131515338e-07,1.291973336421196e-08,5.625161361532693e-07,3.734951164361631e-09,3.7264781489641816e-06,3.976495294945113e-07,1.7245544589698078e-06,3.589004473825676e-11
1.4082506485807282e-09,0.07540679193649383,0.0,0.0018540312320746463,0.031075110263184432,0.3194026281143638,0.3504823504453177,0.20701211604657388,0.09202054373412401,0.0,1.2570104669670612e-19,7.323712383319133e-07,5.201413797379742e-19,0.0,1.6442047739598906e-41,6.090239345355064e-07,5.626387780657635e-36,7.403739968787636e-24,5.104676681651807e-34,1.1514453471592686e-26,7.982835237053928e-17,2.2873248953459243e-54,1.0635899176122236e-12,2.897779900381202e-37,3.654776712324368e-34,1.9085951988831335e-51,7.285457013884113e-07,7.708492360262648e-43,5.071889735701966e-08,1.7918078768741983e-06,7.667354499384686e-06,1.709287031854007e-06,1.0413364130019188e-07,5.626887394186317e-07,1.292283251247231e-08,5.62527500993672e-07,3.747725619847198e-09,3.734889543344424e-06,3.981006064735968e-07,1.7249805389842842e-06,3.5951781281965026e-11
1.4106688933450215e-09,0.07540679193649383,0.0,0.0018540169112916858,0.031075110263184432,0.31940261883732984,0.35048234896463387,0.207012116047399,0.09202055218664267,0.0,1.2618674347108682e-19,7.336288617730232e-07,5.228371350707013e-19,0.0,1.6640516792890296e-41,6.114252794358368e-07,5.674803191259186e-36,7.429192702780517e-24,5.131019079608671e-34,1.1573795126201615e-26,7.996543340813308e-17,2.3070314864767008e-54,1.0654459547688125e-12,2.91273388516804e-37,3.6862160281073417e-34,1.931623412805386e-51,7.297901988371038e-07,7.761763378764623e-43,5.071923731899576e-08,1.792258370584988e-06,7.67176623779928e-06,1.709510030523215e-06,1.041328162048598e-07,5.626296250455141e-07,1.2925896958093756e-08,5.625383335175561e-07,3.760521806443667e-09,3.743300292203335e-06,3.985518835000631e-07,1.725399767801594e-06,3.601351782697429e-11
1.4130871381093147e-09,0.07540679193649383,0.0,0.0018540026224934598,0.031075110263184432,0.319402609563253,0.3504823474855161,0.20701211604822217,0.09202056064558793,0.0,1.2667272558314559e-19,7.348864852088016e-07,5.255422229543984e-19,0.0,1.6841035096933193e-41,6.138293811672819e-07,5.7235511214335934e-36,7.454689131244503e-24,5.157451947668795e-34,1.1633340048081425e-26,8.010251444562645e-17,2.3268736713339465e-54,1.0673020842434167e-12,2.927739229177293e-37,3.717871164720354e-34,1.954889295604539e-51,7.310346738800653e-07,7.815310670571757e-43,5.0719570306129435e-08,1.7927065830459613e-06,7.67615738590468e-06,1.7097314631162157e-06,1.0413199302268097e-07,5.625707864515563e-07,1.2928926894609043e-08,5.625486400771488e-07,3.773339723758649e-09,3.7517103958053294e-06,3.9900335847145363e-07,1.725812186588032e-06,3.6075254373285634e-11
1.415505382873608e-09,0.07540679193649383,0.0,0.0018539883654980186,0.031075110263184432,0.31940260029211864,0.3504823460079538,0.20701211604904343,0.09202056911091674,0.0,1.2715898950110505e-19,7.361441086392545e-07,5.282566597461926e-19,0.0,1.704362024496114e-41,6.162362284389586e-07,5.77263327899213e-36,7.480229254291755e-24,5.183975440920808e-34,1.1693088582938083e-26,8.02395954830193e-17,2.346852148450427e-54,1.0691583061285657e-12,2.942796020461595e-37,3.7497432297006416e-34,1.978394886823429e-51,7.322791265177064e-07,7.869135194787023e-43,5.071989635240322e-08,1.7931525261766398e-06,7.680528059397644e-06,1.709951340204055e-06,1.0413117174291339e-07,5.62512221701531e-07,1.2931922514553644e-08,5.625584269594794e-07,3.786179371399755e-09,3.7601198544365833e-06,3.994550292972367e-07,1.7262178363423131e-06,3.613699092090009e-11
1.4179236276379012e-09,0.07540679193649383,0.0,0.0018539741401242661,0.031075110263184432,0.3194025910239124,0.35048234453193666,0.20701211604986283,0.09202057758258632,0.0,1.2764553171278955e-19,7.374017320643875e-07,5.309804618046322e-19,0.0,1.724828995072841e-41,6.186458100103408e-07,5.822051377565892e-36,7.505813072034448e-24,5.210589714453338e-34,1.1753041076468198e-26,8.037667652031153e-17,2.3669676187539305e-54,1.071014620517677e-12,2.957904347073633e-37,3.781833334353389e-34,2.0021422399704737e-51,7.335235567504383e-07,7.923237912213567e-43,5.0720215491794436e-08,1.7935962118411736e-06,7.684878373438393e-06,1.7101696722866246e-06,1.0413035235486308e-07,5.624539288694315e-07,1.29348840096592e-08,5.625677003869539e-07,3.7990407489746074e-09,3.7685286684045605e-06,3.9990689389886114e-07,1.7266167578950223e-06,3.6198727469818713e-11
1.4203418724021945e-09,0.07540679193649383,0.0,0.0018539599461919617,0.031075110263184432,0.3194025817586201,0.3504823430574539,0.20701211605068037,0.09202058606055402,0.0,1.2813234872560438e-19,7.386593554842056e-07,5.337136454896921e-19,0.0,1.745506204912227e-41,6.210581146912061e-07,5.8718071366155795e-36,7.531440584584795e-24,5.237294923355013e-34,1.1813197874359028e-26,8.051375755750307e-17,2.3872207855713635e-54,1.0728710275050477e-12,2.9730642970661472e-37,3.814142593758021e-34,2.02613342259059e-51,7.347679645786717e-07,7.97761978535489e-43,5.072052775825934e-08,1.7940376518485144e-06,7.689208442651062e-06,1.7103864697931535e-06,1.0412953484788434e-07,5.623959060385352e-07,1.2937811570903079e-08,5.625764665179479e-07,3.8119238560908355e-09,3.7769368380374636e-06,4.0035895020986075e-07,1.7270089919083857e-06,3.6260464020042556e-11
